Timestamp, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagnetometerX, MagnetometerY, MagnetometerZ, DMUserAccelerationX, DMUserAccelerationY, DMUserAccelerationZ, DMGravityX, DMGravityY, DMGravityZ, DMMagX, DMMagY, DMMagZ, DMAttitudeX, DMAttitudeY, DMAttitudeZ, DMAttitudeW 
424169545.687872, -0.11608887, -0.78393555, -0.64508057, -0.07757549, 0.20175576, -0.09869888, -171.44641113, 163.23339844, 227.65763855, -0.10952621, -0.75736648, -0.64373910, -0.00200028, -0.01944320, 0.03263984, 0.00000000, 0.00000000, 0.00000000, 0.39888291, 0.13792347, 0.41583779, 0.80557338
424169545.704353, -0.12463379, -0.77330017, -0.62547302, 0.00721637, 0.20717023, -0.09190409, -172.13082886, 163.57560730, 227.65763855, -0.10679940, -0.75632316, -0.64542168, -0.00928946, -0.02761237, 0.00034111, 0.00000000, 0.00000000, 0.00000000, 0.39748704, 0.13890002, 0.41600028, 0.80601154
424169545.720360, -0.12463379, -0.77330017, -0.62547302, 0.06432946, 0.17179733, -0.09888211, -171.27529907, 165.11553955, 226.49272156, -0.10379104, -0.75609267, -0.64618206, -0.02084276, -0.01720749, 0.02070906, 0.00000000, 0.00000000, 0.00000000, 0.39649918, 0.14034729, 0.41622714, 0.80613027
424169545.735491, -0.08738708, -0.78414917, -0.61878967, 0.06333689, 0.11472232, -0.08005942, -171.27529907, 165.11553955, 226.49272156, -0.10124218, -0.75709611, -0.64541107, -0.01034534, -0.00988689, 0.02341705, 0.00000000, 0.00000000, 0.00000000, 0.39642131, 0.14193169, 0.41622985, 0.80588972
424169545.751785, -0.04907227, -0.81654358, -0.62628174, 0.02614612, 0.08496975, -0.01576698, -171.61750793, 165.11553955, 227.15838623, -0.09902654, -0.75779825, -0.64493066, 0.03573308, -0.04887289, 0.02133447, 0.00000000, 0.00000000, 0.00000000, 0.39627231, 0.14318843, 0.41611425, 0.80580038
424169545.766995, -0.05973816, -0.80235291, -0.62561035, -0.03506637, 0.08895224, 0.00810187, -170.76199341, 164.26002502, 225.99346924, -0.09662547, -0.75918239, -0.64366573, 0.03501048, -0.04631380, 0.01781124, 0.00000000, 0.00000000, 0.00000000, 0.39650780, 0.14473666, 0.41588556, 0.80552596
424169545.782904, -0.07554626, -0.79090881, -0.64663696, -0.04856834, 0.12875905, 0.01560905, -173.84187317, 162.89118958, 226.99197388, -0.09597914, -0.75887668, -0.64412278, 0.03624098, -0.04347622, 0.01851245, 0.00000000, 0.00000000, 0.00000000, 0.39607178, 0.14514044, 0.41631868, 0.80544407
424169545.799018, -0.07554626, -0.79090881, -0.64663696, -0.00180482, 0.17498806, -0.01804718, -170.93309021, 162.72007751, 227.15838623, -0.09527384, -0.75820982, -0.64501220, 0.01972758, -0.03269898, -0.00162476, 0.00000000, 0.00000000, 0.00000000, 0.39536699, 0.14552952, 0.41694404, 0.80539665
424169545.814462, -0.07420349, -0.80558777, -0.65701294, 0.04327104, 0.19931604, -0.00785952, -172.98634338, 162.03565979, 226.15988159, -0.09319116, -0.75815588, -0.64537978, 0.01898767, -0.04743189, -0.01163315, 0.00000000, 0.00000000, 0.00000000, 0.39469412, 0.14671965, 0.41739970, 0.80527472
424169545.830297, -0.07626343, -0.82803345, -0.66091919, 0.08788618, 0.20044921, 0.02637728, -171.27529907, 164.77333069, 227.49122620, -0.09115732, -0.75835603, -0.64543509, 0.03106821, -0.05101588, 0.00281116, 0.00000000, 0.00000000, 0.00000000, 0.39416146, 0.14805139, 0.41799500, 0.80498305
424169545.845838, -0.10612488, -0.82000732, -0.67315674, 0.15641331, 0.22239419, 0.04957235, -170.93309021, 163.40449524, 225.49421692, -0.08931991, -0.75939685, -0.64446753, -0.00317887, -0.06602734, -0.02707180, 0.00000000, 0.00000000, 0.00000000, 0.39417409, 0.14964302, 0.41865662, 0.80433848
424169545.862066, -0.10820007, -0.79292297, -0.63569641, 0.22089084, 0.20685598, 0.04765807, -172.13082886, 164.60221863, 225.66064453, -0.08792698, -0.76053125, -0.64332032, -0.01819789, -0.05947606, -0.02983641, 0.00000000, 0.00000000, 0.00000000, 0.39431563, 0.15117877, 0.41955620, 0.80351276
424169545.878827, -0.10820007, -0.79292297, -0.63569641, 0.23665302, 0.15999713, 0.03423760, -170.93309021, 164.77333069, 225.49421692, -0.08651381, -0.76241595, -0.64127785, -0.02168627, -0.03050702, 0.00558143, 0.00000000, 0.00000000, 0.00000000, 0.39490934, 0.15299573, 0.42041311, 0.80242865
424169545.893711, -0.07882690, -0.76266479, -0.59020996, 0.17684774, 0.16956666, 0.01864293, -170.93309021, 164.77333069, 225.49421692, -0.08549928, -0.76523823, -0.63804412, 0.00667238, 0.00257345, 0.04783416, 0.00000000, 0.00000000, 0.00000000, 0.39623357, 0.15484474, 0.42096513, 0.80113071
424169545.909146, -0.06974792, -0.80337524, -0.55612183, 0.04714727, 0.16474368, 0.06841927, -170.93309021, 165.45774841, 225.16139221, -0.08435872, -0.76710773, -0.63594759, -0.01346538, -0.02096293, 0.07936798, 0.00000000, 0.00000000, 0.00000000, 0.39695489, 0.15637464, 0.42148546, 0.80020235
424169545.925301, -0.07888794, -0.82142639, -0.58493042, -0.06751593, 0.13868438, 0.09472092, -172.13082886, 165.62884521, 226.32630920, -0.08287676, -0.76978797, -0.63289648, 0.01962909, -0.04840358, 0.07512670, 0.00000000, 0.00000000, 0.00000000, 0.39809276, 0.15834747, 0.42191535, 0.79902170
424169545.940707, -0.10720825, -0.81654358, -0.67361450, -0.07478076, 0.12707859, 0.09910661, -171.78862000, 165.62884521, 227.32479858, -0.08272216, -0.76915830, -0.63368171, 0.00383422, -0.05226807, 0.04875130, 0.00000000, 0.00000000, 0.00000000, 0.39742202, 0.15879193, 0.42316136, 0.79860837
424169545.956434, -0.10720825, -0.81654358, -0.67361450, 0.05026610, 0.13903752, 0.06685893, -172.13082886, 163.23339844, 225.99346924, -0.08284951, -0.76806408, -0.63499099, -0.02435874, -0.04847953, -0.03862350, 0.00000000, 0.00000000, 0.00000000, 0.39654162, 0.15893157, 0.42443585, 0.79834185
424169545.972353, -0.13424683, -0.78939819, -0.71170044, 0.19837541, 0.19405070, 0.03324264, -172.13082886, 164.26002502, 224.99497986, -0.08376872, -0.76729971, -0.63579392, -0.05047811, -0.02209847, -0.07590650, 0.00000000, 0.00000000, 0.00000000, 0.39606982, 0.15884497, 0.42574790, 0.79789454
424169545.987763, -0.09237671, -0.79344177, -0.65730286, 0.25882064, 0.22537161, 0.05534635, -169.73536682, 164.94442749, 226.65913391, -0.08269354, -0.76864612, -0.63430667, -0.04140619, -0.01394665, -0.05792358, 0.00000000, 0.00000000, 0.00000000, 0.39644571, 0.16024195, 0.42645798, 0.79704888
424169546.004767, -0.06518555, -0.77671814, -0.57716370, 0.19426482, 0.24345181, 0.09105508, -171.78862000, 166.31326294, 226.65913391, -0.08082143, -0.77146292, -0.63112032, 0.01285878, -0.01532601, 0.01667939, 0.00000000, 0.00000000, 0.00000000, 0.39751309, 0.16255211, 0.42705117, 0.79573077
424169546.020429, -0.04296875, -0.81407166, -0.60130310, 0.11145729, 0.21826656, 0.09791751, -171.78862000, 165.28663635, 226.99197388, -0.07963990, -0.77347016, -0.62880945, 0.01445435, -0.00324795, 0.05164577, 0.00000000, 0.00000000, 0.00000000, 0.39817164, 0.16448287, 0.42817079, 0.79440198
424169546.035717, -0.04296875, -0.81407166, -0.60130310, 0.05661508, 0.18621062, 0.15151229, -171.78862000, 165.28663635, 226.99197388, -0.07868953, -0.77461410, -0.62751973, 0.03572078, -0.03945757, 0.02621660, 0.00000000, 0.00000000, 0.00000000, 0.39834723, 0.16601095, 0.42939230, 0.79333606
424169546.051814, -0.06452942, -0.80545044, -0.62135315, 0.07525933, 0.17202316, 0.13866760, -171.95971680, 163.74670410, 226.15988159, -0.07739273, -0.77597052, -0.62600332, 0.01286331, -0.02947995, 0.00465017, 0.00000000, 0.00000000, 0.00000000, 0.39857451, 0.16773997, 0.43050660, 0.79225358
424169546.067352, -0.08052063, -0.79357910, -0.62513733, 0.12482502, 0.18110161, 0.14049986, -173.84187317, 165.28663635, 226.32630920, -0.07767953, -0.77631092, -0.62554556, -0.00632011, -0.01598646, -0.00032417, 0.00000000, 0.00000000, 0.00000000, 0.39854026, 0.16850185, 0.43201050, 0.79128991
424169546.082992, -0.05900574, -0.80119324, -0.61010742, 0.14356036, 0.18356291, 0.17798092, -171.78862000, 164.94442749, 224.99497986, -0.07738949, -0.77748340, -0.62412369, 0.01548458, -0.01652292, 0.00959123, 0.00000000, 0.00000000, 0.00000000, 0.39890121, 0.16975270, 0.43325602, 0.79015889
424169546.098808, -0.08442688, -0.77928162, -0.56982422, 0.11658787, 0.19795916, 0.21751155, -172.81524658, 163.91781616, 224.99497986, -0.07773272, -0.77854288, -0.62275892, 0.01872698, -0.02265039, 0.01265148, 0.00000000, 0.00000000, 0.00000000, 0.39931180, 0.17079412, 0.43476210, 0.78889883
424169546.114491, -0.08442688, -0.77928162, -0.56982422, 0.05391703, 0.17482907, 0.19668563, -171.10420227, 164.60221863, 226.99197388, -0.07853610, -0.77941358, -0.62156785, -0.00589078, 0.00013194, 0.05174363, 0.00000000, 0.00000000, 0.00000000, 0.39965275, 0.17173747, 0.43664810, 0.78747848
424169546.130601, -0.10664368, -0.73269653, -0.53262329, -0.04034875, 0.22752877, 0.14071531, -171.27529907, 163.40449524, 225.16139221, -0.08107986, -0.78029203, -0.62013739, -0.02556382, 0.04759553, 0.08751408, 0.00000000, 0.00000000, 0.00000000, 0.40045366, 0.17195402, 0.43869301, 0.78588621
424169546.146185, -0.09904480, -0.74736023, -0.51103210, -0.12526631, 0.27669019, 0.08711147, -171.44641113, 164.26002502, 226.32630920, -0.08123680, -0.77992517, -0.62057823, -0.01381019, 0.02188377, 0.12640709, 0.00000000, 0.00000000, 0.00000000, 0.39988730, 0.17262976, 0.44046986, 0.78503211
424169546.163106, -0.12887573, -0.76763916, -0.60591125, -0.14648212, 0.26486043, 0.04246490, -170.93309021, 166.82658386, 224.16288757, -0.08199219, -0.77921700, -0.62136793, -0.04535767, 0.03263499, 0.06555129, 0.00000000, 0.00000000, 0.00000000, 0.39924722, 0.17296730, 0.44241953, 0.78418679
424169546.178433, -0.08699036, -0.81781006, -0.71646118, -0.07834088, 0.25987259, 0.05124002, -171.95971680, 166.14216614, 225.82705688, -0.08017291, -0.77763742, -0.62358022, -0.02511273, -0.00986866, -0.04034493, 0.00000000, 0.00000000, 0.00000000, 0.39745289, 0.17389963, 0.44390819, 0.78405079
424169546.195245, -0.09820557, -0.79499817, -0.73219299, 0.03409725, 0.22896288, 0.06004443, -171.95971680, 166.14216614, 225.82705688, -0.07837214, -0.77640539, -0.62534189, -0.00861822, -0.04140468, -0.09111928, 0.00000000, 0.00000000, 0.00000000, 0.39589877, 0.17490915, 0.44528022, 0.78383447
424169546.209432, -0.09820557, -0.79499817, -0.73219299, 0.13788250, 0.24358523, 0.06253555, -171.95971680, 165.79995728, 224.82855225, -0.07694539, -0.77497131, -0.62729490, -0.02126018, -0.02002688, -0.10489808, 0.00000000, 0.00000000, 0.00000000, 0.39430670, 0.17571218, 0.44676605, 0.78361187
424169546.225824, -0.03961182, -0.79904175, -0.64640808, 0.15241138, 0.27520414, 0.09231235, -172.81524658, 165.62884521, 224.66213989, -0.07560203, -0.77582449, -0.62640297, 0.01442955, -0.01960094, -0.07353291, 0.00000000, 0.00000000, 0.00000000, 0.39419518, 0.17722487, 0.44780165, 0.78273570
424169546.241084, -0.05271912, -0.76889038, -0.58515930, 0.07777549, 0.24648701, 0.10152876, -173.32855225, 164.43112183, 224.49572754, -0.07346531, -0.77767116, -0.62436402, 0.02388950, -0.00029819, 0.02861510, 0.00000000, 0.00000000, 0.00000000, 0.39444417, 0.17953217, 0.44882533, 0.78149717
424169546.256479, -0.06916809, -0.77990723, -0.55093384, -0.02907107, 0.26467454, 0.11701158, -173.84187317, 163.91781616, 224.66213989, -0.07239326, -0.77843279, -0.62353957, 0.01675971, 0.00194354, 0.05806411, 0.00000000, 0.00000000, 0.00000000, 0.39427114, 0.18105382, 0.45019553, 0.78044460
424169546.272950, -0.09817505, -0.74917603, -0.55426025, -0.08860443, 0.29057165, 0.09936440, -173.84187317, 163.91781616, 225.99346924, -0.07146864, -0.77822948, -0.62389994, 0.00230055, -0.00167775, 0.07296608, 0.00000000, 0.00000000, 0.00000000, 0.39350418, 0.18222101, 0.45182913, 0.77961554
424169546.288177, -0.09817505, -0.74917603, -0.55426025, -0.10862928, 0.28471482, 0.07810785, -172.13082886, 164.60221863, 225.32780457, -0.07106396, -0.77798212, -0.62425458, -0.02711109, 0.02880607, 0.06999432, 0.00000000, 0.00000000, 0.00000000, 0.39282386, 0.18319969, 0.45360950, 0.77869487
424169546.304183, -0.09104919, -0.77362061, -0.60343933, -0.05006370, 0.26205478, 0.05157158, -171.78862000, 164.60221863, 224.99497986, -0.06949292, -0.77668619, -0.62604260, -0.01650561, 0.02039955, 0.06865428, 0.00000000, 0.00000000, 0.00000000, 0.39120881, 0.18421286, 0.45529736, 0.77828376
424169546.320413, -0.06454468, -0.83398438, -0.71446228, 0.01115412, 0.19530398, 0.07088190, -170.59088135, 165.11553955, 226.15988159, -0.06835765, -0.77516347, -0.62805164, -0.02247792, -0.02360363, -0.05078139, 0.00000000, 0.00000000, 0.00000000, 0.38958959, 0.18491659, 0.45697742, 0.77794437
424169546.335855, -0.04428101, -0.82150269, -0.69700623, 0.05277347, 0.08800096, 0.12189954, -170.59088135, 165.11553955, 226.15988159, -0.06708658, -0.77489150, -0.62852412, 0.02761210, -0.06495226, -0.09936590, 0.00000000, 0.00000000, 0.00000000, 0.38877723, 0.18598442, 0.45817102, 0.77739396
424169546.352468, -0.04057312, -0.79615784, -0.62290955, 0.06102953, 0.09272541, 0.13835868, -172.13082886, 165.28663635, 224.66213989, -0.06738724, -0.77504677, -0.62830049, 0.02310624, -0.04645592, -0.06870576, 0.00000000, 0.00000000, 0.00000000, 0.38869024, 0.18646625, 0.45927641, 0.77666943
424169546.367504, -0.04057312, -0.79615784, -0.62290955, 0.03493561, 0.21514933, 0.09241142, -172.81524658, 165.62884521, 225.32780457, -0.06758925, -0.77581286, -0.62733251, 0.02701613, -0.02034496, 0.00442296, 0.00000000, 0.00000000, 0.00000000, 0.38898422, 0.18714972, 0.46015368, 0.77583816
424169546.383203, -0.09260559, -0.76353455, -0.54318237, 0.00125888, 0.36887737, 0.00500781, -172.81524658, 165.97105408, 225.32780457, -0.06755126, -0.77603352, -0.62706363, 0.01811278, -0.01255598, 0.05272284, 0.00000000, 0.00000000, 0.00000000, 0.38879941, 0.18789143, 0.46140296, 0.77500912
424169546.399144, -0.06596375, -0.78097534, -0.54896545, -0.04240658, 0.49726144, -0.03636786, -172.98634338, 165.11553955, 226.49272156, -0.06510307, -0.77602166, -0.62733722, -0.03398751, 0.01035089, 0.10266374, 0.00000000, 0.00000000, 0.00000000, 0.38776415, 0.18965854, 0.46268040, 0.77433549
424169546.414813, -0.00955200, -0.81321716, -0.62620544, -0.07969110, 0.53043431, 0.01035197, -173.49966431, 164.60221863, 225.66064453, -0.06055085, -0.77688128, -0.62672889, 0.02277008, -0.01805585, 0.05176244, 0.00000000, 0.00000000, 0.00000000, 0.38663312, 0.19274437, 0.46387316, 0.77342493
424169546.430603, 0.04014587, -0.86329651, -0.73579407, -0.15178261, 0.38905827, 0.11431592, -171.27529907, 163.06228638, 225.16139221, -0.05542118, -0.77605993, -0.62821931, 0.04586918, -0.03715725, 0.00201387, 0.00000000, 0.00000000, 0.00000000, 0.38421946, 0.19561633, 0.46560753, 0.77286434
424169546.446495, 0.04014587, -0.86329651, -0.73579407, -0.15679547, 0.24850169, 0.22132200, -170.76199341, 165.97105408, 226.99197388, -0.05217383, -0.77464950, -0.63023490, 0.09231971, -0.08864702, -0.10555915, 0.00000000, 0.00000000, 0.00000000, 0.38190708, 0.19755891, 0.46776852, 0.77221116
424169546.463072, -0.01174927, -0.86286926, -0.75120544, -0.14719132, 0.20456619, 0.29866846, -171.95971680, 165.79995728, 224.16288757, -0.05181830, -0.77280879, -0.63251990, 0.04006904, -0.09006047, -0.11868554, 0.00000000, 0.00000000, 0.00000000, 0.38013595, 0.19808258, 0.47016958, 0.77149240
424169546.478448, -0.03262329, -0.83259583, -0.74285889, -0.06292624, 0.24966017, 0.30379291, -171.95971680, 165.79995728, 225.49421692, -0.05327475, -0.77089018, -0.63473624, 0.02194846, -0.07371430, -0.11073188, 0.00000000, 0.00000000, 0.00000000, 0.37879163, 0.19786050, 0.47283299, 0.77058231
424169546.495132, -0.06954956, -0.77592468, -0.70349121, 0.04425295, 0.31645464, 0.25132384, -171.95971680, 165.79995728, 225.49421692, -0.05451987, -0.76867485, -0.63731200, 0.01242087, -0.04001044, -0.10081670, 0.00000000, 0.00000000, 0.00000000, 0.37715510, 0.19773227, 0.47576499, 0.76961267
424169546.509785, -0.08039856, -0.74971008, -0.58584595, 0.09070913, 0.48034132, 0.17889279, -172.30192566, 167.16879272, 225.82705688, -0.05515648, -0.76839131, -0.63759905, -0.01439308, -0.00753339, -0.06589213, 0.00000000, 0.00000000, 0.00000000, 0.37650732, 0.19860186, 0.47839490, 0.76807412
424169546.525858, -0.08039856, -0.74971008, -0.58584595, 0.06447513, 0.52104241, 0.13041580, -172.47303772, 164.94442749, 225.66064453, -0.05353740, -0.76888043, -0.63714731, -0.02686116, 0.01917032, 0.05130135, 0.00000000, 0.00000000, 0.00000000, 0.37565165, 0.20077896, 0.48087396, 0.76637711
424169546.541200, -0.10229492, -0.77503967, -0.61415100, 0.06678116, 0.45115067, 0.15604207, -174.18408203, 164.26002502, 224.32931519, -0.05124206, -0.76971477, -0.63632804, -0.05105286, -0.00532489, 0.02217706, 0.00000000, 0.00000000, 0.00000000, 0.37477105, 0.20342721, 0.48336138, 0.76454287
424169546.556640, -0.03041077, -0.81034851, -0.62208557, 0.04638827, 0.36757988, 0.21495545, -172.13082886, 163.57560730, 224.99497986, -0.04831900, -0.77014619, -0.63603467, -0.02368722, -0.02213592, 0.00857803, 0.00000000, 0.00000000, 0.00000000, 0.37352114, 0.20606944, 0.48562805, 0.76300901
424169546.572886, 0.01507568, -0.82629395, -0.61099243, 0.02481747, 0.35037799, 0.24586836, -173.67076111, 164.08891296, 225.16139221, -0.04582309, -0.77129996, -0.63482016, 0.03598117, -0.04733406, 0.01929584, 0.00000000, 0.00000000, 0.00000000, 0.37284917, 0.20874249, 0.48767251, 0.76130519
424169546.588215, -0.03205872, -0.78633118, -0.62113953, 0.02174231, 0.30724410, 0.25209909, -172.47303772, 164.94442749, 224.66213989, -0.04537047, -0.77120394, -0.63496935, 0.06044615, -0.05509004, 0.02397690, 0.00000000, 0.00000000, 0.00000000, 0.37195130, 0.21016080, 0.49023946, 0.75970385
424169546.604408, -0.03205872, -0.78633118, -0.62113953, -0.01405563, 0.33865795, 0.20336670, -170.93309021, 164.77333069, 224.16288757, -0.04556636, -0.77117217, -0.63499385, 0.01350765, -0.01515899, 0.01385431, 0.00000000, 0.00000000, 0.00000000, 0.37128055, 0.21131454, 0.49280757, 0.75804856
424169546.620820, -0.05332947, -0.77517700, -0.59892273, -0.06634467, 0.37259541, 0.17079891, -172.30192566, 166.14216614, 226.15988159, -0.04548508, -0.77167034, -0.63439423, -0.00784439, -0.00350668, 0.03547149, 0.00000000, 0.00000000, 0.00000000, 0.37088596, 0.21271224, 0.49510567, 0.75635143
424169546.636477, -0.07569885, -0.76316833, -0.60995483, -0.11043011, 0.33778337, 0.16510214, -172.30192566, 166.14216614, 226.15988159, -0.04423203, -0.77093017, -0.63538194, -0.02263199, 0.00777708, 0.03737474, 0.00000000, 0.00000000, 0.00000000, 0.36943627, 0.21406977, 0.49743494, 0.75514863
424169546.652290, -0.08280945, -0.78701782, -0.66354370, -0.08308983, 0.28279042, 0.16796104, -171.44641113, 167.68209839, 224.66213989, -0.04405171, -0.76963538, -0.63696223, -0.03454631, -0.00801356, -0.00604316, 0.00000000, 0.00000000, 0.00000000, 0.36796019, 0.21476544, 0.49994892, 0.75401073
424169546.667460, -0.10238647, -0.77803040, -0.66859436, 0.00222880, 0.24132181, 0.14371775, -171.78862000, 164.60221863, 224.32931519, -0.04328926, -0.76843417, -0.63846296, -0.03952019, -0.01858365, -0.02508073, 0.00000000, 0.00000000, 0.00000000, 0.36645223, 0.21559517, 0.50211770, 0.75306659
424169546.683272, -0.10238647, -0.77803040, -0.66859436, 0.05755491, 0.30133481, 0.08128340, -174.52629089, 165.97105408, 224.66213989, -0.04286585, -0.76793158, -0.63909596, -0.05952063, -0.01009883, -0.02949842, 0.00000000, 0.00000000, 0.00000000, 0.36552841, 0.21642785, 0.50393022, 0.75206536
424169546.699586, -0.03602600, -0.79403687, -0.63264465, 0.05948570, 0.41798393, 0.07044860, -172.81524658, 164.94442749, 224.32931519, -0.04283950, -0.76804030, -0.63896704, 0.00681350, -0.02599656, 0.00632238, 0.00000000, 0.00000000, 0.00000000, 0.36509168, 0.21731210, 0.50561809, 0.75088871
424169546.715004, -0.04797363, -0.78240967, -0.59852600, 0.00660064, 0.34939448, 0.06875163, -172.47303772, 164.94442749, 224.32931519, -0.04006815, -0.76852709, -0.63856143, 0.02491617, -0.03439040, 0.03217713, 0.00000000, 0.00000000, 0.00000000, 0.36403359, 0.21954234, 0.50716883, 0.74970693
424169546.730845, -0.01817322, -0.81201172, -0.63639832, -0.04933985, 0.24604226, 0.10601432, -172.13082886, 165.62884521, 224.66213989, -0.03853942, -0.76930684, -0.63771600, -0.03401612, -0.01909952, 0.02379386, 0.00000000, 0.00000000, 0.00000000, 0.36348395, 0.22140782, 0.50882459, 0.74830176
424169546.746547, -0.01399231, -0.79431152, -0.61979675, -0.06966377, 0.16595142, 0.16149489, -171.95971680, 166.48437500, 225.16139221, -0.03705496, -0.76876301, -0.63845938, 0.01888175, -0.04324872, 0.00206107, 0.00000000, 0.00000000, 0.00000000, 0.36228164, 0.22253612, 0.51032127, 0.74753053
424169546.762157, -0.01399231, -0.79431152, -0.61979675, -0.00588346, 0.17598541, 0.14137843, -171.78862000, 167.68209839, 224.99497986, -0.03720945, -0.76791257, -0.63947302, 0.02321714, -0.02639894, 0.01967625, 0.00000000, 0.00000000, 0.00000000, 0.36138124, 0.22286117, 0.51198576, 0.74673093
424169546.779530, -0.04080200, -0.77667236, -0.59977722, 0.06713589, 0.24062965, 0.08851735, -170.59088135, 167.85321045, 223.49722290, -0.03741759, -0.76780921, -0.63958496, -0.00338441, -0.00886316, 0.03980776, 0.00000000, 0.00000000, 0.00000000, 0.36096373, 0.22341150, 0.51341866, 0.74578400
424169546.796072, -0.05923462, -0.75505066, -0.58850098, 0.10230001, 0.29623140, 0.05024027, -171.10420227, 167.68209839, 223.33081055, -0.03673327, -0.76810294, -0.63927191, -0.00818861, -0.00022289, 0.05032843, 0.00000000, 0.00000000, 0.00000000, 0.36050812, 0.22449486, 0.51473062, 0.74477402
424169546.809822, 0.00015259, -0.78695679, -0.57588196, 0.05448082, 0.32215807, 0.04784635, -171.10420227, 167.68209839, 223.33081055, -0.03544109, -0.76996005, -0.63710707, -0.01414998, 0.00438082, 0.06369707, 0.00000000, 0.00000000, 0.00000000, 0.36078707, 0.22644898, 0.51569858, 0.74337644
424169546.825876, 0.00517273, -0.81501770, -0.62406921, -0.00582540, 0.31220504, 0.08429517, -172.30192566, 166.14216614, 224.82855225, -0.03306707, -0.77053320, -0.63654155, 0.04834112, -0.04405722, 0.03462807, 0.00000000, 0.00000000, 0.00000000, 0.35996688, 0.22837050, 0.51689565, 0.74235413
424169546.841763, 0.01588440, -0.82518005, -0.65092468, -0.03887629, 0.24020541, 0.11533671, -175.21069336, 165.62884521, 223.33081055, -0.03081574, -0.77054876, -0.63663572, 0.03598847, -0.04446895, 0.01256649, 0.00000000, 0.00000000, 0.00000000, 0.35881844, 0.23006841, 0.51831229, 0.74139748
424169546.857104, 0.01588440, -0.82518005, -0.65092468, -0.05734824, 0.13217348, 0.18433735, -173.15745544, 164.60221863, 224.32931519, -0.02852036, -0.77061450, -0.63666308, 0.04440476, -0.05456553, -0.01426163, 0.00000000, 0.00000000, 0.00000000, 0.35773173, 0.23172501, 0.51955437, 0.74053682
424169546.872929, 0.00468445, -0.80928040, -0.65249634, -0.04947967, 0.11116753, 0.19221578, -174.52629089, 164.94442749, 223.33081055, -0.02901241, -0.76982296, -0.63759774, 0.05064937, -0.04464541, -0.02977592, 0.00000000, 0.00000000, 0.00000000, 0.35694799, 0.23192513, 0.52123628, 0.73966993
424169546.888840, 0.02351379, -0.79353333, -0.58979797, -0.07113436, 0.23284124, 0.21846283, -171.78862000, 165.97105408, 223.66365051, -0.02939381, -0.76998198, -0.63738823, 0.03072133, -0.02786956, 0.02470205, 0.00000000, 0.00000000, 0.00000000, 0.35674781, 0.23245838, 0.52252837, 0.73868681
424169546.904618, -0.00846863, -0.80906677, -0.63442993, -0.06172888, 0.36672607, 0.16958530, -171.78862000, 164.94442749, 223.99647522, -0.03032882, -0.76913476, -0.63836658, 0.04250534, -0.03904699, 0.04428086, 0.00000000, 0.00000000, 0.00000000, 0.35596605, 0.23260458, 0.52456515, 0.73757351
424169546.921615, -0.00790405, -0.80769348, -0.74679565, 0.01620400, 0.37182176, 0.11810906, -171.27529907, 166.48437500, 224.16288757, -0.02955289, -0.76829046, -0.63941878, 0.02108427, -0.04077631, 0.00498886, 0.00000000, 0.00000000, 0.00000000, 0.35456364, 0.23361342, 0.52681986, 0.73632210
424169546.936662, -0.00790405, -0.80769348, -0.74679565, 0.09074269, 0.24637409, 0.09467911, -172.13082886, 166.31326294, 224.99497986, -0.02712857, -0.76775974, -0.64016330, 0.01922452, -0.03993374, -0.10663238, 0.00000000, 0.00000000, 0.00000000, 0.35287023, 0.23537410, 0.52880545, 0.73515062
424169546.952534, 0.00912476, -0.82151794, -0.74102783, 0.14489674, 0.11450927, 0.14890879, -172.13082886, 166.31326294, 224.99497986, -0.02565125, -0.76829588, -0.63958073, 0.02159241, -0.04608097, -0.10680296, 0.00000000, 0.00000000, 0.00000000, 0.35220889, 0.23697794, 0.53022624, 0.73392812
424169546.967993, 0.06129456, -0.81610107, -0.66613770, 0.11471513, 0.08360888, 0.22256623, -171.44641113, 167.33988953, 225.32780457, -0.02415211, -0.76903337, -0.63875216, 0.05402882, -0.05744366, -0.07946378, 0.00000000, 0.00000000, 0.00000000, 0.35182580, 0.23841671, 0.53106959, 0.73303558
424169546.983612, 0.03176880, -0.80935669, -0.59197998, 0.05831870, 0.16333806, 0.23029206, -173.67076111, 165.11553955, 224.16288757, -0.02585609, -0.77017760, -0.63730520, 0.08942420, -0.05127932, 0.02181144, 0.00000000, 0.00000000, 0.00000000, 0.35255583, 0.23885514, 0.53233903, 0.73161996
424169546.999731, -0.00738525, -0.76350403, -0.58537292, 0.01110378, 0.21821063, 0.18997979, -173.15745544, 164.94442749, 224.66213989, -0.02753760, -0.77071553, -0.63658404, 0.05930640, -0.03864115, 0.04460406, 0.00000000, 0.00000000, 0.00000000, 0.35281257, 0.23923058, 0.53408314, 0.73010083
424169547.015256, -0.00738525, -0.76350403, -0.58537292, 0.02424648, 0.22258860, 0.15410968, -172.30192566, 164.77333069, 223.83006287, -0.02696889, -0.77188420, -0.63519090, 0.01958363, 0.00838016, 0.04981797, 0.00000000, 0.00000000, 0.00000000, 0.35276613, 0.24075010, 0.53547157, 0.72860527
