Timestamp, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagnetometerX, MagnetometerY, MagnetometerZ, DMUserAccelerationX, DMUserAccelerationY, DMUserAccelerationZ, DMGravityX, DMGravityY, DMGravityZ, DMMagX, DMMagY, DMMagZ, DMAttitudeX, DMAttitudeY, DMAttitudeZ, DMAttitudeW 
424170066.094661, -0.01852417, 0.01266479, 0.99192810, 0.01646739, -0.00728588, -0.03137497, -170.59088135, 139.44990540, 189.88111877, -0.01360453, 0.01383670, 0.99981171, -0.00513327, -0.00265201, -0.00464875, 0.00000000, 0.00000000, 0.00000000, -0.86997315, 0.49300362, -0.00932944, 0.00266549
424170066.110840, -0.01606750, 0.01286316, 0.99118042, 0.01651906, -0.00257421, -0.02431226, -170.76199341, 140.30543518, 190.38035583, -0.01357667, 0.01384029, 0.99981207, -0.00494750, -0.00117550, -0.00788394, 0.00000000, 0.00000000, 0.00000000, -0.87000845, 0.49294150, -0.00931801, 0.00267458
424170066.125960, -0.01606750, 0.01286316, 0.99118042, 0.01175439, -0.00484722, -0.01858061, -172.13082886, 139.96322632, 189.04902649, -0.01349750, 0.01390885, 0.99981219, -0.00398907, -0.00275467, -0.00313858, 0.00000000, 0.00000000, 0.00000000, -0.87002381, 0.49291444, -0.00930038, 0.00272421
424170066.141981, -0.02015686, 0.00975037, 0.99542236, 0.01412381, -0.00488876, -0.02321211, -170.07757568, 136.88334656, 189.04902649, -0.01344355, 0.01396719, 0.99981207, -0.00169317, 0.00010141, -0.00788398, 0.00000000, 0.00000000, 0.00000000, -0.87002388, 0.49291427, -0.00929129, 0.00276290
424170066.158188, -0.01654053, 0.01164246, 0.99191284, 0.01525725, -0.00601928, -0.01623570, -170.07757568, 136.88334656, 189.04902649, -0.01347962, 0.01388546, 0.99981272, -0.00350341, -0.00321956, -0.00416148, 0.00000000, 0.00000000, 0.00000000, -0.87004264, 0.49288150, -0.00928674, 0.00271880
424170066.173710, -0.01882935, 0.01486206, 0.99644470, 0.01768872, -0.00376891, -0.02781166, -168.87985229, 138.76548767, 188.21694946, -0.01338029, 0.01393193, 0.99981344, -0.00316024, -0.00228948, -0.00790058, 0.00000000, 0.00000000, 0.00000000, -0.87005357, 0.49286255, -0.00925491, 0.00276370
424170066.190812, -0.01698303, 0.00991821, 0.99414062, 0.01175146, -0.00604298, -0.02325605, -168.02432251, 137.90997314, 189.04902649, -0.01343185, 0.01397656, 0.99981213, -0.00539750, 0.00088550, -0.00336740, 0.00000000, 0.00000000, 0.00000000, -0.87007033, 0.49283230, -0.00928825, 0.00277073
424170066.205357, -0.01698303, 0.00991821, 0.99414062, 0.01763998, -0.00728534, -0.03019865, -169.22206116, 138.76548767, 189.21545410, -0.01336914, 0.01393380, 0.99981356, -0.00315612, -0.00279488, -0.00642060, 0.00000000, 0.00000000, 0.00000000, -0.87007374, 0.49282700, -0.00925041, 0.00276764
424170066.221620, -0.01609802, 0.01383972, 0.99493408, 0.01064252, -0.00135315, -0.02086161, -169.73536682, 138.93659973, 189.71469116, -0.01333988, 0.01395493, 0.99981362, -0.00225461, -0.00136643, -0.00465067, 0.00000000, 0.00000000, 0.00000000, -0.87009663, 0.49278665, -0.00924275, 0.00278447
424170066.236990, -0.01704407, 0.01284790, 0.99690247, 0.01651932, 0.00102771, -0.00795806, -171.27529907, 138.76548767, 188.88261414, -0.01327990, 0.01398005, 0.99981409, -0.00200941, -0.00310053, -0.00567346, 0.00000000, 0.00000000, 0.00000000, -0.87010902, 0.49276498, -0.00922278, 0.00281041
424170066.253142, -0.01902771, 0.01341248, 0.99543762, 0.01521278, -0.00954264, -0.01978675, -172.64413452, 140.13432312, 191.21244812, -0.01327544, 0.01405226, 0.99981314, -0.00376863, -0.00120436, -0.00291067, 0.00000000, 0.00000000, 0.00000000, -0.87009189, 0.49279475, -0.00923873, 0.00284261
424170066.268495, -0.01730347, 0.01261902, 0.99417114, 0.01066676, -0.00139603, -0.02784521, -172.64413452, 140.13432312, 190.21394348, -0.01334942, 0.01403488, 0.99981236, -0.00567829, -0.00062240, -0.00437477, 0.00000000, 0.00000000, 0.00000000, -0.87005404, 0.49286120, -0.00926685, 0.00281611
424170066.283882, -0.01730347, 0.01261902, 0.99417114, 0.01057222, -0.00723261, -0.02794375, -171.61750793, 141.84536743, 190.54678345, -0.01327233, 0.01401427, 0.99981368, -0.00178810, -0.00289061, -0.00765672, 0.00000000, 0.00000000, 0.00000000, -0.87009057, 0.49279737, -0.00922802, 0.00282682
424170066.300270, -0.01506042, 0.01110840, 0.99464417, 0.00951334, 0.00337209, -0.01264735, -171.78862000, 138.59439087, 189.71469116, -0.01325984, 0.01397652, 0.99981439, -0.00405888, 0.00010734, -0.00163020, 0.00000000, 0.00000000, 0.00000000, -0.87012131, 0.49274345, -0.00921311, 0.00281405
424170066.316079, -0.01904297, 0.01390076, 0.99543762, 0.00834635, 0.00576255, -0.00447278, -171.78862000, 138.59439087, 189.71469116, -0.01329606, 0.01389818, 0.99981499, -0.00208479, 0.00064345, -0.00639155, 0.00000000, 0.00000000, 0.00000000, -0.87010593, 0.49277091, -0.00920965, 0.00277074
424170066.331706, -0.01696777, 0.00944519, 0.99412537, 0.01537336, 0.00218006, -0.01144227, -169.39315796, 137.90997314, 190.04753113, -0.01340920, 0.01386773, 0.99981391, -0.00563377, 0.00003303, -0.00437630, 0.00000000, 0.00000000, 0.00000000, -0.87007929, 0.49281740, -0.00925153, 0.00272912
424170066.347772, -0.01988220, 0.00900269, 0.99366760, 0.00828962, 0.00226102, -0.00453190, -168.53764343, 137.39665222, 187.55128479, -0.01351821, 0.01382713, 0.99981302, -0.00344957, -0.00438194, -0.00568765, 0.00000000, 0.00000000, 0.00000000, -0.87007879, 0.49281782, -0.00928895, 0.00268459
424170066.363597, -0.01988220, 0.00900269, 0.99366760, 0.02117160, -0.00490528, -0.01964720, -168.53764343, 138.08106995, 189.88111877, -0.01357965, 0.01383450, 0.99981207, -0.00474616, 0.00076816, -0.00637336, 0.00000000, 0.00000000, 0.00000000, -0.87003873, 0.49288807, -0.00931772, 0.00267190
424170066.380325, -0.01678467, 0.01211548, 0.99766541, 0.01763199, -0.00727096, -0.02787078, -170.59088135, 138.76548767, 189.88111877, -0.01357767, 0.01378376, 0.99981278, -0.00023154, -0.00394184, -0.00468036, 0.00000000, 0.00000000, 0.00000000, -0.87004511, 0.49287718, -0.00930431, 0.00265043
424170066.394980, -0.01487732, 0.01405334, 0.99642944, 0.01294829, -0.00608506, -0.02906388, -171.10420227, 139.62101746, 189.04902649, -0.01352421, 0.01385115, 0.99981260, -0.00280269, -0.00124739, -0.00664854, 0.00000000, 0.00000000, 0.00000000, -0.87007551, 0.49282340, -0.00929750, 0.00269350
424170066.410683, -0.01652527, 0.01138306, 0.99566650, 0.01650467, -0.00014647, -0.00914157, -172.47303772, 140.64764404, 189.71469116, -0.01344415, 0.01385763, 0.99981362, -0.00143317, 0.00019571, -0.00338415, 0.00000000, 0.00000000, 0.00000000, -0.87008764, 0.49280248, -0.00926420, 0.00271628
424170066.426595, -0.01899719, 0.01217651, 0.99542236, 0.01304017, 0.00215716, -0.01728658, -171.61750793, 141.16094971, 190.21394348, -0.01354272, 0.01382059, 0.99981278, -0.00298254, -0.00243753, -0.00414627, 0.00000000, 0.00000000, 0.00000000, -0.87007979, 0.49281594, -0.00929800, 0.00267572
424170066.442125, -0.01899719, 0.01217651, 0.99542236, 0.02001951, -0.00133984, -0.01028832, -170.24867249, 138.76548767, 190.54678345, -0.01357058, 0.01383292, 0.99981225, -0.00542661, -0.00165640, -0.00438986, 0.00000000, 0.00000000, 0.00000000, -0.87007824, 0.49281840, -0.00931317, 0.00267420
424170066.458381, -0.01666260, 0.01579285, 0.99343872, 0.00940016, -0.00363122, -0.01276533, -170.41978455, 139.27880859, 187.38487244, -0.01357925, 0.01399278, 0.99980986, -0.00282395, 0.00129653, -0.00486054, 0.00000000, 0.00000000, 0.00000000, -0.87003627, 0.49289130, -0.00935657, 0.00274083
424170066.473901, -0.01655579, 0.01237488, 0.99415588, 0.00597347, 0.00100641, -0.02087119, -170.41978455, 139.27880859, 187.38487244, -0.01360602, 0.01401968, 0.99980915, -0.00444513, -0.00088186, -0.00487506, 0.00000000, 0.00000000, 0.00000000, -0.87002545, 0.49291003, -0.00937491, 0.00274573
424170066.490723, -0.01948547, 0.01193237, 0.99467468, 0.01296081, -0.00250497, -0.01620107, -170.07757568, 137.56776428, 189.71469116, -0.01358878, 0.01396675, 0.99981010, -0.00296700, -0.00159188, -0.00565424, 0.00000000, 0.00000000, 0.00000000, -0.87002988, 0.49290269, -0.00935434, 0.00272703
424170066.505467, -0.01628113, 0.01091003, 0.99116516, 0.02466114, -0.00845474, -0.02432558, -169.22206116, 137.73886108, 188.21694946, -0.01361816, 0.01395338, 0.99980992, -0.00586732, -0.00202101, -0.00513522, 0.00000000, 0.00000000, 0.00000000, -0.87000732, 0.49294240, -0.00936395, 0.00271355
424170066.521920, -0.01628113, 0.01091003, 0.99116516, 0.01408200, -0.00721610, -0.02208746, -170.24867249, 138.76548767, 189.21545410, -0.01356874, 0.01404093, 0.99980932, -0.00271238, -0.00313089, -0.00864419, 0.00000000, 0.00000000, 0.00000000, -0.87001190, 0.49293404, -0.00936400, 0.00276390
424170066.537251, -0.01751709, 0.01190186, 0.99467468, 0.00707682, -0.00127006, -0.01042228, -170.59088135, 139.10769653, 190.21394348, -0.01349923, 0.01411696, 0.99980921, -0.00359061, -0.00052138, -0.00586696, 0.00000000, 0.00000000, 0.00000000, -0.87003750, 0.49288879, -0.00935236, 0.00281460
424170066.553525, -0.01824951, 0.01191711, 0.99493408, 0.01650814, -0.00375532, -0.02665984, -171.78862000, 139.62101746, 190.71319580, -0.01344690, 0.01404483, 0.99981093, -0.00019446, -0.00099857, -0.00589920, 0.00000000, 0.00000000, 0.00000000, -0.87003797, 0.49288884, -0.00931181, 0.00279612
424170066.568941, -0.01823425, 0.01118469, 0.99291992, 0.01295335, -0.00729546, -0.03606746, -172.64413452, 140.47653198, 190.21394348, -0.01339135, 0.01405745, 0.99981153, -0.00485816, -0.00214034, -0.00487743, 0.00000000, 0.00000000, 0.00000000, -0.87004120, 0.49288342, -0.00929073, 0.00281536
424170066.583920, -0.01553345, 0.01086426, 0.99739075, 0.01885332, -0.00375373, -0.02430747, -170.41978455, 140.30543518, 190.04753113, -0.01340790, 0.01402126, 0.99981183, -0.00482635, -0.00283657, -0.00689188, 0.00000000, 0.00000000, 0.00000000, -0.87010055, 0.49277879, -0.00928868, 0.00279665
424170066.601308, -0.01927185, 0.01341248, 0.99494934, 0.00592394, -0.00130655, -0.01741841, -170.93309021, 139.44990540, 189.88111877, -0.01333444, 0.01400443, 0.99981302, -0.00219900, -0.00314017, -0.00242227, 0.00000000, 0.00000000, 0.00000000, -0.87014497, 0.49270096, -0.00925231, 0.00280826
424170066.616412, -0.01927185, 0.01341248, 0.99494934, 0.01648230, -0.00611142, -0.03019119, -168.53764343, 138.08106995, 189.54827881, -0.01329142, 0.01397232, 0.99981403, -0.00302022, -0.00185684, -0.00440693, 0.00000000, 0.00000000, 0.00000000, -0.87013444, 0.49272007, -0.00922574, 0.00280468
424170066.632039, -0.01789856, 0.01582336, 0.99345398, 0.00834342, 0.00456705, -0.00914822, -168.53764343, 138.08106995, 189.54827881, -0.01327385, 0.01406802, 0.99981290, -0.00264107, 0.00120602, -0.00486359, 0.00000000, 0.00000000, 0.00000000, -0.87015105, 0.49269019, -0.00924158, 0.00285097
424170066.648141, -0.01655579, 0.01284790, 0.99566650, 0.01056689, -0.00602221, -0.02094044, -169.56427002, 139.10769653, 189.21545410, -0.01332536, 0.01408528, 0.99981201, -0.00457320, 0.00173808, -0.00635802, 0.00000000, 0.00000000, 0.00000000, -0.87012149, 0.49274191, -0.00926842, 0.00284524
424170066.663480, -0.02047729, 0.01246643, 0.99468994, 0.01286893, -0.01074692, -0.02797864, -169.05094910, 139.27880859, 190.38035583, -0.01331914, 0.01406074, 0.99981242, -0.00323665, -0.00121284, -0.00414593, 0.00000000, 0.00000000, 0.00000000, -0.87013073, 0.49272581, -0.00925961, 0.00283626
424170066.681028, -0.01660156, 0.01359558, 0.99192810, 0.00831199, -0.00018056, -0.02203020, -169.22206116, 138.42327881, 190.54678345, -0.01335572, 0.01409466, 0.99981147, -0.00712157, -0.00162823, -0.00512152, 0.00000000, 0.00000000, 0.00000000, -0.87014764, 0.49269547, -0.00928379, 0.00284233
424170066.695634, -0.01660156, 0.01359558, 0.99192810, 0.01530439, -0.00490235, -0.02436366, -172.47303772, 139.27880859, 190.38035583, -0.01326807, 0.01412459, 0.99981219, -0.00330297, -0.00101729, -0.00339802, 0.00000000, 0.00000000, 0.00000000, -0.87016591, 0.49266357, -0.00925292, 0.00287729
424170066.710858, -0.01849365, 0.01191711, 0.99417114, 0.01646499, -0.00487998, -0.01969594, -172.98634338, 140.47653198, 190.21394348, -0.01330033, 0.01406413, 0.99981266, -0.00565109, -0.00312358, -0.00291017, 0.00000000, 0.00000000, 0.00000000, -0.87017066, 0.49265540, -0.00925203, 0.00284312
424170066.727134, -0.01776123, 0.01092529, 0.99516296, 0.01885598, -0.00255797, -0.01963202, -171.27529907, 141.16094971, 190.87960815, -0.01342252, 0.01412615, 0.99981010, -0.00710055, -0.00019488, -0.00635615, 0.00000000, 0.00000000, 0.00000000, -0.87015790, 0.49267665, -0.00932055, 0.00283978
424170066.742528, -0.01950073, 0.01243591, 0.99467468, 0.01062761, -0.00252787, -0.02204511, -170.59088135, 140.13432312, 190.21394348, -0.01339527, 0.01417160, 0.99980986, -0.00436596, -0.00324631, -0.00464688, 0.00000000, 0.00000000, 0.00000000, -0.87015914, 0.49267433, -0.00931989, 0.00286629
424170066.758749, -0.01509094, 0.01235962, 0.99241638, 0.01534620, -0.00257474, -0.02548832, -168.87985229, 138.42327881, 189.54827881, -0.01339254, 0.01417598, 0.99980980, -0.00610819, -0.00174007, -0.00513514, 0.00000000, 0.00000000, 0.00000000, -0.87018053, 0.49263653, -0.00931965, 0.00286928
424170066.774137, -0.01509094, 0.01235962, 0.99241638, 0.01762746, -0.01086516, -0.04306145, -168.87985229, 138.42327881, 189.54827881, -0.01330334, 0.01413583, 0.99981159, -0.00200123, -0.00227976, -0.00640338, 0.00000000, 0.00000000, 0.00000000, -0.87020500, 0.49259420, -0.00927080, 0.00287423
424170066.790723, -0.01628113, 0.01089478, 0.99539185, 0.01652172, -0.00137792, -0.01963682, -169.73536682, 137.56776428, 190.38035583, -0.01314472, 0.01420918, 0.99981266, -0.00150372, 0.00007305, -0.00339846, 0.00000000, 0.00000000, 0.00000000, -0.87027507, 0.49247093, -0.00921943, 0.00294653
424170066.805784, -0.01533508, 0.01283264, 0.99465942, 0.01066276, -0.00138884, -0.02668115, -169.73536682, 137.22555542, 188.38336182, -0.01317519, 0.01419284, 0.99981248, -0.00460130, -0.00253513, -0.00487839, 0.00000000, 0.00000000, 0.00000000, -0.87029614, 0.49243362, -0.00922854, 0.00293231
424170066.821938, -0.01562500, 0.01406860, 0.99542236, 0.01071789, 0.00331564, -0.02078304, -171.10420227, 139.27880859, 191.37886047, -0.01304014, 0.01425294, 0.99981338, -0.00229494, -0.00142030, -0.00515396, 0.00000000, 0.00000000, 0.00000000, -0.87032660, 0.49238025, -0.00918438, 0.00299228
424170066.837627, -0.01611328, 0.01432800, 0.99467468, 0.01413073, -0.00369966, -0.01970047, -169.90646362, 139.10769653, 189.21545410, -0.01309536, 0.01423039, 0.99981296, -0.00252964, -0.00016178, -0.00439062, 0.00000000, 0.00000000, 0.00000000, -0.87032878, 0.49237619, -0.00920285, 0.00296891
424170066.853773, -0.01611328, 0.01432800, 0.99467468, 0.01997983, -0.00607307, -0.02084296, -171.44641113, 138.93659973, 190.71319580, -0.01305182, 0.01426557, 0.99981308, -0.00228326, -0.00118879, -0.00265119, 0.00000000, 0.00000000, 0.00000000, -0.87032832, 0.49237704, -0.00919256, 0.00299493
424170066.868985, -0.01759338, 0.01460266, 0.99220276, 0.01772520, -0.00023143, -0.02193273, -172.98634338, 140.47653198, 191.21244812, -0.01299184, 0.01425426, 0.99981397, -0.00328929, -0.00334423, -0.00791641, 0.00000000, 0.00000000, 0.00000000, -0.87033930, 0.49235810, -0.00916361, 0.00300498
424170066.884321, -0.01898193, 0.01193237, 0.99493408, 0.01529400, -0.00248207, -0.01035677, -170.93309021, 138.76548767, 189.21545410, -0.01301185, 0.01435916, 0.99981225, -0.00403222, -0.00222843, -0.00588523, 0.00000000, 0.00000000, 0.00000000, -0.87037353, 0.49229669, -0.00919793, 0.00304636
424170066.900834, -0.01502991, 0.01062012, 0.99613953, 0.01291100, -0.00481792, -0.01274855, -170.24867249, 139.44990540, 190.21394348, -0.01299829, 0.01436803, 0.99981230, -0.00598364, -0.00243566, -0.00487820, 0.00000000, 0.00000000, 0.00000000, -0.87035680, 0.49232630, -0.00919432, 0.00305324
424170066.916776, -0.01756287, 0.01313782, 0.99368286, 0.01656619, 0.00214518, -0.01608603, -168.87985229, 138.08106995, 189.54827881, -0.01291974, 0.01436114, 0.99981338, -0.00211017, -0.00374103, -0.00367388, 0.00000000, 0.00000000, 0.00000000, -0.87035569, 0.49232883, -0.00915844, 0.00306956
424170066.932344, -0.01756287, 0.01313782, 0.99368286, 0.01998516, -0.00728348, -0.02784628, -168.87985229, 138.08106995, 189.54827881, -0.01291438, 0.01437396, 0.99981326, -0.00489263, -0.00149554, -0.00687811, 0.00000000, 0.00000000, 0.00000000, -0.87035231, 0.49233475, -0.00915928, 0.00307639
424170066.948252, -0.01657104, 0.01284790, 0.99491882, 0.01412674, -0.00369247, -0.01853667, -169.05094910, 137.90997314, 189.38186646, -0.01303185, 0.01437105, 0.99981183, -0.00665199, -0.00364412, -0.00638834, 0.00000000, 0.00000000, 0.00000000, -0.87034121, 0.49235361, -0.00920976, 0.00304601
424170066.963682, -0.01583862, 0.01283264, 0.99266052, 0.01536937, 0.00218725, -0.01027820, -168.87985229, 138.76548767, 189.54827881, -0.01294706, 0.01438238, 0.99981272, -0.00359347, -0.00251104, -0.00464978, 0.00000000, 0.00000000, 0.00000000, -0.87038563, 0.49227556, -0.00917537, 0.00307263
424170066.980394, -0.01712036, 0.01507568, 0.99317932, 0.01411875, -0.00367836, -0.01620853, -170.76199341, 139.96322632, 191.37886047, -0.01289671, 0.01446729, 0.99981219, -0.00294191, -0.00163465, -0.00715165, 0.00000000, 0.00000000, 0.00000000, -0.87038507, 0.49227627, -0.00917437, 0.00312198
424170066.995563, -0.01727295, 0.01239014, 0.99568176, 0.01409824, -0.00724460, -0.02674320, -172.13082886, 140.64764404, 191.04602051, -0.01294229, 0.01439350, 0.99981266, -0.00417807, 0.00068218, -0.00663332, 0.00000000, 0.00000000, 0.00000000, -0.87037567, 0.49229313, -0.00917610, 0.00307846
424170067.011054, -0.01727295, 0.01239014, 0.99568176, 0.01057781, -0.00484083, -0.01859286, -172.47303772, 139.27880859, 190.71319580, -0.01294445, 0.01441891, 0.99981225, -0.00432850, -0.00202878, -0.00413049, 0.00000000, 0.00000000, 0.00000000, -0.87039814, 0.49225320, -0.00918315, 0.00308941
424170067.027149, -0.01773071, 0.00993347, 0.99465942, 0.01299170, -0.00135874, -0.01967330, -170.41978455, 139.96322632, 190.04753113, -0.01292673, 0.01439778, 0.99981278, -0.00385793, -0.00275533, -0.00440568, 0.00000000, 0.00000000, 0.00000000, -0.87039631, 0.49225669, -0.00917025, 0.00308454
424170067.042698, -0.01823425, 0.01118469, 0.99516296, 0.01526391, -0.00843237, -0.02907879, -169.56427002, 138.08106995, 187.88410950, -0.01296216, 0.01428846, 0.99981391, -0.00479907, -0.00336316, -0.00640569, 0.00000000, 0.00000000, 0.00000000, -0.87040573, 0.49224060, -0.00915870, 0.00302841
424170067.058846, -0.01750183, 0.01116943, 0.99366760, 0.01523568, -0.00838230, -0.02093111, -169.39315796, 139.62101746, 188.38336182, -0.01288238, 0.01434039, 0.99981415, -0.00535187, -0.00315570, -0.00465122, 0.00000000, 0.00000000, 0.00000000, -0.87041339, 0.49222721, -0.00913671, 0.00307079
424170067.074201, -0.01708984, 0.01338196, 0.98968506, 0.01528415, -0.00486639, -0.01854412, -169.39315796, 139.62101746, 188.38336182, -0.01290762, 0.01427034, 0.99981487, -0.00459421, -0.00310091, -0.00614726, 0.00000000, 0.00000000, 0.00000000, -0.87040914, 0.49223506, -0.00913048, 0.00303401
424170067.091183, -0.01708984, 0.01338196, 0.98968506, 0.01646100, -0.00487279, -0.01853214, -168.87985229, 138.08106995, 188.21694946, -0.01281516, 0.01433256, 0.99981517, -0.00427469, -0.00095060, -0.01013010, 0.00000000, 0.00000000, 0.00000000, -0.87042464, 0.49220781, -0.00910545, 0.00308413
424170067.106024, -0.01527405, 0.01110840, 0.99665833, 0.01535978, -0.00019707, -0.01846529, -169.56427002, 137.73886108, 188.21694946, -0.01275105, 0.01438735, 0.99981517, -0.00479656, -0.00150893, -0.00538465, 0.00000000, 0.00000000, 0.00000000, -0.87042150, 0.49221338, -0.00909106, 0.00312370
424170067.122266, -0.01602173, 0.01187134, 0.99591064, 0.01290009, -0.00599930, -0.01509613, -170.07757568, 137.90997314, 190.38035583, -0.01271891, 0.01436474, 0.99981594, -0.00377585, -0.00371411, -0.00341700, 0.00000000, 0.00000000, 0.00000000, -0.87043072, 0.49219745, -0.00907144, 0.00312194
424170067.137463, -0.02021790, 0.01145935, 0.99494934, 0.01408786, -0.00482432, -0.01273630, -171.10420227, 139.62101746, 190.38035583, -0.01272238, 0.01440432, 0.99981529, -0.00329935, -0.00253298, -0.00390467, 0.00000000, 0.00000000, 0.00000000, -0.87040273, 0.49224662, -0.00908287, 0.00313779
424170067.153556, -0.01855469, 0.01412964, 0.99395752, 0.00946195, -0.00133957, -0.01970979, -172.13082886, 139.62101746, 190.38035583, -0.01279597, 0.01430485, 0.99981582, -0.00742193, -0.00284550, -0.00486646, 0.00000000, 0.00000000, 0.00000000, -0.87039825, 0.49225480, -0.00909045, 0.00307630
424170067.169170, -0.01855469, 0.01412964, 0.99395752, 0.01419412, 0.00099043, -0.01612997, -173.15745544, 139.62101746, 191.04602051, -0.01279824, 0.01425504, 0.99981648, -0.00575645, -0.00012540, -0.00585896, 0.00000000, 0.00000000, 0.00000000, -0.87042394, 0.49220972, -0.00907902, 0.00305454
424170067.184729, -0.01602173, 0.01162720, 0.99566650, 0.01654223, 0.00218805, -0.00910242, -170.07757568, 139.27880859, 189.71469116, -0.01287466, 0.01415174, 0.99981695, -0.00726694, -0.00466078, -0.00241096, 0.00000000, 0.00000000, 0.00000000, -0.87044614, 0.49217071, -0.00908672, 0.00299117
424170067.200708, -0.01689148, 0.01530457, 0.99468994, 0.00838070, 0.00329966, -0.02546328, -169.05094910, 138.93659973, 189.04902649, -0.01296020, 0.01412648, 0.99981624, -0.00504517, -0.00172108, -0.00338678, 0.00000000, 0.00000000, 0.00000000, -0.87044844, 0.49216626, -0.00911772, 0.00295917
424170067.217142, -0.01628113, 0.01162720, 0.99641418, 0.01411023, -0.00726617, -0.03023513, -169.22206116, 138.08106995, 189.88111877, -0.01289740, 0.01420379, 0.99981594, -0.00399408, 0.00110077, -0.00512600, 0.00000000, 0.00000000, 0.00000000, -0.87048875, 0.49209482, -0.00910917, 0.00300902
424170067.232338, -0.01559448, 0.01258850, 0.99465942, 0.01991246, -0.01075651, -0.02324966, -169.22206116, 138.08106995, 189.88111877, -0.01284891, 0.01419528, 0.99981666, -0.00343222, -0.00256808, -0.00340250, 0.00000000, 0.00000000, 0.00000000, -0.87051892, 0.49204182, -0.00908578, 0.00301781
424170067.249141, -0.01608276, 0.01310730, 0.99266052, 0.00826352, -0.00369673, -0.02441719, -167.68211365, 137.56776428, 188.71620178, -0.01283293, 0.01417619, 0.99981713, -0.00276155, -0.00158769, -0.00515774, 0.00000000, 0.00000000, 0.00000000, -0.87053111, 0.49202049, -0.00907405, 0.00301365
424170067.263987, -0.01608276, 0.01310730, 0.99266052, 0.01540213, 0.00573166, -0.00323547, -170.76199341, 140.30543518, 188.38336182, -0.01273585, 0.01413908, 0.99981892, -0.00455236, -0.00200835, -0.00538838, 0.00000000, 0.00000000, 0.00000000, -0.87056623, 0.49195925, -0.00902245, 0.00302202
424170067.280401, -0.01651001, 0.01065063, 0.99264526, 0.01423193, 0.00332496, -0.01609055, -171.10420227, 140.64764404, 190.71319580, -0.01283326, 0.01409293, 0.99981833, -0.00439391, -0.00342704, -0.00415183, 0.00000000, 0.00000000, 0.00000000, -0.87054886, 0.49198968, -0.00905360, 0.00297765
424170067.295805, -0.01585388, 0.01382446, 0.99642944, 0.01411555, -0.00847578, -0.03723872, -171.78862000, 139.27880859, 190.38035583, -0.01288619, 0.01407619, 0.99981791, -0.00362382, -0.00342556, -0.00717262, 0.00000000, 0.00000000, 0.00000000, -0.87051011, 0.49205802, -0.00907276, 0.00295663
424170067.311385, -0.01657104, 0.01260376, 0.99340820, 0.01882216, -0.00489968, -0.02083551, -170.76199341, 139.62101746, 191.04602051, -0.01289564, 0.01408042, 0.99981773, -0.00295824, -0.00025596, -0.00338826, 0.00000000, 0.00000000, 0.00000000, -0.87055668, 0.49197553, -0.00907763, 0.00295700
424170067.327642, -0.02026367, 0.01318359, 0.99494934, 0.01299569, -0.00136594, -0.02083737, -171.78862000, 138.93659973, 189.38186646, -0.01291365, 0.01417069, 0.99981618, -0.00365740, -0.00156693, -0.00640799, 0.00000000, 0.00000000, 0.00000000, -0.87056660, 0.49195721, -0.00910762, 0.00299206
424170067.342863, -0.02026367, 0.01318359, 0.99494934, 0.01186758, 0.00215663, -0.01846263, -169.56427002, 138.76548767, 187.88410950, -0.01297938, 0.01419047, 0.99981505, -0.00656713, -0.00028971, -0.00637635, 0.00000000, 0.00000000, 0.00000000, -0.87058062, 0.49193181, -0.00914101, 0.00298476
424170067.358774, -0.01696777, 0.01016235, 0.99765015, 0.00708188, -0.00248047, -0.01742586, -168.70874023, 137.90997314, 190.38035583, -0.01307295, 0.01422400, 0.99981338, -0.00444414, -0.00183387, -0.00239211, 0.00000000, 0.00000000, 0.00000000, -0.87057541, 0.49194017, -0.00919003, 0.00297626
424170067.374979, -0.01727295, 0.01211548, 0.99717712, 0.01183802, -0.00019228, -0.02082965, -169.73536682, 137.90997314, 189.38186646, -0.01309679, 0.01412237, 0.99981451, -0.00319960, -0.00249518, -0.00489568, 0.00000000, 0.00000000, 0.00000000, -0.87056629, 0.49195689, -0.00917546, 0.00292598
424170067.391503, -0.01638794, 0.01481628, 0.99443054, 0.00367197, 0.00573112, -0.01383273, -169.73536682, 137.90997314, 189.38186646, -0.01303660, 0.01411107, 0.99981546, -0.00423635, -0.00199560, -0.00263832, 0.00000000, 0.00000000, 0.00000000, -0.87059483, 0.49190687, -0.00914631, 0.00293639
424170067.406315, -0.01754761, 0.01263428, 0.99317932, 0.01421196, 0.00336064, -0.01027075, -169.05094910, 138.59439087, 189.71469116, -0.01316748, 0.01409605, 0.99981391, -0.00322046, 0.00072024, -0.00538340, 0.00000000, 0.00000000, 0.00000000, -0.87058438, 0.49192459, -0.00919965, 0.00289747
424170067.422479, -0.01754761, 0.01263428, 0.99317932, 0.01403379, -0.01073201, -0.02447445, -171.78862000, 140.64764404, 190.38035583, -0.01312359, 0.01415214, 0.99981374, -0.00486652, -0.00298271, -0.00614612, 0.00000000, 0.00000000, 0.00000000, -0.87057188, 0.49194660, -0.00919442, 0.00293245
