Timestamp, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagnetometerX, MagnetometerY, MagnetometerZ, DMUserAccelerationX, DMUserAccelerationY, DMUserAccelerationZ, DMGravityX, DMGravityY, DMGravityZ, DMMagX, DMMagY, DMMagZ, DMAttitudeX, DMAttitudeY, DMAttitudeZ, DMAttitudeW 
424170335.937282, 0.58410645, -0.04299927, 0.60035706, -0.16328107, -2.61288594, 0.90788866, -188.55682373, 144.75413513, 203.02801514, 0.66157597, -0.19020951, 0.72535342, -0.11959905, 0.03771317, -0.10789125, 0.00000000, 0.00000000, 0.00000000, 0.61291575, 0.69786172, -0.15808379, 0.33516087
424170335.953115, 0.55030823, -0.16989136, 0.77510071, -0.12253870, -2.66276241, 0.80505948, -189.07014465, 146.97850037, 204.85858154, 0.68806136, -0.20145862, 0.69712692, -0.13775314, 0.03156726, 0.07797377, 0.00000000, 0.00000000, 0.00000000, 0.61438242, 0.68636558, -0.16761183, 0.35120194
424170335.968751, 0.52079773, -0.13433838, 0.66067505, -0.02075721, -2.49081089, 0.76476532, -188.55682373, 145.78076172, 205.35783386, 0.71383315, -0.21278553, 0.66720653, -0.19303544, 0.07844716, -0.00653146, 0.00000000, 0.00000000, 0.00000000, 0.61488759, 0.67491963, -0.17713104, 0.36745250
424170335.985010, 0.70375061, -0.19937134, 0.62936401, -0.01289023, -2.33826130, 0.90356848, -188.55682373, 145.78076172, 205.35783386, 0.73768884, -0.22254720, 0.63740718, -0.03393823, 0.02317587, -0.00804317, 0.00000000, 0.00000000, 0.00000000, 0.61516547, 0.66353224, -0.18696232, 0.38254607
424170336.000413, 0.97007751, -0.23477173, 0.62950134, -0.09083590, -2.44363033, 1.16403283, -190.09677124, 145.60966492, 206.52275085, 0.75830454, -0.23280227, 0.60891491, 0.11545953, -0.01568711, 0.06648486, 0.00000000, 0.00000000, 0.00000000, 0.61594109, 0.65197702, -0.19596386, 0.39640977
424170336.015629, 0.97007751, -0.23477173, 0.62950134, -0.07510460, -2.43038989, 1.43443848, -189.24124146, 146.12297058, 207.35482788, 0.77688503, -0.24661133, 0.57933795, 0.38684177, 0.01301452, 0.04576883, 0.00000000, 0.00000000, 0.00000000, 0.61730304, 0.63922292, -0.20384103, 0.41082824
424170336.033187, 1.18226624, -0.22463989, 0.60786438, -0.01397787, -2.84079047, 1.56672622, -189.92565918, 146.46517944, 207.35482788, 0.79298294, -0.26438886, 0.54888672, 0.38928333, 0.03974897, 0.05897765, 0.00000000, 0.00000000, 0.00000000, 0.61987403, 0.62465955, -0.21072973, 0.42561675
424170336.047788, 0.87144470, -0.18920898, 0.40196228, 0.03872289, -3.46999344, 1.41477716, -189.41235352, 146.63629150, 209.51824951, 0.80849493, -0.28472799, 0.51503968, 0.06294976, 0.09551901, -0.11307743, 0.00000000, 0.00000000, 0.00000000, 0.62277464, 0.60800625, -0.21807597, 0.44150087
424170336.063530, 0.67240906, -0.17506409, 0.52885437, -0.10456369, -3.81078432, 1.10381902, -191.12339783, 146.97850037, 210.18391418, 0.82699955, -0.30371377, 0.47310641, -0.15459050, 0.12864967, 0.05574795, 0.00000000, 0.00000000, 0.00000000, 0.62422339, 0.58898078, -0.22900647, 0.45935044
424170336.080558, 0.79716492, -0.18843079, 0.49855042, 0.12105479, -3.41691690, 1.00567248, -190.61007690, 146.80738831, 214.01148987, 0.84731609, -0.32058603, 0.42341474, -0.16425641, 0.10589487, 0.11029194, 0.00000000, 0.00000000, 0.00000000, 0.62257395, 0.56930576, -0.24237873, 0.47910874
424170336.095702, 0.89184570, -0.28327942, 0.51969910, 0.17236112, -2.44048274, 0.95966131, -190.61007690, 146.80738831, 214.01148987, 0.86492026, -0.33358657, 0.37501064, 0.01108684, 0.13487135, 0.05530247, 0.00000000, 0.00000000, 0.00000000, 0.62004661, 0.55049752, -0.25647240, 0.49670574
424170336.111640, 0.89184570, -0.28327942, 0.51969910, 0.09824721, -2.39776457, 0.81644370, -188.89903259, 148.17622375, 213.67866516, 0.87477607, -0.34639400, 0.33878902, 0.01706961, 0.06311457, 0.18091010, 0.00000000, 0.00000000, 0.00000000, 0.61938351, 0.53456390, -0.26639909, 0.50954590
424170336.127099, 0.94380188, -0.31774902, 0.33854675, 0.30150792, -2.49952049, 0.77380223, -190.09677124, 148.00511169, 215.50923157, 0.88198185, -0.35825977, 0.30619922, 0.06182004, 0.04051076, 0.03234753, 0.00000000, 0.00000000, 0.00000000, 0.61841412, 0.52025338, -0.27487703, 0.52090595
424170336.142540, 0.97666931, -0.27188110, 0.31101990, 0.14329911, -2.78116443, 0.95948900, -190.26786804, 150.57168579, 216.00848389, 0.88867170, -0.36817908, 0.27332547, 0.08799763, 0.09629797, 0.03769442, 0.00000000, 0.00000000, 0.00000000, 0.61709264, 0.50582547, -0.28441935, 0.53145357
424170336.158707, 0.95458984, -0.27828979, 0.45494080, -0.07076738, -3.49450784, 1.31662317, -190.09677124, 152.11161804, 218.17190552, 0.89412290, -0.37994593, 0.23703434, 0.08312622, 0.09764308, 0.23621701, 0.00000000, 0.00000000, 0.00000000, 0.61543456, 0.48965036, -0.29444088, 0.54294327
424170336.174298, 1.05664062, -0.40351868, 0.37838745, -0.27944176, -3.78482648, 1.75652864, -190.09677124, 151.76940918, 221.16740417, 0.89776063, -0.39700568, 0.19082020, 0.10292602, 0.06384527, 0.20845653, 0.00000000, 0.00000000, 0.00000000, 0.61219609, 0.46970847, -0.30493993, 0.55821281
424170336.190062, 1.05664062, -0.40351868, 0.37838745, -0.44480143, -3.72846121, 1.85467385, -190.09677124, 151.76940918, 221.16740417, 0.89690715, -0.42063665, 0.13646398, 0.15973350, 0.01711797, 0.24192347, 0.00000000, 0.00000000, 0.00000000, 0.60794272, 0.44568784, -0.31483225, 0.57675702
424170336.205759, 0.82855225, -0.32235718, 0.27799988, -0.68202570, -3.55172399, 1.53042627, -188.38572693, 151.76940918, 222.16589355, 0.89049697, -0.44776455, 0.08075944, -0.06194471, 0.12540735, 0.19724044, 0.00000000, 0.00000000, 0.00000000, 0.60303702, 0.42038801, -0.32270622, 0.59622226
424170336.221633, 0.70173645, -0.43150330, 0.05113220, -0.64651724, -3.54957402, 1.15024378, -186.67468262, 154.16487122, 224.49572754, 0.88138729, -0.47170541, 0.02550335, -0.17965086, 0.04020212, 0.02562885, 0.00000000, 0.00000000, 0.00000000, 0.59612961, 0.39671295, -0.32987647, 0.61516651
424170336.237465, 0.72857666, -0.44190979, -0.20304871, -0.54303772, -3.61126375, 0.88958395, -185.13475037, 153.30935669, 226.99197388, 0.87151897, -0.48953718, -0.02842577, -0.19904889, 0.03174298, -0.11724989, 0.00000000, 0.00000000, 0.00000000, 0.58740032, 0.37516394, -0.33787829, 0.63249596
424170336.253142, 0.72218323, -0.37016296, -0.57751465, 0.45124335, -3.68664266, 0.90452109, -185.64805603, 153.82266235, 225.82705688, 0.86066043, -0.50236702, -0.08301194, -0.21368779, 0.13212775, -0.23160903, 0.00000000, 0.00000000, 0.00000000, 0.57726596, 0.35391812, -0.34791423, 0.64843015
424170336.268990, 0.72218323, -0.37016296, -0.57751465, 1.06400982, -3.54627303, 1.31014316, -182.91038513, 154.16487122, 226.49272156, 0.84713602, -0.51396769, -0.13489926, -0.12495279, 0.14380470, -0.44261539, 0.00000000, 0.00000000, 0.00000000, 0.56873560, 0.33028803, -0.36069678, 0.66132251
424170336.286752, 1.13278198, -0.53411865, -0.33828735, 1.37109094, -3.13082922, 1.56819096, -181.37045288, 153.99375916, 228.32330322, 0.82845724, -0.53174949, -0.17578709, 0.30432475, -0.00236918, -0.16250026, 0.00000000, 0.00000000, 0.00000000, 0.56571552, 0.30343436, -0.37286488, 0.66997412
424170336.300750, 0.88584900, -0.48817444, 0.00090027, 0.85931979, -2.78676985, 1.44638729, -181.37045288, 153.99375916, 228.32330322, 0.80570334, -0.55531168, -0.20608516, 0.08014568, 0.06713724, 0.20698543, 0.00000000, 0.00000000, 0.00000000, 0.56665234, 0.27543155, -0.38241296, 0.67587197
424170336.315922, 0.58514404, -0.47106934, 0.18487549, 0.19067168, -2.80029072, 1.11911622, -181.71266174, 154.67817688, 228.65612793, 0.78206795, -0.57808602, -0.23277947, -0.03841558, 0.06272044, 0.41484734, 0.00000000, 0.00000000, 0.00000000, 0.56669100, 0.24994315, -0.38933031, 0.68177096
424170336.332465, 0.59629822, -0.45857239, 0.11245728, -0.37251951, -2.75324331, 0.86495371, -180.34382629, 155.36259460, 229.32180786, 0.75966012, -0.59475255, -0.26303211, -0.21394481, 0.14911960, 0.41961780, 0.00000000, 0.00000000, 0.00000000, 0.56254835, 0.22808619, -0.39579840, 0.68910063
424170336.348171, 0.59629822, -0.45857239, 0.11245728, -0.76840107, -3.02489773, 0.75386447, -179.48831177, 154.50708008, 230.81954956, 0.73831892, -0.60518301, -0.29772252, -0.09481002, 0.13283193, 0.29143590, 0.00000000, 0.00000000, 0.00000000, 0.55433736, 0.20940112, -0.40233636, 0.69784433
424170336.363821, 0.70585632, -0.51789856, -0.09939575, -0.80471301, -3.15891439, 0.75706799, -179.65940857, 153.99375916, 231.98446655, 0.71601015, -0.61094803, -0.33774549, -0.01015381, 0.09304945, 0.23834974, 0.00000000, 0.00000000, 0.00000000, 0.54253615, 0.19178577, -0.40964651, 0.70785767
424170336.380679, 0.66322327, -0.49250793, -0.42758179, -0.82456634, -3.29899932, 0.73706339, -176.57952881, 155.36259460, 231.65162659, 0.69093716, -0.61470097, -0.38045835, -0.02771391, 0.12219301, -0.04712342, 0.00000000, 0.00000000, 0.00000000, 0.52873485, 0.17381102, -0.41721291, 0.71844455
424170336.395617, 0.63690186, -0.51077271, -0.48451233, -0.64483173, -3.30545855, 0.79586172, -176.57952881, 155.36259460, 231.65162659, 0.66266507, -0.61767769, -0.42349648, -0.04335660, 0.11291696, 0.06525062, 0.00000000, 0.00000000, 0.00000000, 0.51417211, 0.15452768, -0.42545377, 0.72851721
424170336.411725, 0.60978699, -0.59179688, -0.64433289, -0.31548126, -3.15270949, 0.87284545, -176.23731995, 155.70480347, 233.31579590, 0.63128972, -0.62043113, -0.46533701, -0.02977299, 0.06676596, -0.05825309, 0.00000000, 0.00000000, 0.00000000, 0.49926369, 0.13441457, -0.43351615, 0.73805978
424170336.427268, 0.60978699, -0.59179688, -0.64433289, -0.07737974, -2.89801967, 0.93195778, -175.03959656, 155.53370667, 236.14486694, 0.59787863, -0.62555557, -0.50121987, 0.02446632, 0.00810865, -0.03050313, 0.00000000, 0.00000000, 0.00000000, 0.48633993, 0.11341748, -0.44072192, 0.74590491
424170336.442771, 0.66180420, -0.57287598, -0.57954407, 0.12113149, -2.47510623, 0.97833486, -172.13082886, 155.02038574, 234.97996521, 0.56458086, -0.63241124, -0.53038138, 0.09722333, 0.05953529, -0.04916266, 0.00000000, 0.00000000, 0.00000000, 0.47555072, 0.09306350, -0.44638869, 0.75228175
424170336.459124, 0.68113708, -0.58499146, -0.52531433, 0.11241576, -2.23518418, 0.88331940, -171.27529907, 157.24475098, 235.14637756, 0.53241998, -0.64127940, -0.55253023, 0.14871709, 0.05628795, 0.02721592, 0.00000000, 0.00000000, 0.00000000, 0.46723924, 0.07363673, -0.45041211, 0.75722787
424170336.474351, 0.49455261, -0.72261047, -0.64868164, 0.30187570, -2.00202709, 0.62266091, -168.87985229, 155.87591553, 234.48071289, 0.50248218, -0.64981395, -0.57030994, 0.11877940, 0.02394421, 0.00631460, 0.00000000, 0.00000000, 0.00000000, 0.46011600, 0.05602040, -0.45334367, 0.76133731
424170336.491086, 0.44534302, -0.65689087, -0.92407227, 0.62095383, -1.85458996, 0.58538891, -167.68211365, 156.04701233, 234.97996521, 0.47596011, -0.65720397, -0.58441842, -0.06072268, -0.03997007, -0.24988639, 0.00000000, 0.00000000, 0.00000000, 0.45407049, 0.04013455, -0.45657184, 0.76403623
424170336.506006, 0.44534302, -0.65689087, -0.92407227, 0.68332186, -1.86094134, 0.55683636, -167.68211365, 156.04701233, 234.97996521, 0.45217660, -0.66638219, -0.59284997, -0.01116707, -0.08998072, -0.26707435, 0.00000000, 0.00000000, 0.00000000, 0.45051340, 0.02475248, -0.45982314, 0.76484487
424170336.522955, 0.52021790, -0.78207397, -0.79090881, 0.89602534, -1.94478963, 0.58791731, -168.53764343, 157.24475098, 233.81504822, 0.42855942, -0.67649150, -0.59891242, 0.09165846, -0.10558248, -0.19199641, 0.00000000, 0.00000000, 0.00000000, 0.44772837, 0.00911617, -0.46301907, 0.76489839
424170336.537786, 0.50309753, -0.70463562, -0.72900391, 0.75571617, -2.17502310, 0.60705053, -167.68211365, 156.38922119, 233.64862061, 0.40398392, -0.68818086, -0.60266411, 0.09911361, -0.01645473, -0.12633978, 0.00000000, 0.00000000, 0.00000000, 0.44565834, -0.00752173, -0.46614246, 0.76422724
424170336.553489, 0.39996338, -0.73306274, -0.50363159, 0.49470055, -2.29707737, 0.64767998, -163.91783142, 157.41584778, 234.97996521, 0.37724629, -0.69972253, -0.60669070, 0.09200725, -0.00157141, 0.03149540, 0.00000000, 0.00000000, 0.00000000, 0.44273148, -0.02536697, -0.46977952, 0.76331681
424170336.569183, 0.39328003, -0.78805542, -0.54598999, 0.41053161, -2.10963557, 0.68368352, -165.28665161, 158.44247437, 235.31278992, 0.34828734, -0.70924616, -0.61291581, 0.02541567, -0.06316900, 0.12062152, 0.00000000, 0.00000000, 0.00000000, 0.43778263, -0.04345632, -0.47352847, 0.76303913
424170336.586027, 0.37239075, -0.77153015, -0.58918762, 0.45586766, -1.79510853, 0.62073917, -163.06230164, 156.90254211, 235.14637756, 0.31903979, -0.71691859, -0.61987209, 0.07268383, -0.07646218, -0.00032141, 0.00000000, 0.00000000, 0.00000000, 0.43171848, -0.06068874, -0.47679806, 0.76328215
424170336.600856, 0.37239075, -0.77153015, -0.58918762, 0.49162912, -1.08808347, 0.40712436, -163.06230164, 156.90254211, 235.14637756, 0.29235867, -0.72436583, -0.62435615, 0.08003207, -0.04716434, 0.03516850, 0.00000000, 0.00000000, 0.00000000, 0.42661305, -0.07631020, -0.47917864, 0.76326004
424170336.616322, 0.25744629, -0.76585388, -0.45960999, 0.59004571, -0.62694567, 0.31575690, -163.57562256, 157.07363892, 235.31278992, 0.27360183, -0.73122716, -0.62485904, -0.01615555, -0.03462670, 0.16524906, 0.00000000, 0.00000000, 0.00000000, 0.42411807, -0.08771734, -0.48030158, 0.76271877
424170336.632504, 0.23004150, -0.72406006, -0.48083496, 0.39031502, -0.60237668, 0.33736046, -165.11555481, 157.24475098, 234.81353760, 0.26219115, -0.73807919, -0.62168717, -0.03214965, 0.01401912, 0.14085220, 0.00000000, 0.00000000, 0.00000000, 0.42430788, -0.09549470, -0.48037605, 0.76163143
424170336.648318, 0.22546387, -0.69880676, -0.47410583, 0.27569603, -0.69847898, 0.36249244, -163.40451050, 158.27137756, 234.81353760, 0.25242481, -0.74403781, -0.61861902, -0.03979358, 0.02513521, 0.16615012, 0.00000000, 0.00000000, 0.00000000, 0.42461850, -0.10192954, -0.47989720, 0.76092587
424170336.664287, 0.25077820, -0.72801208, -0.52993774, 0.19785103, -0.78089955, 0.36728746, -163.74671936, 157.92916870, 234.14787292, 0.24165004, -0.74827909, -0.61780554, 0.01192051, 0.04388760, 0.09929662, 0.00000000, 0.00000000, 0.00000000, 0.42353524, -0.10823645, -0.47969921, 0.76078343
424170336.680340, 0.25077820, -0.72801208, -0.52993774, 0.17632577, -1.03209024, 0.31049422, -162.54899597, 159.12689209, 236.64411926, 0.22970483, -0.75172782, -0.61817551, 0.02107336, 0.02371573, 0.08823778, 0.00000000, 0.00000000, 0.00000000, 0.42157572, -0.11483098, -0.47969586, 0.76090712
424170336.696534, 0.12495422, -0.68139648, -0.62022400, 0.20550549, -1.44048865, 0.16896985, -161.69346619, 159.29798889, 234.14787292, 0.21645448, -0.75460047, -0.61945593, -0.09150025, 0.07320396, -0.00076808, 0.00000000, 0.00000000, 0.00000000, 0.41872316, -0.12224138, -0.48056956, 0.76077648
424170336.712686, 0.10252380, -0.72578430, -0.52005005, -0.02749554, -1.15812620, 0.13284487, -161.69346619, 159.29798889, 234.14787292, 0.20104288, -0.75707310, -0.62162858, -0.09851907, 0.03128879, 0.10157853, 0.00000000, 0.00000000, 0.00000000, 0.41462106, -0.13143473, -0.48328785, 0.75976782
424170336.727252, 0.21768188, -0.76458740, -0.49806213, -0.08830882, -1.05126739, 0.18287714, -158.61360168, 158.61358643, 233.14938354, 0.18734848, -0.75811893, -0.62462491, -0.04074204, -0.01841613, 0.20130032, 0.00000000, 0.00000000, 0.00000000, 0.41019639, -0.13937885, -0.48622143, 0.75888153
424170336.743404, 0.14028931, -0.75186157, -0.64083862, 0.00170655, -0.87925222, 0.14246101, -160.49574280, 159.12689209, 233.98146057, 0.17412423, -0.75752383, -0.62915689, 0.03040458, -0.00869624, -0.01043053, 0.00000000, 0.00000000, 0.00000000, 0.40501624, -0.14623067, -0.48887615, 0.75866893
424170336.759006, 0.14028931, -0.75186157, -0.64083862, 0.00114303, -0.42333076, 0.06394010, -160.83795166, 159.81130981, 234.31430054, 0.16313677, -0.75772661, -0.63185185, -0.02284745, 0.00586506, -0.00898678, 0.00000000, 0.00000000, 0.00000000, 0.40121997, -0.15197571, -0.49058990, 0.75845070
424170336.774548, 0.13972473, -0.74797058, -0.56214905, 0.18801012, -0.14890293, 0.05999756, -158.61360168, 158.95578003, 233.14938354, 0.15589474, -0.75770807, -0.63369972, -0.01617000, 0.00973747, 0.07155067, 0.00000000, 0.00000000, 0.00000000, 0.39857994, -0.15583378, -0.49198168, 0.75815822
424170336.791061, 0.20016479, -0.74948120, -0.64218140, 0.24438658, -0.00429595, 0.08860550, -160.32463074, 159.29798889, 233.14938354, 0.15255941, -0.75908732, -0.63286024, 0.04760537, 0.00960612, -0.00932117, 0.00000000, 0.00000000, 0.00000000, 0.39824809, -0.15801376, -0.49219059, 0.75774570
424170336.806246, 0.16897583, -0.76393127, -0.64836121, 0.23815744, -0.07601328, 0.18976461, -160.32463074, 159.29798889, 233.14938354, 0.15121013, -0.76145893, -0.63032991, 0.03256672, 0.00158651, -0.01707001, 0.00000000, 0.00000000, 0.00000000, 0.39933027, -0.15928085, -0.49143441, 0.75740159
424170336.821773, 0.25479126, -0.75506592, -0.57861328, 0.18873317, -0.19644888, 0.30246213, -158.27139282, 158.27137756, 233.81504822, 0.14873786, -0.76427406, -0.62750477, 0.07033257, -0.00093897, 0.03102344, 0.00000000, 0.00000000, 0.00000000, 0.40038896, -0.16104749, -0.49030806, 0.75719904
424170336.838099, 0.25479126, -0.75506592, -0.57861328, 0.05227519, -0.33809656, 0.30449252, -159.12690735, 157.75805664, 232.31729126, 0.14380795, -0.76669902, -0.62569308, 0.11098332, 0.01163312, 0.04707982, 0.00000000, 0.00000000, 0.00000000, 0.40050552, -0.16355054, -0.48887668, 0.75752633
424170336.854100, 0.15950012, -0.74174500, -0.44384766, -0.10697119, -0.51607987, 0.26145105, -159.29800415, 157.92916870, 232.81654358, 0.14128070, -0.77007872, -0.62210816, 0.01821943, 0.02833372, 0.17826048, 0.00000000, 0.00000000, 0.00000000, 0.40183675, -0.16575027, -0.48800345, 0.75690600
424170336.869432, 0.11868286, -0.69923401, -0.51994324, -0.09433369, -0.47806591, 0.19005676, -159.81132507, 157.75805664, 232.31729126, 0.13338545, -0.76982623, -0.62416011, -0.01470259, 0.07059225, 0.10421688, 0.00000000, 0.00000000, 0.00000000, 0.39919733, -0.16900127, -0.48783736, 0.75769042
424170336.884568, 0.12077332, -0.75552368, -0.59106445, 0.11352150, -0.42531162, 0.22220378, -157.75807190, 156.73143005, 232.31729126, 0.12545715, -0.76918471, -0.62659025, -0.03195130, 0.05165544, 0.10617399, 0.00000000, 0.00000000, 0.00000000, 0.39621566, -0.17238917, -0.48822294, 0.75824368
424170336.900807, 0.11369324, -0.70999146, -0.56219482, 0.14527437, -0.34348200, 0.27045653, -157.75807190, 156.73143005, 232.31729126, 0.11846635, -0.76974505, -0.62726247, 0.02775862, 0.05151387, -0.00886116, 0.00000000, 0.00000000, 0.00000000, 0.39430588, -0.17576013, -0.48828593, 0.75842475
424170336.916322, 0.11369324, -0.70999146, -0.56219482, -0.11427038, -0.24777145, 0.22861028, -159.98242188, 158.95578003, 233.81504822, 0.11148359, -0.77180725, -0.62600714, 0.00220965, 0.06181581, 0.06381232, 0.00000000, 0.00000000, 0.00000000, 0.39345401, -0.17941675, -0.48754625, 0.75848680
424170336.932589, 0.08500671, -0.70028687, -0.43309021, -0.14103222, -0.09742642, 0.16682760, -159.29800415, 159.64019775, 234.14787292, 0.10533909, -0.77187788, -0.62698346, -0.02033238, 0.07159100, 0.19389324, 0.00000000, 0.00000000, 0.00000000, 0.39171803, -0.18183857, -0.48689632, 0.75922572
424170336.949140, 0.11973572, -0.73928833, -0.54374695, -0.13507979, -0.02521614, 0.14598171, -159.29800415, 159.29798889, 234.14787292, 0.10135277, -0.77056921, -0.62924612, 0.01838295, 0.03128089, 0.08549918, 0.00000000, 0.00000000, 0.00000000, 0.38983538, -0.18277121, -0.48643798, 0.76026388
424170336.964193, 0.13754272, -0.77812195, -0.66377258, -0.05434473, -0.11042238, 0.21872595, -159.81132507, 158.10026550, 234.31430054, 0.09910090, -0.76943672, -0.63098824, 0.04892461, 0.01821600, 0.03804697, 0.00000000, 0.00000000, 0.00000000, 0.38865733, -0.18289711, -0.48574076, 0.76128184
424170336.980192, 0.04856873, -0.76606750, -0.69335938, 0.05406377, -0.24401134, 0.23042975, -158.10028076, 158.10026550, 235.31278992, 0.09572022, -0.76868528, -0.63242435, -0.00638001, -0.00742250, -0.09247493, 0.00000000, 0.00000000, 0.00000000, 0.38739963, -0.18360106, -0.48483465, 0.76233034
424170336.996424, 0.04856873, -0.76606750, -0.69335938, -0.00061732, -0.21959947, 0.16508962, -159.64021301, 158.27137756, 233.14938354, 0.09060404, -0.76926023, -0.63247889, -0.07307169, -0.00402466, 0.02813931, 0.00000000, 0.00000000, 0.00000000, 0.38636458, -0.18569587, -0.48393044, 0.76292253
424170337.014858, -0.00564575, -0.76786804, -0.54620361, -0.10055990, -0.16123150, 0.07656588, -157.24476624, 157.92916870, 233.14938354, 0.08569892, -0.76968157, -0.63264996, -0.09134467, 0.00181354, 0.08644634, 0.00000000, 0.00000000, 0.00000000, 0.38522181, -0.18782754, -0.48340947, 0.76330876
424170337.027230, 0.01512146, -0.78732300, -0.56446838, -0.12813746, -0.20339999, 0.02785480, -157.24476624, 157.92916870, 233.14938354, 0.08243915, -0.76902443, -0.63388103, -0.06731769, -0.01829855, 0.06941266, 0.00000000, 0.00000000, 0.00000000, 0.38386391, -0.18896553, -0.48335255, 0.76374789
424170337.043791, 0.04206848, -0.80860901, -0.65222168, -0.15583647, -0.24415142, 0.01990207, -158.78469849, 159.81130981, 233.31579590, 0.08001433, -0.76766521, -0.63583636, -0.05282316, -0.02975913, 0.02002215, 0.00000000, 0.00000000, 0.00000000, 0.38224526, -0.18965860, -0.48379185, 0.76410970
424170337.058394, 0.07220459, -0.81022644, -0.72756958, -0.10024032, -0.28731700, 0.07330005, -158.27139282, 159.29798889, 233.48220825, 0.07716785, -0.76607341, -0.63810390, -0.02461657, -0.04438189, -0.04388765, 0.00000000, 0.00000000, 0.00000000, 0.38030203, -0.19057388, -0.48450559, 0.76439930
424170337.074776, 0.07220459, -0.81022644, -0.72756958, 0.02645771, -0.31374807, 0.06370628, -156.38923645, 159.81130981, 233.31579590, 0.07281776, -0.76322579, -0.64201558, 0.00417809, -0.03631950, -0.09298506, 0.00000000, 0.00000000, 0.00000000, 0.37718771, -0.19162896, -0.48527841, 0.76518798
424170337.090648, 0.05798340, -0.77943420, -0.70025635, 0.05008367, -0.31164045, 0.04769375, -157.58697510, 158.27137756, 230.81954956, 0.06863737, -0.76312661, -0.64259374, -0.01065397, -0.01630759, -0.05766263, 0.00000000, 0.00000000, 0.00000000, 0.37576783, -0.19365349, -0.48564857, 0.76514203
424170337.106605, 0.09046936, -0.76014709, -0.61614990, 0.02226909, -0.20985736, 0.06074138, -157.58697510, 156.90254211, 233.48220825, 0.06621053, -0.76421195, -0.64155769, 0.02425883, 0.00406486, 0.02540777, 0.00000000, 0.00000000, 0.00000000, 0.37547229, -0.19555491, -0.48628638, 0.76439806
424170337.122423, 0.10745239, -0.78613281, -0.51057434, -0.05908223, -0.00163891, 0.06104125, -157.58697510, 156.90254211, 233.48220825, 0.06273519, -0.76450288, -0.64156032, 0.04126871, -0.00173246, 0.07024073, 0.00000000, 0.00000000, 0.00000000, 0.37451533, -0.19737809, -0.48652931, 0.76424432
424170337.138009, 0.11476135, -0.75363159, -0.53907776, -0.13091834, 0.07362522, 0.08831761, -158.78469849, 158.78468323, 232.98295593, 0.06106086, -0.76412451, -0.64217234, 0.06395440, -0.01924645, 0.14400338, 0.00000000, 0.00000000, 0.00000000, 0.37384556, -0.19787202, -0.48634079, 0.76456445
424170337.153910, 0.11476135, -0.75363159, -0.53907776, -0.13823271, -0.00545362, 0.12998410, -157.92918396, 157.92916870, 234.14787292, 0.06428050, -0.76582384, -0.63982952, 0.02672291, 0.01442004, 0.03698530, 0.00000000, 0.00000000, 0.00000000, 0.37590844, -0.19692149, -0.48579985, 0.76414218
424170337.169724, 0.08830261, -0.75868225, -0.66932678, -0.11526321, -0.03940307, 0.13431280, -157.07365417, 158.78468323, 234.97996521, 0.06294626, -0.76428294, -0.64180166, 0.02535635, 0.00560068, -0.02752512, 0.00000000, 0.00000000, 0.00000000, 0.37480514, -0.19652041, -0.48517750, 0.76518208
424170337.185966, 0.03683472, -0.75035095, -0.63473511, -0.13824522, 0.05612559, 0.08329356, -157.58697510, 158.27137756, 233.48220825, 0.05937942, -0.76313508, -0.64350522, -0.02254471, 0.01278412, 0.00877009, 0.00000000, 0.00000000, 0.00000000, 0.37330635, -0.19720490, -0.48432878, 0.76627556
424170337.201196, -0.02267456, -0.75021362, -0.58842468, -0.10943462, 0.08137449, 0.03862436, -158.10028076, 158.10026550, 233.98146057, 0.05804667, -0.76177609, -0.64523464, -0.06032022, 0.00770201, 0.05565029, 0.00000000, 0.00000000, 0.00000000, 0.37229595, -0.19692233, -0.48375993, 0.76719857
424170337.216824, 0.02044678, -0.75003052, -0.62939453, -0.10341907, 0.01594754, 0.03410284, -157.92918396, 158.27137756, 233.48220825, 0.05805879, -0.76049417, -0.64674401, -0.06092744, 0.01627724, 0.03926110, 0.00000000, 0.00000000, 0.00000000, 0.37170193, -0.19612667, -0.48331453, 0.76797075
424170337.233028, 0.02044678, -0.75003052, -0.62939453, -0.06325673, -0.05451091, 0.00075714, -157.92918396, 158.27137756, 233.48220825, 0.05585137, -0.75968421, -0.64788932, -0.04616204, 0.01371252, -0.02235301, 0.00000000, 0.00000000, 0.00000000, 0.37075921, -0.19645090, -0.48265519, 0.76875784
424170337.249039, -0.00460815, -0.73672485, -0.70578003, -0.02133778, -0.08758098, -0.02496287, -157.07365417, 158.78468323, 233.98146057, 0.05526432, -0.75872117, -0.64906710, -0.05987247, 0.02199629, -0.05671295, 0.00000000, 0.00000000, 0.00000000, 0.37002744, -0.19633173, -0.48274284, 0.76908575
424170337.264349, 0.02140808, -0.72428894, -0.64492798, -0.12650548, -0.12104467, -0.05571626, -159.12690735, 158.44247437, 232.98295593, 0.05264464, -0.75769156, -0.65048599, -0.03123656, 0.03340265, 0.00555799, 0.00000000, 0.00000000, 0.00000000, 0.36865424, -0.19710674, -0.48282408, 0.76949587
