Timestamp, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagnetometerX, MagnetometerY, MagnetometerZ, DMUserAccelerationX, DMUserAccelerationY, DMUserAccelerationZ, DMGravityX, DMGravityY, DMGravityZ, DMMagX, DMMagY, DMMagZ, DMAttitudeX, DMAttitudeY, DMAttitudeZ, DMAttitudeW 
424169107.861828, -0.27143860, -0.08348083, 0.83508301, -0.06236857, 0.61080425, -0.19296839, -170.76199341, 141.33206177, 188.71620178, -0.04104245, -0.16636351, 0.98521000, -0.27716434, 0.10102537, -0.08803896, 0.00000000, 0.00000000, 0.00000000, 0.80293893, -0.58982545, -0.03282819, 0.07948158
424169107.877278, -0.03443909, -0.14801025, 0.81143188, -0.08278223, 0.42968586, -0.24276045, -171.27529907, 143.21420288, 188.88261414, -0.05071795, -0.16736294, 0.98458993, -0.22072065, 0.08388211, -0.14950693, 0.00000000, 0.00000000, 0.00000000, 0.80369253, -0.58853486, -0.02909281, 0.08281692
424169107.894506, 0.13729858, -0.20552063, 0.86639404, -0.01997983, -0.04436667, -0.21044832, -171.78862000, 143.38529968, 189.38186646, -0.05807135, -0.16902141, 0.98390013, -0.10614374, 0.05532818, -0.15121275, 0.00000000, 0.00000000, 0.00000000, 0.80474709, -0.58679825, -0.02643718, 0.08573802
424169107.909562, 0.13729858, -0.20552063, 0.86639404, -0.08283763, -0.55810802, -0.09980196, -171.78862000, 143.38529968, 189.38186646, -0.05953871, -0.17003587, 0.98363763, 0.13003431, -0.00592849, -0.17504387, 0.00000000, 0.00000000, 0.00000000, 0.80568207, -0.58540175, -0.02599770, 0.08663322
424169107.925333, 0.08132935, -0.22608948, 0.99815369, -0.18068669, -0.39810397, 0.01823600, -171.27529907, 143.89862061, 188.88261414, -0.05279202, -0.17102250, 0.98385179, 0.19144863, -0.05660811, -0.03724227, 0.00000000, 0.00000000, 0.00000000, 0.80610306, -0.58491345, -0.02897271, 0.08505702
424169107.940546, -0.09500122, -0.17645264, 1.11697388, -0.24420894, -0.02635624, 0.05287706, -170.41978455, 144.06971741, 189.04902649, -0.04493333, -0.17369385, 0.98377407, 0.12626268, -0.05239563, 0.01437961, 0.00000000, 0.00000000, 0.00000000, 0.80585649, -0.58521993, -0.03298727, 0.08381408
424169107.956019, -0.13359070, -0.09976196, 1.11305237, -0.17415556, 0.07573071, 0.01224894, -170.59088135, 143.55641174, 188.54977417, -0.04312405, -0.17730299, 0.98321104, -0.05187717, 0.00085034, 0.13376282, 0.00000000, 0.00000000, 0.00000000, 0.80533311, -0.58569967, -0.03485109, 0.08473415
424169107.972936, -0.07783508, -0.12780762, 1.02510071, -0.08353351, 0.35145471, -0.05668964, -170.07757568, 143.04309082, 187.38487244, -0.04386594, -0.18073653, 0.98255283, -0.09521792, 0.04882430, 0.12380092, 0.00000000, 0.00000000, 0.00000000, 0.80497091, -0.58591659, -0.03560345, 0.08634798
424169107.988293, -0.07783508, -0.12780762, 1.02510071, -0.05163683, 0.56815160, -0.09580216, -168.02432251, 141.67427063, 187.38487244, -0.04771737, -0.18280727, 0.98199010, -0.07122489, 0.08013087, 0.10324550, 0.00000000, 0.00000000, 0.00000000, 0.80500042, -0.58563587, -0.03463488, 0.08834803
424169108.003878, 0.05212402, -0.19989014, 0.96957397, -0.16522970, 0.53987229, -0.04974092, -168.70874023, 143.04309082, 186.38636780, -0.05531266, -0.18376820, 0.98141211, 0.04853776, 0.00627797, 0.03187828, 0.00000000, 0.00000000, 0.00000000, 0.80540622, -0.58483064, -0.03175721, 0.09102427
424169108.019775, 0.03271484, -0.21321106, 0.97880554, -0.36118057, 0.15020095, -0.00242587, -170.76199341, 143.04309082, 188.05053711, -0.06412247, -0.18605807, 0.98044413, 0.11624649, -0.01383207, -0.01087016, 0.00000000, 0.00000000, 0.00000000, 0.80563787, -0.58409734, -0.02878977, 0.09459958
424169108.035694, -0.10411072, -0.17898560, 1.00212097, -0.46402173, -0.23904800, 0.00629598, -169.73536682, 143.72750854, 190.04753113, -0.06874239, -0.19069082, 0.97924024, 0.10145724, -0.02252024, -0.00043472, 0.00000000, 0.00000000, 0.00000000, 0.80544753, -0.58384450, -0.02827620, 0.09787913
424169108.051849, -0.08969116, -0.16906738, 1.00910950, -0.56806078, -0.20727303, -0.04430568, -169.73536682, 143.72750854, 190.04753113, -0.06676842, -0.19784939, 0.97795582, -0.03734230, 0.01886380, 0.02416515, 0.00000000, 0.00000000, 0.00000000, 0.80493014, -0.58400803, -0.03124525, 0.10022885
424169108.067304, -0.08969116, -0.16906738, 1.00910950, -0.38898477, -0.20744320, -0.10296127, -171.10420227, 145.43855286, 189.71469116, -0.06306013, -0.20620769, 0.97647417, -0.05725542, 0.02804607, 0.09267866, 0.00000000, 0.00000000, 0.00000000, 0.80446074, -0.58402056, -0.03526488, 0.10256365
424169108.082225, -0.01031494, -0.21087646, 0.99555969, -0.31658913, -0.17170944, -0.11208446, -171.27529907, 143.89862061, 190.21394348, -0.05980533, -0.21376809, 0.97505206, 0.01505130, 0.03121194, -0.02499408, 0.00000000, 0.00000000, 0.00000000, 0.80430227, -0.58362993, -0.03881411, 0.10472551
424169108.098694, -0.03016663, -0.21466064, 0.95295715, -0.23201060, -0.18152719, -0.11485708, -171.78862000, 143.38529968, 189.04902649, -0.05659951, -0.21891555, 0.97410083, 0.04628457, 0.00803909, 0.02145884, 0.00000000, 0.00000000, 0.00000000, 0.80439429, -0.58309540, -0.04159885, 0.10592029
424169108.114974, -0.01129150, -0.21058655, 0.92315674, -0.17793911, 0.03657319, -0.09552093, -169.56427002, 142.87199402, 188.54977417, -0.05344521, -0.22329502, 0.97328460, 0.02327858, 0.00863437, -0.02032746, 0.00000000, 0.00000000, 0.00000000, 0.80453731, -0.58254787, -0.04413016, 0.10681863
424169108.130372, -0.03579712, -0.21618652, 0.93873596, -0.09563172, 0.17975885, -0.08528827, -170.59088135, 141.50315857, 187.88410950, -0.05238267, -0.22672051, 0.97255021, 0.04109117, 0.01613396, -0.04939345, 0.00000000, 0.00000000, 0.00000000, 0.80472004, -0.58198002, -0.04552149, 0.10794767
424169108.146302, -0.08935547, -0.15933228, 0.89257812, -0.06065190, 0.30084879, -0.10385103, -169.22206116, 142.87199402, 189.54827881, -0.05428878, -0.22866173, 0.97199100, 0.03953353, 0.00296898, -0.03870245, 0.00000000, 0.00000000, 0.00000000, 0.80497185, -0.58139129, -0.04525426, 0.10934597
424169108.162342, -0.08935547, -0.15933228, 0.89257812, 0.02353941, 0.10255913, -0.19590213, -170.07757568, 145.09634399, 188.71620178, -0.05795132, -0.23011526, 0.97143638, -0.00761570, 0.04472098, -0.05325399, 0.00000000, 0.00000000, 0.00000000, 0.80534252, -0.58063897, -0.04410147, 0.11107150
424169108.177993, -0.09680176, -0.13839722, 0.89428711, 0.04764369, -0.52945746, -0.26090510, -171.10420227, 145.09634399, 188.71620178, -0.06091919, -0.23057324, 0.97114617, -0.02843628, 0.07124095, -0.07856802, 0.00000000, 0.00000000, 0.00000000, 0.80605934, -0.57951827, -0.04287704, 0.11219842
424169108.193938, -0.00201416, -0.20669556, 0.94586182, -0.03306607, -0.56740991, -0.24026720, -171.10420227, 145.09634399, 188.71620178, -0.05481900, -0.23015209, 0.97160941, -0.04198276, 0.09175487, -0.07732233, 0.00000000, 0.00000000, 0.00000000, 0.80700971, -0.57839438, -0.04507952, 0.11028653
424169108.208836, 0.02352905, -0.25523376, 1.02223206, -0.08742599, -0.41716474, -0.15219886, -172.64413452, 145.26745605, 188.54977417, -0.04488556, -0.23075172, 0.97197682, 0.04287140, 0.02405616, -0.02611500, 0.00000000, 0.00000000, 0.00000000, 0.80785087, -0.57737802, -0.04917407, 0.10767313
424169108.225078, -0.06242371, -0.24453735, 1.07777405, -0.10664549, -0.13050528, -0.05799486, -171.95971680, 144.24082947, 189.88111877, -0.03697701, -0.23211023, 0.97198641, 0.06566354, -0.00256994, 0.01217499, 0.00000000, 0.00000000, 0.00000000, 0.80836157, -0.57666695, -0.05271817, 0.10596038
424169108.241026, -0.06242371, -0.24453735, 1.07777405, -0.14872823, 0.25747681, -0.02169491, -171.10420227, 144.75413513, 189.04902649, -0.03299637, -0.23393942, 0.97169107, 0.02393265, -0.02291177, 0.08591083, 0.00000000, 0.00000000, 0.00000000, 0.80845844, -0.57640307, -0.05486012, 0.10556903
424169108.256213, -0.07647705, -0.20814514, 0.97776794, -0.10575413, 0.29097751, -0.04047286, -171.10420227, 143.04309082, 189.71469116, -0.03489487, -0.23604596, 0.97111517, -0.02752884, -0.00849139, 0.10665889, 0.00000000, 0.00000000, 0.00000000, 0.80845166, -0.57616273, -0.05468482, 0.10701398
424169108.272702, 0.06709290, -0.24855042, 0.94012451, -0.06955458, -0.59872442, -0.04913079, -171.10420227, 145.09634399, 187.71769714, -0.03992325, -0.23816840, 0.97040296, -0.03655380, 0.03002326, 0.00736496, 0.00000000, 0.00000000, 0.00000000, 0.80853735, -0.57573331, -0.05320843, 0.10939549
424169108.288437, 0.08451843, -0.26853943, 1.01351929, -0.24157588, -1.03397496, 0.01047554, -170.07757568, 143.38529968, 189.04902649, -0.03574530, -0.23943827, 0.97025335, 0.10283820, -0.00911214, -0.03012885, 0.00000000, 0.00000000, 0.00000000, 0.80850046, -0.57572015, -0.05529712, 0.10869934
424169108.304034, -0.05133057, -0.22323608, 1.20771790, -0.18367689, -0.63806943, 0.09567007, -170.59088135, 144.24082947, 187.55128479, -0.02093241, -0.24260820, 0.96989852, 0.12444803, -0.02384077, 0.03480121, 0.00000000, 0.00000000, 0.00000000, 0.80786209, -0.57646171, -0.06241126, 0.10562001
424169108.320215, -0.05133057, -0.22323608, 1.20771790, -0.10523641, 0.21257565, 0.11883877, -171.95971680, 144.92524719, 189.54827881, -0.00848738, -0.24593419, 0.96924937, 0.03207747, 0.00724095, 0.13852346, 0.00000000, 0.00000000, 0.00000000, 0.80685340, -0.57759178, -0.06865636, 0.10325512
424169108.335651, -0.05918884, -0.19702148, 1.04615784, -0.06299495, 0.27050979, 0.08649415, -171.27529907, 146.63629150, 188.88261414, -0.00848523, -0.24846338, 0.96860415, -0.08296070, 0.04588769, 0.11391541, 0.00000000, 0.00000000, 0.00000000, 0.80608748, -0.57838139, -0.06952477, 0.10423168
424169108.352750, -0.04449463, -0.23539734, 0.95162964, -0.18433362, -0.10721487, 0.05447975, -172.98634338, 145.60966492, 189.88111877, -0.01359212, -0.24913758, 0.96837270, -0.04559673, 0.05211609, 0.07778512, 0.00000000, 0.00000000, 0.00000000, 0.80568961, -0.57883556, -0.06769991, 0.10597341
424169108.367433, -0.01220703, -0.23464966, 0.95841980, -0.28202743, -0.55042586, 0.02394661, -172.98634338, 145.60966492, 189.88111877, -0.01398158, -0.25165573, 0.96771580, -0.03051305, 0.01625840, -0.01608618, 0.00000000, 0.00000000, 0.00000000, 0.80517778, -0.57926389, -0.06836222, 0.10709200
424169108.382870, 0.12692261, -0.28546143, 0.97418213, -0.27173324, -0.63673226, 0.04472673, -172.81524658, 144.41192627, 190.38035583, -0.00914986, -0.25565749, 0.96672410, -0.03325431, 0.04151564, -0.02218982, 0.00000000, 0.00000000, 0.00000000, 0.80451089, -0.57976227, -0.07162133, 0.10727685
424169108.399561, 0.12692261, -0.28546143, 0.97418213, -0.36844541, -0.85650297, 0.09591401, -171.95971680, 145.60966492, 189.54827881, 0.00091891, -0.26013088, 0.96557295, 0.10572477, -0.03465366, 0.00516071, 0.00000000, 0.00000000, 0.00000000, 0.80365111, -0.58045789, -0.07719556, 0.10608667
424169108.414581, 0.10896301, -0.26428223, 1.04338074, -0.50670102, -1.10783134, 0.10307792, -172.64413452, 144.92524719, 190.21394348, 0.01160710, -0.26534519, 0.96408361, 0.08264644, 0.00406893, 0.01722437, 0.00000000, 0.00000000, 0.00000000, 0.80243666, -0.58149566, -0.08330146, 0.10497171
424169108.430638, 0.14312744, -0.23161316, 1.07539368, -0.43797921, -0.92108729, 0.16161553, -172.47303772, 145.09634399, 188.71620178, 0.02758824, -0.27270606, 0.96170175, 0.08137476, 0.00842382, 0.08167896, 0.00000000, 0.00000000, 0.00000000, 0.80073552, -0.58281516, -0.09228116, 0.10311790
424169108.446150, 0.15386963, -0.21920776, 1.02899170, -0.42166016, -0.62543752, 0.23073548, -171.95971680, 144.92524719, 189.88111877, 0.04205313, -0.27994925, 0.95909327, 0.10107431, 0.04833610, 0.11630038, 0.00000000, 0.00000000, 0.00000000, 0.79886627, -0.58425964, -0.10063731, 0.10161439
424169108.462220, 0.19090271, -0.23817444, 0.97393799, -0.32297619, -0.32663032, 0.31706211, -172.13082886, 146.12297058, 190.04753113, 0.05208667, -0.28691709, 0.95653832, 0.10184400, 0.06429135, 0.13260353, 0.00000000, 0.00000000, 0.00000000, 0.79687599, -0.58588208, -0.10713115, 0.10126083
424169108.478161, 0.19090271, -0.23817444, 0.97393799, -0.35060143, -0.40985623, 0.42595318, -174.01296997, 146.63629150, 191.21244812, 0.05710824, -0.29256681, 0.95453829, 0.11392753, 0.06060270, 0.04752167, 0.00000000, 0.00000000, 0.00000000, 0.79482055, -0.58781751, -0.11121128, 0.10179841
424169108.493712, -0.03079224, -0.28047180, 1.01734924, -0.61530153, -1.28048673, 0.40399887, -175.03959656, 147.32070923, 191.21244812, 0.05992694, -0.29834843, 0.95257390, 0.02341656, 0.02605533, -0.03545961, 0.00000000, 0.00000000, 0.00000000, 0.79233215, -0.59033609, -0.11451955, 0.10294822
424169108.509891, 0.06895447, -0.29064941, 0.99771118, -0.77068660, -1.35188928, 0.42329880, -175.03959656, 147.32070923, 191.21244812, 0.07330512, -0.30656159, 0.94902390, -0.10409735, 0.02608978, 0.06832535, 0.00000000, 0.00000000, 0.00000000, 0.78892860, -0.59338319, -0.12300567, 0.10177257
424169108.525404, 0.16873169, -0.32815552, 0.89817810, -0.76959869, -1.49406613, 0.46167202, -175.72401428, 148.00511169, 192.21093750, 0.09113501, -0.31834665, 0.94358349, -0.02218054, 0.02769723, 0.05412768, 0.00000000, 0.00000000, 0.00000000, 0.78491595, -0.59640481, -0.13449219, 0.10059871
424169108.540989, 0.10824585, -0.25392151, 0.76678467, -0.95998568, -1.76609019, 0.47376544, -176.40843201, 147.66291809, 191.87811279, 0.11012349, -0.33060026, 0.93732399, 0.02892985, 0.00600005, -0.03095193, 0.00000000, 0.00000000, 0.00000000, 0.78052173, -0.59953968, -0.14667746, 0.09911470
424169108.556473, 0.10824585, -0.25392151, 0.76678467, -0.92039087, -2.01269225, 0.45842270, -176.92173767, 148.51843262, 192.37736511, 0.13203937, -0.34498316, 0.92927510, 0.01703900, 0.06683071, -0.07305867, 0.00000000, 0.00000000, 0.00000000, 0.77546433, -0.60273761, -0.16085117, 0.09741330
424169108.572862, 0.21133423, -0.24290466, 0.74877930, -0.66557882, -1.82487521, 0.47702009, -176.75064087, 147.66291809, 191.54527283, 0.15795146, -0.36007491, 0.91945493, -0.04398356, 0.07310285, -0.18593444, 0.00000000, 0.00000000, 0.00000000, 0.76982454, -0.60588584, -0.17700816, 0.09455494
424169108.588626, 0.35198975, -0.30471802, 0.82611084, -0.36047031, -1.79353806, 0.52961060, -178.63278198, 146.80738831, 192.04452515, 0.18302535, -0.37278798, 0.90968722, 0.02830888, 0.12988333, -0.16090792, 0.00000000, 0.00000000, 0.00000000, 0.76412605, -0.60906074, -0.19212830, 0.09079155
424169108.604317, 0.31326294, -0.34927368, 0.79652405, -0.49582866, -2.21971148, 0.57927642, -177.77726746, 149.37394714, 191.54527283, 0.20485191, -0.38067156, 0.90173435, 0.14713784, 0.07595354, -0.07562352, 0.00000000, 0.00000000, 0.00000000, 0.75856081, -0.61274194, -0.20436401, 0.08583805
424169108.621428, 0.18157959, -0.32008362, 0.56153870, -0.59615287, -2.59245310, 0.61739771, -179.83052063, 150.05836487, 196.20494080, 0.23099959, -0.38917795, 0.89172852, 0.14212358, 0.08197276, -0.05203733, 0.00000000, 0.00000000, 0.00000000, 0.75192460, -0.61682546, -0.21871487, 0.07936977
424169108.635623, 0.18157959, -0.32008362, 0.56153870, -0.54544042, -2.95716289, 0.57692139, -181.88375854, 150.40057373, 196.20494080, 0.26132607, -0.39963272, 0.87863666, -0.01182962, 0.05266313, -0.19334917, 0.00000000, 0.00000000, 0.00000000, 0.74413862, -0.62094769, -0.23560375, 0.07192041
424169108.652650, 0.03524780, -0.20532227, 0.62077332, -0.25677081, -2.66275656, 0.49523025, -182.73928833, 151.59831238, 198.36834717, 0.29719102, -0.41055661, 0.86204451, -0.19675766, 0.22250730, -0.20031662, 0.00000000, 0.00000000, 0.00000000, 0.73517948, -0.62492672, -0.25512630, 0.06235629
424169108.667717, 0.40673828, -0.24421692, 0.81452942, -0.20689832, -2.42391974, 0.46598581, -182.73928833, 151.59831238, 198.36834717, 0.32955909, -0.41885719, 0.84613800, -0.29431129, 0.21353491, -0.22536466, 0.00000000, 0.00000000, 0.00000000, 0.72679903, -0.62835671, -0.27230627, 0.05272863
424169108.683265, 0.55834961, -0.29573059, 0.81747437, -0.06032140, -2.01004294, 0.51516188, -182.73928833, 150.57168579, 198.03552246, 0.35982910, -0.42389408, 0.83116597, 0.04690918, 0.17967714, -0.01663653, 0.00000000, 0.00000000, 0.00000000, 0.71872221, -0.63168138, -0.28745792, 0.04224889
424169108.699469, 0.41242981, -0.24520874, 0.52284241, 0.00543498, -1.57957144, 0.53351000, -181.02824402, 148.17622375, 198.36834717, 0.38451222, -0.42867333, 0.81755096, 0.17383738, 0.13294274, -0.00007657, 0.00000000, 0.00000000, 0.00000000, 0.71108834, -0.63492428, -0.30018265, 0.03339024
424169108.715071, 0.41242981, -0.24520874, 0.52284241, 0.36069481, -1.95637598, 0.50532097, -184.27922058, 149.03173828, 196.53776550, 0.40257606, -0.43264240, 0.80669266, 0.08977928, 0.17118305, -0.06597001, 0.00000000, 0.00000000, 0.00000000, 0.70420441, -0.63831221, -0.30976867, 0.02640154
424169108.730978, 0.38291931, -0.26576233, 0.82548523, 0.20158745, -2.33368998, 0.50667172, -182.91038513, 149.71615601, 197.86909485, 0.42135760, -0.43313777, 0.79677439, -0.03827045, 0.20042600, -0.24120188, 0.00000000, 0.00000000, 0.00000000, 0.69714747, -0.64216244, -0.31828883, 0.01746512
424169108.746437, 0.50962830, -0.41610718, 1.04202271, -0.06472174, -2.40392393, 0.61794419, -183.08149719, 151.59831238, 198.70118713, 0.44579545, -0.43313062, 0.78336728, -0.06287614, 0.16736829, 0.04211796, 0.00000000, 0.00000000, 0.00000000, 0.68875879, -0.64598372, -0.32906338, 0.00580134
424169108.762454, 0.53379822, -0.45201111, 0.94795227, -0.65295490, -2.09102034, 0.67755132, -185.30584717, 151.42720032, 200.86459351, 0.47123966, -0.43733534, 0.76594448, 0.03838864, 0.02122816, 0.27607819, 0.00000000, 0.00000000, 0.00000000, 0.67935106, -0.64919519, -0.34205670, -0.00499580
424169108.778175, 0.55110168, -0.36845398, 0.74525452, -0.67066679, -1.71697910, 0.74646142, -185.13475037, 152.28273010, 201.03100586, 0.49299592, -0.44805789, 0.74578762, 0.04080230, -0.00395323, 0.20216466, 0.00000000, 0.00000000, 0.00000000, 0.66978419, -0.65137005, -0.35631617, -0.01204081
424169108.794998, 0.41137695, -0.42181396, 0.78460693, -0.70792335, -1.54513064, 0.75592496, -185.47695923, 153.30935669, 201.69667053, 0.50880414, -0.46237490, 0.72617340, 0.07550064, 0.04642029, 0.03797152, 0.00000000, 0.00000000, 0.00000000, 0.66082360, -0.65299223, -0.36969462, -0.01546596
424169108.810238, 0.41137695, -0.42181396, 0.78460693, -0.77359290, -1.46920206, 0.70646074, -185.47695923, 152.96714783, 203.69367981, 0.52115929, -0.47639966, 0.70812172, -0.02044216, 0.05785108, 0.05400905, 0.00000000, 0.00000000, 0.00000000, 0.65220578, -0.65474306, -0.38160190, -0.01786456
424169108.826363, 0.37371826, -0.38793945, 0.77561951, -0.76752036, -1.69507301, 0.61546159, -185.47695923, 152.96714783, 203.69367981, 0.53189081, -0.49121952, 0.68977934, -0.12051385, 0.06940556, 0.09482758, 0.00000000, 0.00000000, 0.00000000, 0.64387417, -0.65598455, -0.39336684, -0.01930938
424169108.841305, 0.30735779, -0.41000366, 0.71916199, -0.78643440, -1.86236187, 0.53798251, -187.35910034, 153.48045349, 203.19442749, 0.54403776, -0.50518221, 0.66993576, -0.17031947, 0.11724274, 0.10568377, 0.00000000, 0.00000000, 0.00000000, 0.63547635, -0.65661076, -0.40566302, -0.02167131
424169108.856516, 0.43995667, -0.35668945, 0.73477173, -1.01200068, -1.14651508, 0.38812910, -184.27922058, 152.11161804, 203.52725220, 0.55825537, -0.51850998, 0.64768696, -0.25089759, 0.10850629, 0.07147504, 0.00000000, 0.00000000, 0.00000000, 0.62669279, -0.65658177, -0.41895021, -0.02524377
424169108.873344, 0.71627808, -0.43493652, 0.42735291, -1.02985824, -1.45712649, 0.35249574, -186.16136169, 153.65155029, 204.69216919, 0.57007915, -0.53169858, 0.62634367, -0.31171730, 0.18292844, 0.28587252, 0.00000000, 0.00000000, 0.00000000, 0.61928025, -0.65548746, -0.43137285, -0.02730622
424169108.888733, 0.71627808, -0.43493652, 0.42735291, -0.94729679, -1.64619654, 0.43050851, -186.33247375, 154.16487122, 204.19291687, 0.57899368, -0.54567420, 0.60581023, 0.03134263, 0.13965307, -0.16536526, 0.00000000, 0.00000000, 0.00000000, 0.61329713, -0.65327769, -0.44312331, -0.02714097
424169108.904571, 0.82565308, -0.39584351, 0.18878174, -0.57856056, -2.02433373, 0.57818372, -188.38572693, 156.21812439, 204.52575684, 0.59031570, -0.55877966, 0.58248842, 0.12596241, 0.12384311, -0.15513548, 0.00000000, 0.00000000, 0.00000000, 0.60572420, -0.65141568, -0.45596941, -0.02911525
424169108.920738, 0.65960693, -0.52134705, 0.30912781, -0.27852244, -1.70766630, 0.71113725, -187.18798828, 155.02038574, 207.35482788, 0.60269469, -0.57056630, 0.55786490, 0.22295840, 0.17472278, -0.36908317, 0.00000000, 0.00000000, 0.00000000, 0.59609897, -0.65084443, -0.46898518, -0.03347306
424169108.936077, 0.60626221, -0.58160400, 0.31144714, -0.17926882, -1.53298876, 0.73254773, -186.67468262, 155.19149780, 208.18692017, 0.61241221, -0.58039016, 0.53674811, 0.04719469, 0.05904309, -0.22762030, 0.00000000, 0.00000000, 0.00000000, 0.58577718, -0.65210364, -0.47972184, -0.03863805
424169108.952159, 0.66893005, -0.57760620, 0.51188660, -0.00164131, -1.54587846, 0.69228659, -186.67468262, 154.50708008, 209.18540955, 0.61860275, -0.58971095, 0.51920283, -0.02647020, 0.04883266, -0.21558346, 0.00000000, 0.00000000, 0.00000000, 0.57588951, -0.65418094, -0.48843017, -0.04283153
424169108.968094, 0.66893005, -0.57760620, 0.51188660, 0.06230465, -1.46377427, 0.62332803, -187.35910034, 155.19149780, 207.52125549, 0.62413502, -0.59741271, 0.50354099, 0.00225350, 0.02407894, -0.10275364, 0.00000000, 0.00000000, 0.00000000, 0.56617764, -0.65666840, -0.49594480, -0.04762628
424169108.983500, 0.65699768, -0.59030151, 0.64395142, -0.15717710, -1.43114016, 0.60994352, -187.35910034, 155.19149780, 207.52125549, 0.62982881, -0.60388374, 0.48850802, 0.05269680, 0.01275823, 0.09736844, 0.00000000, 0.00000000, 0.00000000, 0.55670015, -0.65904397, -0.50292758, -0.05300793
424169108.999765, 0.63893127, -0.54676819, 0.42416382, -0.20248493, -1.83129210, 0.60511734, -186.50357056, 154.33596802, 210.01750183, 0.63444680, -0.61058283, 0.47398931, 0.02255088, 0.02028132, 0.16996211, 0.00000000, 0.00000000, 0.00000000, 0.54780063, -0.66099102, -0.50959672, -0.05758928
424169109.014975, 0.53129578, -0.56391907, 0.27580261, -0.12834945, -2.27550311, 0.56472198, -187.01689148, 154.84928894, 209.85107422, 0.64055943, -0.61868817, 0.45487204, -0.00162813, 0.07192000, -0.03070822, 0.00000000, 0.00000000, 0.00000000, 0.53791220, -0.66188102, -0.51830173, -0.06266818
424169109.030970, 0.57974243, -0.59442139, 0.16940308, 0.14558250, -2.21622940, 0.57671739, -187.70130920, 155.87591553, 211.18241882, 0.64970273, -0.62602758, 0.43124914, -0.07360718, 0.11177586, -0.02768468, 0.00000000, 0.00000000, 0.00000000, 0.52595583, -0.66256700, -0.52855938, -0.07071359
424169109.046701, 0.57974243, -0.59442139, 0.16940308, 0.32446091, -1.99054647, 0.61144927, -188.38572693, 157.24475098, 211.18241882, 0.65891463, -0.63196754, 0.40798107, -0.08671003, 0.04432105, -0.24098890, 0.00000000, 0.00000000, 0.00000000, 0.51330661, -0.66370691, -0.53812261, -0.08020923
424169109.062632, 0.79481506, -0.62959290, 0.27348328, 0.24749715, -1.92651582, 0.70598962, -185.99026489, 157.24475098, 213.51223755, 0.66572517, -0.63660663, 0.38928393, -0.00291390, 0.04024739, -0.11825731, 0.00000000, 0.00000000, 0.00000000, 0.50103048, -0.66604085, -0.54528425, -0.08957193
424169109.078244, 0.84432983, -0.66761780, 0.27586365, 0.15010615, -2.62970540, 0.72814899, -186.84577942, 157.07363892, 213.67866516, 0.66973817, -0.64203972, 0.37314314, 0.12507689, 0.01244681, -0.09965985, 0.00000000, 0.00000000, 0.00000000, 0.48917600, -0.66878876, -0.55129634, -0.09747195
424169109.094438, 0.46206665, -0.62406921, 0.27325439, -0.14793301, -2.97217300, 0.57732725, -185.64805603, 157.58695984, 215.17640686, 0.67608970, -0.64923823, 0.34841415, 0.16824014, -0.01837955, -0.07255051, 0.00000000, 0.00000000, 0.00000000, 0.47441919, -0.67017424, -0.56054934, -0.10759811
424169109.109943, 0.81654358, -0.69334412, 0.31228638, 0.08908567, -3.27463726, 0.38387416, -185.99026489, 156.90254211, 214.51074219, 0.68415850, -0.65695202, 0.31676680, -0.14346331, 0.08197031, 0.11272233, 0.00000000, 0.00000000, 0.00000000, 0.45825333, -0.66961727, -0.57217748, -0.11928756
424169109.127790, 0.88790894, -0.72789001, 0.30509949, 0.22895436, -3.28473170, 0.38516553, -185.13475037, 156.04701233, 219.33682251, 0.69465464, -0.66198736, 0.28147402, -0.08608836, 0.01409921, 0.01643858, 0.00000000, 0.00000000, 0.00000000, 0.44107066, -0.66797731, -0.58415881, -0.13424409
424169109.141541, 0.88790894, -0.72789001, 0.30509949, 0.20902858, -3.19198153, 0.45517498, -185.13475037, 156.04701233, 219.33682251, 0.70429283, -0.66552478, 0.24707973, 0.23717447, -0.06895703, 0.07239353, 0.00000000, 0.00000000, 0.00000000, 0.42351568, -0.66646405, -0.59485162, -0.15037183
424169109.156833, 0.72174072, -0.68090820, 0.22381592, 0.10649768, -3.41183426, 0.48767833, -186.16136169, 156.04701233, 218.00547791, 0.71111947, -0.66991693, 0.21335500, 0.17678945, -0.05797306, 0.09174448, 0.00000000, 0.00000000, 0.00000000, 0.40560045, -0.66495547, -0.60484798, -0.16577520
424169109.173385, 0.88682556, -0.72627258, 0.20872498, -0.10254156, -3.87714416, 0.56152752, -184.45033264, 157.41584778, 219.66964722, 0.71621865, -0.67496300, 0.17735779, 0.00552206, -0.00594521, 0.04645813, 0.00000000, 0.00000000, 0.00000000, 0.38673264, -0.66265886, -0.61515314, -0.18140486
424169109.188995, 0.76139832, -0.68162537, 0.38113403, -0.32596879, -3.98367727, 0.69242694, -184.79254150, 157.75805664, 220.66815186, 0.71945745, -0.68131399, 0.13487862, 0.06632441, -0.00372935, 0.03782035, 0.00000000, 0.00000000, 0.00000000, 0.36576294, -0.65852622, -0.62721597, -0.19789093
