Timestamp, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagnetometerX, MagnetometerY, MagnetometerZ, DMUserAccelerationX, DMUserAccelerationY, DMUserAccelerationZ, DMGravityX, DMGravityY, DMGravityZ, DMMagX, DMMagY, DMMagZ, DMAttitudeX, DMAttitudeY, DMAttitudeZ, DMAttitudeW 
424169665.432803, -0.09257507, -0.75021362, -0.57028198, -0.24241051, 0.18450913, 0.17862407, -151.94053650, 158.44247437, 230.65313721, -0.08403806, -0.78373426, -0.61538458, 0.02500180, -0.03363327, 0.00539922, 0.00000000, 0.00000000, 0.00000000, 0.01406051, -0.43830357, -0.89006288, 0.12442008
424169665.449140, -0.12097168, -0.69892883, -0.51499939, -0.24135829, 0.36819507, 0.05833042, -153.99377441, 159.12689209, 230.32029724, -0.08714508, -0.78176326, -0.61745608, -0.01576020, 0.05489556, 0.07663879, 0.00000000, 0.00000000, 0.00000000, 0.01309350, -0.43715047, -0.89037387, 0.12634242
424169665.464687, -0.07693481, -0.75953674, -0.65809631, -0.15561330, 0.20165083, 0.00523418, -152.28274536, 157.75805664, 230.98596191, -0.08529688, -0.77905303, -0.62112868, -0.03567481, 0.08012421, 0.10612926, 0.00000000, 0.00000000, 0.00000000, 0.01480438, -0.43499024, -0.89111436, 0.12837261
424169665.481918, -0.01736450, -0.79260254, -0.66471863, -0.00506560, -0.01374670, 0.03812528, -152.62495422, 159.46910095, 229.65463257, -0.08323537, -0.77699554, -0.62397897, 0.00630056, 0.01745881, -0.03411732, 0.00000000, 0.00000000, 0.00000000, 0.01625295, -0.43329706, -0.89175090, 0.12949838
424169665.496985, -0.03060913, -0.77638245, -0.54138184, 0.06458805, -0.14485492, 0.03899081, -152.79605103, 157.58695984, 229.82104492, -0.07985780, -0.77587181, -0.62581599, 0.06249330, -0.01673074, -0.03890262, 0.00000000, 0.00000000, 0.00000000, 0.01789368, -0.43217104, -0.89228932, 0.12933592
424169665.512245, -0.03060913, -0.77638245, -0.54138184, -0.01570919, -0.16672960, 0.01683784, -151.59832764, 157.07363892, 229.32180786, -0.08169023, -0.77610409, -0.62529129, 0.03020708, -0.00778569, -0.01368579, 0.00000000, 0.00000000, 0.00000000, 0.01694922, -0.43251253, -0.89213334, 0.12939759
424169665.528743, -0.06346130, -0.78918457, -0.52783203, -0.14605761, -0.15567561, -0.00994318, -153.48046875, 159.29798889, 231.48521423, -0.08383444, -0.77615297, -0.62494671, 0.04938010, -0.00640930, 0.12322245, 0.00000000, 0.00000000, 0.00000000, 0.01564173, -0.43276089, -0.89207941, 0.12910336
424169665.543829, -0.04359436, -0.80770874, -0.59851074, -0.22795567, -0.18999790, 0.03052888, -153.48046875, 159.29798889, 231.48521423, -0.08479522, -0.77778071, -0.62278962, 0.02133392, -0.01140385, 0.09495760, 0.00000000, 0.00000000, 0.00000000, 0.01488197, -0.43403192, -0.89159729, 0.12825401
424169665.559730, -0.05950928, -0.81181335, -0.71081543, -0.20621442, -0.35897254, 0.09543944, -152.96716309, 159.46910095, 229.98747253, -0.08680522, -0.77549285, -0.62536043, 0.04321087, -0.03221587, 0.02684968, 0.00000000, 0.00000000, 0.00000000, 0.01337730, -0.43259778, -0.89236507, 0.12792495
424169665.575189, -0.08288574, -0.76669312, -0.67060852, -0.14481045, -0.48040576, 0.14409965, -152.79605103, 159.29798889, 231.48521423, -0.08965728, -0.77215004, -0.62908340, 0.03014800, -0.03966332, -0.08173205, 0.00000000, 0.00000000, 0.00000000, 0.01121397, -0.43050268, -0.89348179, 0.12740481
424169665.591568, -0.09100342, -0.71630859, -0.55429077, -0.11180829, -0.40351551, 0.14921931, -152.79605103, 157.92916870, 229.82104492, -0.09589631, -0.77019709, -0.63055557, 0.01360566, -0.03850347, -0.06214767, 0.00000000, 0.00000000, 0.00000000, 0.00737646, -0.42972991, -0.89396222, 0.12692259
424169665.607198, -0.09100342, -0.71630859, -0.55429077, -0.15197062, -0.20273740, 0.11490848, -152.11163330, 158.61358643, 231.81805420, -0.10252056, -0.76856655, -0.63150215, 0.02804241, 0.05059477, 0.03540229, 0.00000000, 0.00000000, 0.00000000, 0.00339749, -0.42922882, -0.89428639, 0.12650270
424169665.622674, -0.14236450, -0.71429443, -0.52951050, -0.20155895, -0.09466499, -0.00833996, -150.74279785, 157.24475098, 231.15237427, -0.10682450, -0.76752865, -0.63205087, 0.01582109, 0.05122003, 0.07776012, 0.00000000, 0.00000000, 0.00000000, 0.00098984, -0.42892141, -0.89442728, 0.12659100
424169665.639863, -0.11483765, -0.77018738, -0.59503174, -0.16493676, -0.03236513, -0.09537233, -152.11163330, 159.29798889, 231.81805420, -0.10887154, -0.76540244, -0.63427609, -0.03349296, 0.05110798, 0.10476556, 0.00000000, 0.00000000, 0.00000000, -0.00041483, -0.42762343, -0.89507177, 0.12643009
424169665.654357, -0.08323669, -0.79895020, -0.67462158, -0.11196542, -0.02308455, -0.05742042, -152.11163330, 159.29798889, 231.81805420, -0.10890208, -0.76346743, -0.63659865, -0.00593556, -0.00671994, 0.04156688, 0.00000000, 0.00000000, 0.00000000, -0.00084920, -0.42626279, -0.89578703, 0.12595596
424169665.670735, -0.07321167, -0.77420044, -0.61431885, -0.01710841, -0.11917992, -0.03475718, -152.62495422, 158.44247437, 230.98596191, -0.10818385, -0.76221281, -0.63822240, 0.04792689, -0.05439178, 0.03350134, 0.00000000, 0.00000000, 0.00000000, -0.00079203, -0.42530950, -0.89630218, 0.12551338
424169665.686461, -0.07321167, -0.77420044, -0.61431885, 0.00318115, -0.17535211, -0.04013890, -152.11163330, 156.56033325, 231.81805420, -0.10750960, -0.76159793, -0.63906986, 0.03092574, -0.03729122, -0.02435179, 0.00000000, 0.00000000, 0.00000000, -0.00082621, -0.42481101, -0.89663889, 0.12479429
424169665.702150, -0.11860657, -0.78166199, -0.64579773, 0.06335154, -0.17356300, -0.07556160, -152.45384216, 157.58695984, 231.48521423, -0.10901261, -0.76154995, -0.63887239, 0.03580094, -0.01265048, 0.02455353, 0.00000000, 0.00000000, 0.00000000, -0.00200220, -0.42492329, -0.89668737, 0.12404816
424169665.717583, -0.14532471, -0.77464294, -0.60488892, 0.06986404, -0.14229270, -0.10988789, -151.25611877, 158.44247437, 229.98747253, -0.11059681, -0.76215285, -0.63788038, -0.00800976, -0.01950915, -0.00791733, 0.00000000, 0.00000000, 0.00000000, -0.00322093, -0.42549903, -0.89653119, 0.12317475
424169665.732807, -0.16743469, -0.76812744, -0.58523560, 0.01256266, -0.20897213, -0.18492351, -149.54507446, 158.44247437, 228.98896790, -0.11113451, -0.76282305, -0.63698518, -0.03419019, -0.01181990, 0.03209627, 0.00000000, 0.00000000, 0.00000000, -0.00394688, -0.42601858, -0.89642463, 0.12212890
424169665.749446, -0.12397766, -0.76493835, -0.57470703, -0.09258533, -0.24126855, -0.21565719, -149.54507446, 158.44247437, 228.98896790, -0.11131810, -0.76330668, -0.63637346, -0.04101039, -0.00363056, 0.04656022, 0.00000000, 0.00000000, 0.00000000, -0.00478736, -0.42636880, -0.89647767, 0.12047619
424169665.764381, -0.12397766, -0.76493835, -0.57470703, -0.18645217, -0.28957776, -0.18252720, -151.94053650, 158.44247437, 229.32180786, -0.11400592, -0.76398104, -0.63508707, -0.04457868, -0.00364284, 0.06854349, 0.00000000, 0.00000000, 0.00000000, -0.00699261, -0.42709199, -0.89634366, 0.11879215
424169665.781623, -0.11972046, -0.79267883, -0.63439941, -0.22264453, -0.26826954, -0.16625476, -152.45384216, 159.29798889, 228.15689087, -0.11456303, -0.76265657, -0.63657701, -0.00941463, -0.00228178, 0.06186996, 0.00000000, 0.00000000, 0.00000000, -0.00848470, -0.42619188, -0.89705401, 0.11654442
424169665.797213, -0.11219788, -0.77661133, -0.66427612, -0.13274873, -0.17801314, -0.21502016, -151.08500671, 157.92916870, 229.15538025, -0.11580428, -0.76115745, -0.63814473, -0.00391618, -0.03152140, 0.00374535, 0.00000000, 0.00000000, 0.00000000, -0.01026732, -0.42523194, -0.89775527, 0.11448951
424169665.812459, -0.09333801, -0.79458618, -0.73570251, -0.01524633, -0.05524728, -0.26761094, -153.13825989, 157.24475098, 229.48822021, -0.11587202, -0.75965667, -0.63991827, 0.00367414, -0.01695464, -0.02435785, 0.00000000, 0.00000000, 0.00000000, -0.01140553, -0.42415891, -0.89850916, 0.11242964
424169665.828455, -0.07017517, -0.80619812, -0.78013611, 0.06092354, -0.07311975, -0.25896712, -154.50709534, 158.95578003, 230.48670959, -0.11394989, -0.75937223, -0.64060068, 0.01168548, -0.01780369, -0.05869434, 0.00000000, 0.00000000, 0.00000000, -0.01129707, -0.42375939, -0.89894002, 0.11048618
424169665.844501, -0.07017517, -0.80619812, -0.78013611, 0.05139342, -0.21518954, -0.21255541, -152.96716309, 158.10026550, 230.32029724, -0.11033829, -0.75897831, -0.64169884, 0.03087052, -0.05486448, -0.13021277, 0.00000000, 0.00000000, 0.00000000, -0.01037589, -0.42313463, -0.89950830, 0.10832474
424169665.859752, -0.09347534, -0.79922485, -0.74148560, -0.03914953, -0.34272060, -0.15161616, -152.96716309, 158.10026550, 230.32029724, -0.10949522, -0.75987953, -0.64077598, 0.02290159, -0.04213767, -0.11599890, 0.00000000, 0.00000000, 0.00000000, -0.01082730, -0.42366823, -0.89950103, 0.10623511
424169665.875737, -0.07334900, -0.82043457, -0.67985535, -0.06796360, -0.29920109, -0.12325722, -151.42721558, 158.95578003, 231.48521423, -0.11074628, -0.75987697, -0.64056396, 0.01727094, -0.03934786, -0.10092161, 0.00000000, 0.00000000, 0.00000000, -0.01250947, -0.42374700, -0.89968996, 0.10411517
424169665.891484, -0.09712219, -0.81867981, -0.75311279, -0.04899497, -0.21998589, -0.13221130, -152.79605103, 157.58695984, 231.15237427, -0.11108389, -0.75964403, -0.64078176, 0.03773489, -0.06079053, -0.03907356, 0.00000000, 0.00000000, 0.00000000, -0.01379216, -0.42357866, -0.90001309, 0.10182010
424169665.907333, -0.06567383, -0.80354309, -0.73019409, 0.02682070, -0.26004357, -0.12510599, -151.42721558, 157.92916870, 231.48521423, -0.11225431, -0.75914091, -0.64117396, 0.03042143, -0.05714326, -0.05633581, 0.00000000, 0.00000000, 0.00000000, -0.01520585, -0.42329872, -0.90029780, 0.10025395
424169665.922952, -0.06567383, -0.80354309, -0.73019409, 0.00473084, -0.37630599, -0.06908346, -151.42721558, 158.95578003, 230.81954956, -0.11339238, -0.75920618, -0.64089638, 0.03712894, -0.06231176, -0.12185999, 0.00000000, 0.00000000, 0.00000000, -0.01657126, -0.42341140, -0.90039635, 0.09866406
424169665.939579, -0.09875488, -0.79354858, -0.66050720, -0.06409137, -0.40733235, -0.05053375, -150.91390991, 158.78468323, 231.31880188, -0.11600282, -0.75940090, -0.64019811, 0.02385500, -0.03521581, -0.03233301, 0.00000000, 0.00000000, 0.00000000, -0.01873525, -0.42373332, -0.90037552, 0.09707203
424169665.954535, -0.10020447, -0.76832581, -0.59211731, -0.10904073, -0.28355395, -0.08268876, -150.91390991, 158.78468323, 231.31880188, -0.11877456, -0.75905162, -0.64010412, 0.02001968, -0.03449699, -0.02040309, 0.00000000, 0.00000000, 0.00000000, -0.02112674, -0.42367630, -0.90054235, 0.09526555
424169665.970615, -0.09255981, -0.78707886, -0.65524292, -0.08052840, -0.13345793, -0.13575117, -152.11163330, 158.27137756, 231.15237427, -0.12163019, -0.75809783, -0.64069790, 0.02142573, -0.01022801, 0.04858061, 0.00000000, 0.00000000, 0.00000000, -0.02346694, -0.42320248, -0.90086637, 0.09374833
424169665.985921, -0.08238220, -0.79812622, -0.70433044, -0.05146186, -0.09185269, -0.17781687, -150.05838013, 157.24475098, 231.81805420, -0.12233899, -0.75717658, -0.64165163, 0.02463696, -0.01600154, 0.02473879, 0.00000000, 0.00000000, 0.00000000, -0.02455464, -0.42257692, -0.90127195, 0.09238339
424169666.002556, -0.08238220, -0.79812622, -0.70433044, -0.03490659, -0.15965012, -0.17877614, -151.25611877, 159.46910095, 229.65463257, -0.12012618, -0.75707597, -0.64218819, 0.03109114, -0.04730634, -0.05841913, 0.00000000, 0.00000000, 0.00000000, -0.02411701, -0.42228460, -0.90158735, 0.09074329
424169666.017818, -0.07992554, -0.76036072, -0.68081665, -0.05722015, -0.30073241, -0.17321732, -151.42721558, 158.27137756, 229.15538025, -0.11964863, -0.75687641, -0.64251250, 0.04874103, -0.02957686, -0.04657439, 0.00000000, 0.00000000, 0.00000000, -0.02464825, -0.42206184, -0.90184355, 0.08907568
424169666.033126, -0.09407043, -0.70135498, -0.61259460, -0.08319422, -0.38240836, -0.19114652, -149.88728333, 157.75805664, 228.98896790, -0.11859276, -0.75599962, -0.64373928, 0.03866722, -0.00436107, -0.03707735, 0.00000000, 0.00000000, 0.00000000, -0.02517160, -0.42130362, -0.90240254, 0.08682922
424169666.050041, -0.08741760, -0.68251038, -0.58375549, -0.06063432, -0.37808845, -0.22808324, -149.88728333, 157.75805664, 228.98896790, -0.12043452, -0.75535166, -0.64415789, 0.02636409, 0.05399671, 0.03156326, 0.00000000, 0.00000000, 0.00000000, -0.02732491, -0.42092092, -0.90274353, 0.08445738
424169666.065181, -0.06320190, -0.72752380, -0.59698486, -0.07215702, -0.30008952, -0.27229278, -149.71617126, 158.95578003, 229.15538025, -0.12204283, -0.75500095, -0.64426631, 0.03468626, 0.05933750, 0.04192563, 0.00000000, 0.00000000, 0.00000000, -0.02948595, -0.42071061, -0.90302236, 0.08175440
424169666.080740, -0.06320190, -0.72752380, -0.59698486, -0.09282768, -0.19849418, -0.28361441, -150.05838013, 161.35124207, 228.15689087, -0.12253595, -0.75458032, -0.64466542, 0.04177118, 0.06212119, 0.06478567, 0.00000000, 0.00000000, 0.00000000, -0.03110205, -0.42035693, -0.90338572, 0.07891111
424169666.097638, -0.08821106, -0.73216248, -0.65031433, -0.13578233, -0.16206614, -0.28229055, -151.25611877, 157.41584778, 230.32029724, -0.11983406, -0.75475752, -0.64496583, 0.05591499, 0.01319562, 0.01114623, 0.00000000, 0.00000000, 0.00000000, -0.03104317, -0.42018260, -0.90373269, 0.07582965
424169666.112630, -0.05012512, -0.79382324, -0.67477417, -0.12335895, -0.11766618, -0.26396134, -151.25611877, 158.44247437, 228.65612793, -0.11844657, -0.75386125, -0.64626896, 0.03023551, 0.02169879, -0.00404534, 0.00000000, 0.00000000, 0.00000000, -0.03148210, -0.41937380, -0.90429903, 0.07333327
424169666.128907, -0.07527161, -0.79641724, -0.68588257, -0.10162010, -0.14550900, -0.21648064, -150.91390991, 158.10026550, 229.98747253, -0.11410397, -0.75320518, -0.64781344, 0.06397885, -0.04061807, -0.02696073, 0.00000000, 0.00000000, 0.00000000, -0.03047226, -0.41852685, -0.90495671, 0.07042776
424169666.144283, -0.06861877, -0.78210449, -0.62088013, -0.09652627, -0.18136207, -0.15766792, -150.91390991, 158.10026550, 229.98747253, -0.11289763, -0.75232679, -0.64904433, 0.05837797, -0.05255908, -0.04626817, 0.00000000, 0.00000000, 0.00000000, -0.03078141, -0.41776829, -0.90545172, 0.06840569
424169666.160220, -0.06861877, -0.78210449, -0.62088013, -0.17561896, -0.18287821, -0.09450547, -150.05838013, 158.27137756, 229.82104492, -0.11277946, -0.75148392, -0.65004057, 0.04603751, -0.03960800, -0.00338658, 0.00000000, 0.00000000, 0.00000000, -0.03157046, -0.41711274, -0.90585926, 0.06662787
424169666.175808, -0.07771301, -0.74615479, -0.63102722, -0.23156132, -0.14990348, -0.09686636, -151.94053650, 157.41584778, 232.31729126, -0.11174108, -0.75135130, -0.65037310, 0.03601171, -0.01155763, 0.03642045, 0.00000000, 0.00000000, 0.00000000, -0.03180701, -0.41689540, -0.90607741, 0.06488660
424169666.191827, -0.07763672, -0.72599792, -0.65856934, -0.25152012, -0.08831601, -0.16005971, -150.05838013, 158.95578003, 230.48670959, -0.11266547, -0.74911129, -0.65279305, 0.03495246, 0.00295649, 0.02176584, 0.00000000, 0.00000000, 0.00000000, -0.03290920, -0.41535581, -0.90682363, 0.06377640
424169666.207857, -0.06245422, -0.77078247, -0.73992920, -0.17281625, -0.04136289, -0.23759871, -150.74279785, 158.27137756, 232.48371887, -0.11115570, -0.74628127, -0.65628403, 0.03351898, 0.02028333, -0.00228532, 0.00000000, 0.00000000, 0.00000000, -0.03288190, -0.41325147, -0.90789152, 0.06224938
424169666.223156, -0.05392456, -0.79353333, -0.79061890, -0.06814576, -0.04424176, -0.23306255, -151.42721558, 157.58695984, 230.15388489, -0.10947108, -0.74435282, -0.65875262, 0.04701685, -0.02642967, -0.08117659, 0.00000000, 0.00000000, 0.00000000, -0.03275804, -0.41176523, -0.90867994, 0.06063882
424169666.239896, -0.09582520, -0.73403931, -0.75543213, -0.00302002, -0.07565721, -0.15841894, -151.08500671, 158.61358643, 231.48521423, -0.10744583, -0.74350744, -0.66003942, 0.05689346, -0.05625145, -0.12165308, 0.00000000, 0.00000000, 0.00000000, -0.03246928, -0.41100612, -0.90914898, 0.05888842
424169666.254835, -0.09582520, -0.73403931, -0.75543213, -0.04561942, -0.16057450, -0.14864274, -151.08500671, 158.61358643, 231.48521423, -0.10619362, -0.74340212, -0.66036063, 0.01969154, -0.02893674, -0.11464851, 0.00000000, 0.00000000, 0.00000000, -0.03241153, -0.41081525, -0.90932581, 0.05750558
424169666.270886, -0.06382751, -0.74542236, -0.71574402, -0.04988767, -0.20727516, -0.15412246, -151.76942444, 159.29798889, 231.15237427, -0.10541987, -0.74134141, -0.66279674, 0.00959468, 0.00730211, -0.09263537, 0.00000000, 0.00000000, 0.00000000, -0.03270352, -0.40930685, -0.91008534, 0.05606292
424169666.286363, -0.02192688, -0.69973755, -0.67668152, -0.04102147, -0.16040725, -0.11716684, -150.05838013, 157.24475098, 228.82255554, -0.10602377, -0.74086344, -0.66323477, 0.04219625, -0.00455894, -0.05250926, 0.00000000, 0.00000000, 0.00000000, -0.03378146, -0.40895162, -0.91030458, 0.05443300
424169666.302460, -0.07005310, -0.65023804, -0.68173218, -0.00289033, -0.13023976, -0.11277369, -149.54507446, 159.46910095, 228.98896790, -0.10328469, -0.73968422, -0.66498089, 0.08135781, 0.03994665, -0.01170065, 0.00000000, 0.00000000, 0.00000000, -0.03322478, -0.40792852, -0.91090289, 0.05240574
424169666.318401, -0.09962463, -0.66795349, -0.68046570, -0.01022574, -0.15492860, -0.14817882, -151.42721558, 158.61358643, 228.82255554, -0.10365309, -0.73954457, -0.66507888, 0.05589308, 0.06261890, -0.00975636, 0.00000000, 0.00000000, 0.00000000, -0.03394395, -0.40780925, -0.91099504, 0.05125872
424169666.333464, -0.09962463, -0.66795349, -0.68046570, -0.06956017, -0.18493869, -0.14580754, -151.08500671, 156.90254211, 229.48822021, -0.10385059, -0.73958588, -0.66500211, 0.02326892, 0.09052276, -0.00865817, 0.00000000, 0.00000000, 0.00000000, -0.03464805, -0.40779708, -0.91104805, 0.04992496
424169666.349825, -0.12603760, -0.68046570, -0.71237183, -0.15946875, -0.29078417, -0.16480733, -151.08500671, 157.58695984, 229.15538025, -0.10409283, -0.73755091, -0.66722065, 0.00446819, 0.06959740, -0.01324507, 0.00000000, 0.00000000, 0.00000000, -0.03546610, -0.40636417, -0.91173327, 0.04850525
424169666.365257, -0.08143616, -0.70341492, -0.65614319, -0.20844775, -0.33844596, -0.17658915, -151.08500671, 157.58695984, 229.15538025, -0.10514580, -0.73626775, -0.66847152, -0.02089180, 0.05580204, -0.04390030, 0.00000000, 0.00000000, 0.00000000, -0.03689084, -0.40546677, -0.91217208, 0.04666745
424169666.381857, -0.03283691, -0.72531128, -0.71377563, -0.21327606, -0.26343723, -0.13115962, -150.05838013, 158.27137756, 229.15538025, -0.10609463, -0.73424101, -0.67054760, 0.02465847, 0.03082608, 0.01440442, 0.00000000, 0.00000000, 0.00000000, -0.03853253, -0.40403149, -0.91286201, 0.04423524
424169666.398245, -0.06716919, -0.73925781, -0.70918274, -0.07351949, -0.13460575, -0.12638643, -149.71617126, 158.27137756, 228.82255554, -0.10779505, -0.73192996, -0.67279923, 0.06449061, 0.01893249, 0.00364029, 0.00000000, 0.00000000, 0.00000000, -0.04036830, -0.40245594, -0.91357075, 0.04228594
424169666.413052, -0.06716919, -0.73925781, -0.70918274, 0.00658919, -0.13281104, -0.14297846, -151.25611877, 157.75805664, 228.65612793, -0.10840136, -0.73066485, -0.67407566, 0.05786425, -0.01033244, -0.05669827, 0.00000000, 0.00000000, 0.00000000, -0.04132322, -0.40156514, -0.91398216, 0.04091986
424169666.428735, -0.04568481, -0.72685242, -0.61508179, -0.03171851, -0.23983204, -0.11723208, -150.57170105, 158.78468323, 228.98896790, -0.10663558, -0.73024082, -0.67481643, 0.03946639, -0.00901699, -0.03436632, 0.00000000, 0.00000000, 0.00000000, -0.04104432, -0.40113234, -0.91425278, 0.03937081
424169666.444539, -0.04533386, -0.70010376, -0.50921631, -0.22461979, -0.29446119, -0.06079917, -151.08500671, 156.90254211, 229.48822021, -0.10754827, -0.73022616, -0.67468739, 0.06186346, 0.00337376, 0.05960562, 0.00000000, 0.00000000, 0.00000000, -0.04218245, -0.40109468, -0.91427902, 0.03791527
424169666.460268, -0.09587097, -0.72097778, -0.58601379, -0.42308255, -0.19169141, -0.03904088, -151.08500671, 156.90254211, 229.48822021, -0.10991947, -0.72864020, -0.67601866, 0.06458561, 0.02853641, 0.16680233, 0.00000000, 0.00000000, 0.00000000, -0.04411976, -0.40005515, -0.91470040, 0.03650340
424169666.475767, -0.15341187, -0.70848083, -0.71665955, -0.51736032, -0.12696194, -0.03661633, -151.42721558, 156.56033325, 232.15087891, -0.11220039, -0.72463554, -0.67993706, 0.05345406, 0.01147025, 0.14520806, 0.00000000, 0.00000000, 0.00000000, -0.04590558, -0.39739671, -0.91581489, 0.03537822
424169666.491619, -0.15341187, -0.70848083, -0.71665955, -0.49117000, -0.25796390, -0.05715224, -150.22949219, 158.44247437, 231.98446655, -0.11410888, -0.71952218, -0.68503064, -0.01847474, 0.00887461, 0.03563184, 0.00000000, 0.00000000, 0.00000000, -0.04728605, -0.39401613, -0.91722924, 0.03472520
424169666.508261, -0.13851929, -0.72583008, -0.80606079, -0.31481387, -0.34544528, -0.08005009, -149.03175354, 158.61358643, 230.81954956, -0.11602642, -0.71385521, -0.69061464, -0.04101703, 0.01544519, -0.07615477, 0.00000000, 0.00000000, 0.00000000, -0.04885258, -0.39026415, -0.91879038, 0.03363858
424169666.523397, -0.11529541, -0.73921204, -0.76408386, -0.09623546, -0.36775272, -0.09676356, -151.08500671, 157.24475098, 228.82255554, -0.11895978, -0.70965660, -0.69443226, -0.01955951, -0.01617351, -0.11162856, 0.00000000, 0.00000000, 0.00000000, -0.05115050, -0.38751453, -0.91988460, 0.03206932
424169666.539489, -0.09448242, -0.71711731, -0.64891052, 0.01358292, -0.35102753, -0.12676301, -150.22949219, 158.10026550, 228.65612793, -0.12214952, -0.70720541, -0.69637632, 0.00685411, -0.03200659, -0.06770756, 0.00000000, 0.00000000, 0.00000000, -0.05360578, -0.38592521, -0.92046943, 0.03040040
424169666.555082, -0.11640930, -0.71342468, -0.58958435, -0.06191716, -0.29832251, -0.16507897, -149.20286560, 158.10026550, 228.65612793, -0.12503505, -0.70708388, -0.69598752, 0.02106165, -0.01841052, -0.00988405, 0.00000000, 0.00000000, 0.00000000, -0.05594726, -0.38584471, -0.92042256, 0.02856692
424169666.571099, -0.11640930, -0.71342468, -0.58958435, -0.23221300, -0.20758568, -0.17698010, -149.20286560, 158.10026550, 228.65612793, -0.12666780, -0.70855671, -0.69419205, 0.02130585, 0.01011618, 0.09192767, 0.00000000, 0.00000000, 0.00000000, -0.05773513, -0.38674361, -0.91999893, 0.02641967
424169666.586581, -0.10575867, -0.75492859, -0.67712402, -0.35324488, -0.18800426, -0.13718049, -150.91390991, 157.75805664, 227.99046326, -0.12758802, -0.70680648, -0.69580591, 0.02446911, -0.03719680, 0.09142054, 0.00000000, 0.00000000, 0.00000000, -0.05906326, -0.38549783, -0.92049171, 0.02445347
424169666.602950, -0.10501099, -0.75369263, -0.81372070, -0.29261962, -0.29092611, -0.11615217, -148.86065674, 155.70480347, 230.32029724, -0.12819228, -0.70333123, -0.69920808, 0.02243361, -0.05159736, 0.02208404, 0.00000000, 0.00000000, 0.00000000, -0.06008308, -0.38312660, -0.92145785, 0.02279171
424169666.618293, -0.10530090, -0.72198486, -0.78173828, -0.16058861, -0.49956774, -0.14037176, -148.68954468, 158.95578003, 229.48822021, -0.12913702, -0.69984549, -0.70252401, 0.02412603, -0.05384716, -0.11119672, 0.00000000, 0.00000000, 0.00000000, -0.06133452, -0.38075725, -0.92239972, 0.02099386
424169666.633490, -0.11782837, -0.70127869, -0.69285583, -0.14095339, -0.65936300, -0.10326274, -148.86065674, 158.10026550, 228.98896790, -0.13255857, -0.69765168, -0.70406699, 0.00218747, -0.04223174, -0.12436316, 0.00000000, 0.00000000, 0.00000000, -0.06410410, -0.37928506, -0.92286572, 0.01877165
424169666.650076, -0.11782837, -0.70127869, -0.69285583, -0.10664788, -0.58510635, -0.14589249, -148.17623901, 157.41584778, 228.98896790, -0.13836713, -0.69617569, -0.70441037, 0.04664655, -0.01483813, -0.02112979, 0.00000000, 0.00000000, 0.00000000, -0.06834790, -0.37831650, -0.92300888, 0.01611836
424169666.665427, -0.12101746, -0.67787170, -0.64843750, -0.10249921, -0.41627898, -0.21169974, -148.17623901, 157.41584778, 228.98896790, -0.14406292, -0.69510174, -0.70432913, 0.01854412, 0.00981424, 0.03787097, 0.00000000, 0.00000000, 0.00000000, -0.07257828, -0.37758157, -0.92303110, 0.01334665
424169666.681601, -0.11538696, -0.72439575, -0.67132568, -0.06583707, -0.33723742, -0.23327454, -148.51844788, 158.10026550, 229.65463257, -0.14740427, -0.69417113, -0.70455545, 0.02638681, 0.01629944, 0.05611797, 0.00000000, 0.00000000, 0.00000000, -0.07550773, -0.37685654, -0.92312791, 0.01061105
424169666.697421, -0.11911011, -0.73283386, -0.68261719, -0.05428854, -0.34772122, -0.21936271, -150.91390991, 158.44247437, 228.98896790, -0.14915933, -0.69363296, -0.70471609, 0.03377236, -0.03076278, 0.03339043, 0.00000000, 0.00000000, 0.00000000, -0.07753853, -0.37633724, -0.92319807, 0.00796159
424169666.713214, -0.14016724, -0.71543884, -0.76875305, -0.09097758, -0.36635749, -0.24566196, -150.05838013, 159.64019775, 229.15538025, -0.14912288, -0.69497091, -0.70340443, 0.04028193, -0.03641337, 0.03148367, 0.00000000, 0.00000000, 0.00000000, -0.07874429, -0.37695771, -0.92286351, 0.00501702
424169666.730816, -0.10017395, -0.68327332, -0.83213806, -0.06742698, -0.38092764, -0.31665625, -150.40058899, 157.58695984, 230.48670959, -0.15077500, -0.69446903, -0.70354789, 0.00339036, -0.02879757, -0.01901679, 0.00000000, 0.00000000, 0.00000000, -0.08072805, -0.37644259, -0.92291303, 0.00234439
424169666.744610, -0.10017395, -0.68327332, -0.83213806, -0.03227618, -0.40967540, -0.40522446, -150.74279785, 158.61358643, 230.15388489, -0.15077597, -0.69311750, -0.70487922, 0.04156881, -0.01547014, -0.10595756, 0.00000000, 0.00000000, 0.00000000, -0.08207625, -0.37526507, -0.92327598, -0.00104205
424169666.761300, -0.08052063, -0.71640015, -0.85725403, 0.02227228, -0.53984113, -0.45454780, -149.03175354, 157.24475098, 229.48822021, -0.15128896, -0.69336057, -0.70453018, 0.05111501, 0.01008728, -0.12760791, 0.00000000, 0.00000000, 0.00000000, -0.08391774, -0.37509030, -0.92316921, -0.00486762
