Timestamp, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagnetometerX, MagnetometerY, MagnetometerZ, DMUserAccelerationX, DMUserAccelerationY, DMUserAccelerationZ, DMGravityX, DMGravityY, DMGravityZ, DMMagX, DMMagY, DMMagZ, DMAttitudeX, DMAttitudeY, DMAttitudeZ, DMAttitudeW 
424169918.861262, -0.11715698, -0.69549561, -0.73725891, -0.03665815, -0.06704029, 0.07531366, -169.73536682, 156.73143005, 234.31430054, -0.10089696, -0.67112249, -0.73444837, -0.02738368, -0.00711540, 0.02760020, 0.00000000, 0.00000000, 0.00000000, 0.35730445, 0.07147977, 0.31640780, 0.87584832
424169918.877762, -0.10911560, -0.68585205, -0.74197388, -0.01868314, -0.05210368, 0.05247306, -169.90646362, 158.27137756, 232.48371887, -0.10283387, -0.67048073, -0.73476577, -0.01784789, -0.01865193, 0.01928116, 0.00000000, 0.00000000, 0.00000000, 0.35726799, 0.07054569, 0.31684741, 0.87578000
424169918.893293, -0.10911560, -0.68585205, -0.74197388, 0.00534337, -0.02549071, 0.03571006, -169.90646362, 158.27137756, 232.48371887, -0.10463411, -0.67009854, -0.73486024, -0.00953215, -0.01955292, -0.01135555, 0.00000000, 0.00000000, 0.00000000, 0.35736590, 0.06970999, 0.31721096, 0.87567536
424169918.909486, -0.09712219, -0.69729614, -0.76211548, 0.03336382, -0.04326678, 0.01708338, -169.90646362, 158.61358643, 232.81654358, -0.10573424, -0.66986966, -0.73491150, 0.00722350, -0.02081941, -0.01916262, 0.00000000, 0.00000000, 0.00000000, 0.35742794, 0.06920642, 0.31744737, 0.87560431
424169918.924837, -0.07182312, -0.70103455, -0.75880432, 0.03849546, -0.08519186, 0.03738705, -170.59088135, 156.56033325, 232.81654358, -0.10661629, -0.66992819, -0.73473066, 0.00949410, -0.02736793, -0.02738481, 0.00000000, 0.00000000, 0.00000000, 0.35762870, 0.06882134, 0.31754293, 0.87551803
424169918.940342, -0.06582642, -0.70462036, -0.75735474, 0.02860182, -0.10109759, 0.09986774, -171.44641113, 156.04701233, 231.65162659, -0.10737527, -0.67027426, -0.73430443, 0.03555215, -0.03076029, -0.02449991, 0.00000000, 0.00000000, 0.00000000, 0.35798628, 0.06851001, 0.31750383, 0.87541049
424169918.955705, -0.11643982, -0.66502380, -0.70755005, 0.02860182, -0.10109759, 0.09986774, -170.59088135, 154.16487122, 233.48220825, -0.10960630, -0.67038053, -0.73387760, 0.05510191, -0.04644684, -0.02590326, 0.00000000, 0.00000000, 0.00000000, 0.35846725, 0.06754570, 0.31779210, 0.87518398
424169918.972266, -0.11643982, -0.66502380, -0.70755005, 0.00535429, -0.08946890, 0.07188617, -168.87985229, 155.19149780, 231.81805420, -0.11167759, -0.67054379, -0.73341608, 0.02027744, -0.01082215, -0.00637581, 0.00000000, 0.00000000, 0.00000000, 0.35893456, 0.06676790, 0.31830779, 0.87486466
424169918.987869, -0.12789917, -0.65815735, -0.71342468, -0.00171721, -0.09781578, 0.03675668, -170.24867249, 156.21812439, 232.81654358, -0.11399917, -0.67037803, -0.73321038, -0.01994248, 0.01061849, 0.02755245, 0.00000000, 0.00000000, 0.00000000, 0.35926429, 0.06575688, 0.31874482, 0.87464676
424169919.004720, -0.08316040, -0.68478394, -0.72439575, -0.02195004, -0.10810650, 0.05383154, -169.73536682, 156.73143005, 232.65013123, -0.11585154, -0.67017817, -0.73310274, -0.01204762, 0.01202081, 0.01967807, 0.00000000, 0.00000000, 0.00000000, 0.35950671, 0.06483475, 0.31885021, 0.87457757
424169919.019592, -0.09686279, -0.67803955, -0.74197388, -0.02764122, -0.09160395, 0.07499781, -169.73536682, 158.10026550, 233.64862061, -0.11754429, -0.67018038, -0.73283124, 0.03438389, -0.01460358, 0.00843550, 0.00000000, 0.00000000, 0.00000000, 0.35984829, 0.06398113, 0.31881351, 0.87451333
424169919.035987, -0.12713623, -0.66151428, -0.73391724, -0.02147786, -0.07532245, 0.07067843, -169.22206116, 158.61358643, 233.48220825, -0.11967882, -0.66956323, -0.73304987, 0.04170641, -0.01015480, -0.00207284, 0.00000000, 0.00000000, 0.00000000, 0.35988844, 0.06289187, 0.31908994, 0.87447501
424169919.051278, -0.12713623, -0.66151428, -0.73391724, -0.01488787, -0.04539065, 0.00839748, -169.22206116, 158.61358643, 233.48220825, -0.12130107, -0.66889936, -0.73338920, 0.01096477, 0.00091532, -0.00443427, 0.00000000, 0.00000000, 0.00000000, 0.35979669, 0.06206234, 0.31940636, 0.87445651
424169919.067020, -0.13305664, -0.66040039, -0.74061584, -0.01674116, -0.02465235, -0.03783074, -171.44641113, 159.12689209, 233.31579590, -0.12250411, -0.66850674, -0.73354721, -0.01448930, 0.00893030, -0.00680923, 0.00000000, 0.00000000, 0.00000000, 0.35979709, 0.06142025, 0.31951803, 0.87446088
424169919.083634, -0.12257385, -0.66772461, -0.73699951, -0.02280598, -0.03510472, -0.03457715, -168.87985229, 156.21812439, 233.14938354, -0.12282354, -0.66820604, -0.73376769, -0.01023310, 0.00780567, -0.00684814, 0.00000000, 0.00000000, 0.00000000, 0.35969695, 0.06110857, 0.31931650, 0.87459752
424169919.097831, -0.08621216, -0.66506958, -0.74220276, -0.07442923, -0.08463872, 0.02690645, -169.73536682, 155.36259460, 233.31579590, -0.12351006, -0.66757745, -0.73422450, 0.00093620, -0.00014713, -0.00277504, 0.00000000, 0.00000000, 0.00000000, 0.35947183, 0.06056209, 0.31917262, 0.87478059
424169919.113884, -0.10443115, -0.65626526, -0.70181274, -0.10364677, -0.13558233, 0.06881475, -170.59088135, 156.56033325, 232.15087891, -0.12461547, -0.66673183, -0.73480588, 0.03200987, -0.01292515, 0.00502376, 0.00000000, 0.00000000, 0.00000000, 0.35919856, 0.05977847, 0.31907909, 0.87498084
424169919.130563, -0.10443115, -0.65626526, -0.70181274, -0.13801193, -0.07941227, 0.06124658, -169.22206116, 155.87591553, 232.15087891, -0.12616673, -0.66548961, -0.73566675, 0.03061619, 0.01276437, 0.01410913, 0.00000000, 0.00000000, 0.00000000, 0.35877458, 0.05871480, 0.31906505, 0.87523189
424169919.145455, -0.10560608, -0.65867615, -0.70581055, -0.16925507, 0.02100861, 0.03931971, -169.05094910, 157.75805664, 234.31430054, -0.12831365, -0.66366893, -0.73693907, 0.02739202, 0.00439766, 0.03558409, 0.00000000, 0.00000000, 0.00000000, 0.35810996, 0.05733864, 0.31933388, 0.87549723
424169919.162016, -0.12683105, -0.66423035, -0.73519897, -0.18636775, 0.04896861, 0.01516644, -169.56427002, 157.92916870, 233.81504822, -0.12904958, -0.66157883, -0.73868775, 0.02344350, 0.00290270, 0.03287724, 0.00000000, 0.00000000, 0.00000000, 0.35700160, 0.05662125, 0.31965718, 0.87587852
424169919.177378, -0.11839294, -0.66188049, -0.75596619, -0.19998289, -0.00020107, -0.02071274, -170.24867249, 158.61358643, 233.81504822, -0.12876749, -0.65948665, -0.74060535, 0.00193643, -0.00474371, 0.00540639, 0.00000000, 0.00000000, 0.00000000, 0.35568525, 0.05643863, 0.32005758, 0.87627954
424169919.193162, -0.10089111, -0.67880249, -0.78018188, -0.20768582, -0.04224919, -0.03197018, -169.22206116, 156.21812439, 234.81353760, -0.12875067, -0.65699011, -0.74282384, 0.00753485, -0.01683800, -0.00621487, 0.00000000, 0.00000000, 0.00000000, 0.35420153, 0.05594069, 0.32023250, 0.87684837
424169919.209746, -0.10089111, -0.67880249, -0.78018188, -0.19881296, -0.06295393, 0.02597061, -170.41978455, 157.07363892, 233.31579590, -0.12819092, -0.65445858, -0.74515170, 0.02153198, -0.01645513, -0.01969509, 0.00000000, 0.00000000, 0.00000000, 0.35261988, 0.05552806, 0.31996870, 0.87760805
424169919.225052, -0.07957458, -0.66145325, -0.76866150, -0.19123734, -0.09064175, 0.08610932, -170.41978455, 157.07363892, 233.31579590, -0.12931737, -0.65192801, -0.74717259, 0.05084142, -0.01395029, -0.02480006, 0.00000000, 0.00000000, 0.00000000, 0.35135799, 0.05441753, 0.32003256, 0.87816027
424169919.240915, -0.11488342, -0.65226746, -0.79287720, -0.18805246, -0.10205553, 0.13134338, -169.90646362, 156.21812439, 233.48220825, -0.13121057, -0.64940852, -0.74903429, 0.05163598, -0.01204471, -0.01962722, 0.00000000, 0.00000000, 0.00000000, 0.35023917, 0.05306019, 0.32041355, 0.87855125
424169919.256946, -0.13569641, -0.66249084, -0.81581116, -0.20422025, -0.08689895, 0.11396945, -169.56427002, 155.53370667, 233.48220825, -0.13265599, -0.64679831, -0.75103551, 0.01777257, -0.00546915, -0.04184169, 0.00000000, 0.00000000, 0.00000000, 0.34897333, 0.05196018, 0.32093397, 0.87893068
424169919.272254, -0.13252258, -0.65563965, -0.83473206, -0.16023548, -0.06391693, 0.09386231, -167.33990479, 154.67817688, 234.31430054, -0.13529202, -0.64403445, -0.75293803, -0.00040439, -0.01845641, -0.06287310, 0.00000000, 0.00000000, 0.00000000, 0.34784926, 0.05031762, 0.32165014, 0.87921000
424169919.288470, -0.12205505, -0.64654541, -0.84347534, -0.11658680, -0.06075043, 0.07807616, -168.70874023, 157.41584778, 234.31430054, -0.13701649, -0.64065391, -0.75550586, 0.00412769, -0.02034159, -0.08525343, 0.00000000, 0.00000000, 0.00000000, 0.34619287, 0.04896502, 0.32231347, 0.87969708
424169919.304770, -0.12205505, -0.64654541, -0.84347534, -0.09175522, -0.12025717, 0.10411122, -169.90646362, 157.92916870, 233.48220825, -0.13880691, -0.63871968, -0.75681555, 0.00756607, -0.01034342, -0.07835899, 0.00000000, 0.00000000, 0.00000000, 0.34540257, 0.04784642, 0.32281965, 0.87988366
424169919.319509, -0.11201477, -0.64248657, -0.81002808, -0.07458076, -0.13751871, 0.15986823, -168.53764343, 158.61358643, 232.81654358, -0.14119124, -0.63712299, -0.75771981, 0.01913619, -0.00942245, -0.08575550, 0.00000000, 0.00000000, 0.00000000, 0.34493240, 0.04649426, 0.32327862, 0.87997208
424169919.335347, -0.15507507, -0.63017273, -0.77896118, -0.08689096, -0.09774733, 0.16273139, -169.90646362, 157.24475098, 232.81654358, -0.14336057, -0.63497633, -0.75911319, 0.03134580, -0.00751024, -0.05091491, 0.00000000, 0.00000000, 0.00000000, 0.34409557, 0.04518468, 0.32389043, 0.88014293
424169919.351188, -0.18289185, -0.62271118, -0.77497864, -0.09440027, -0.05936852, 0.13303342, -170.93309021, 156.56033325, 233.81504822, -0.14659545, -0.63346255, -0.75975984, -0.00847962, 0.00328981, -0.01920136, 0.00000000, 0.00000000, 0.00000000, 0.34382744, 0.04362091, 0.32482388, 0.87998259
424169919.368638, -0.16894531, -0.62586975, -0.79731750, -0.09018795, -0.03298272, 0.06135737, -168.53764343, 154.50708008, 234.48071289, -0.14996901, -0.63153481, -0.76070565, -0.02271471, 0.00268961, -0.01140435, 0.00000000, 0.00000000, 0.00000000, 0.34334736, 0.04194968, 0.32589211, 0.87985632
424169919.382937, -0.16894531, -0.62586975, -0.79731750, -0.09917772, -0.07723007, 0.07099961, -168.53764343, 154.50708008, 234.48071289, -0.15147589, -0.63000613, -0.76167399, -0.03538324, 0.00743231, -0.02926532, 0.00000000, 0.00000000, 0.00000000, 0.34274617, 0.04108602, 0.32645297, 0.87992355
424169919.398809, -0.14309692, -0.63421631, -0.81527710, -0.07049574, -0.12051443, 0.08105118, -169.56427002, 153.82266235, 233.48220825, -0.15314995, -0.62856597, -0.76252866, -0.01579537, 0.00269622, -0.03478887, 0.00000000, 0.00000000, 0.00000000, 0.34224009, 0.04009242, 0.32683850, 0.88002324
424169919.414209, -0.15373230, -0.62625122, -0.78616333, -0.05523290, -0.11933678, 0.09636063, -168.53764343, 155.53370667, 233.14938354, -0.15508851, -0.62661397, -0.76374245, 0.01199159, -0.00760236, -0.05153466, 0.00000000, 0.00000000, 0.00000000, 0.34149741, 0.03883687, 0.32717704, 0.88024224
424169919.430276, -0.16056824, -0.62586975, -0.78063965, -0.02305898, -0.09981475, 0.07258073, -168.02432251, 157.41584778, 232.65013123, -0.15776588, -0.62552404, -0.76408744, 0.00403358, -0.00072720, -0.02207588, 0.00000000, 0.00000000, 0.00000000, 0.34140081, 0.03744014, 0.32758371, 0.88018898
424169919.446399, -0.13484192, -0.63385010, -0.75714111, -0.01584980, -0.09291343, 0.06229613, -168.70874023, 157.75805664, 233.64862061, -0.16000685, -0.62435710, -0.76457572, 0.00041518, -0.00200091, -0.02557018, 0.00000000, 0.00000000, 0.00000000, 0.34117466, 0.03622162, 0.32794195, 0.88019425
424169919.462198, -0.13484192, -0.63385010, -0.75714111, -0.02062139, -0.09157093, 0.08671039, -169.90646362, 157.24475098, 234.48071289, -0.16204759, -0.62380379, -0.76459754, 0.01110766, -0.00429372, -0.00337732, 0.00000000, 0.00000000, 0.00000000, 0.34126651, 0.03519094, 0.32817693, 0.88011287
424169919.477605, -0.13401794, -0.62565613, -0.73983765, -0.03465252, -0.07964316, 0.11586029, -168.36653137, 157.41584778, 233.64862061, -0.16420873, -0.62322503, -0.76460844, 0.02936681, -0.01062508, 0.00746733, 0.00000000, 0.00000000, 0.00000000, 0.34136701, 0.03412250, 0.32848008, 0.88000288
424169919.493873, -0.15872192, -0.60679626, -0.72529602, -0.04756619, -0.07722448, 0.11809362, -169.56427002, 156.21812439, 232.81654358, -0.16536526, -0.62296903, -0.76456779, 0.03134732, -0.00268709, 0.02473015, 0.00000000, 0.00000000, 0.00000000, 0.34144579, 0.03362851, 0.32881139, 0.87986759
424169919.509018, -0.16915894, -0.60809326, -0.71177673, -0.08042347, -0.07720344, 0.09214564, -168.70874023, 156.04701233, 233.31579590, -0.16776899, -0.62196767, -0.76485932, 0.00904706, 0.01517142, 0.03956329, 0.00000000, 0.00000000, 0.00000000, 0.34134176, 0.03249839, 0.32950276, 0.87969176
424169919.526654, -0.13177490, -0.62858582, -0.74713135, -0.12304017, -0.09572972, 0.07858855, -166.82659912, 153.82266235, 234.81353760, -0.17037334, -0.62109220, -0.76499504, -0.00459919, 0.01902618, 0.04880849, 0.00000000, 0.00000000, 0.00000000, 0.34135772, 0.03126333, 0.33010222, 0.87950556
424169919.541341, -0.13177490, -0.62858582, -0.74713135, -0.16313353, -0.09175469, 0.12013653, -166.82659912, 153.82266235, 234.81353760, -0.17252402, -0.61941910, -0.76586908, 0.02304892, 0.00511550, 0.03321832, 0.00000000, 0.00000000, 0.00000000, 0.34083226, 0.02998043, 0.33046555, 0.87961756
424169919.556597, -0.17056274, -0.60691833, -0.75845337, -0.17677957, -0.06009769, 0.13099770, -168.53764343, 154.50708008, 234.81353760, -0.17490134, -0.61710608, -0.76719594, 0.04312643, -0.01147976, 0.02006461, 0.00000000, 0.00000000, 0.00000000, 0.33998297, 0.02852369, 0.33103212, 0.87978163
424169919.572952, -0.19055176, -0.60108948, -0.75628662, -0.18112798, -0.04990205, 0.07641994, -168.36653137, 155.36259460, 233.64862061, -0.17634729, -0.61491323, -0.76862437, 0.00578454, 0.00799487, 0.01017098, 0.00000000, 0.00000000, 0.00000000, 0.33900950, 0.02757509, 0.33166709, 0.87994836
424169919.588412, -0.16001892, -0.60975647, -0.77827454, -0.16943430, -0.05343899, 0.08113853, -166.48439026, 156.21812439, 234.14787292, -0.17823216, -0.61227500, -0.77029383, -0.01231960, 0.01118555, 0.01400721, 0.00000000, 0.00000000, 0.00000000, 0.33787593, 0.02632378, 0.33232782, 0.88017336
424169919.604099, -0.16937256, -0.59643555, -0.75312805, -0.12701840, -0.04656431, 0.09799048, -166.99769592, 155.70480347, 234.97996521, -0.17949672, -0.60968775, -0.77205038, 0.01538844, 0.00684353, 0.00335834, 0.00000000, 0.00000000, 0.00000000, 0.33665250, 0.02529664, 0.33275363, 0.88051133
424169919.619815, -0.16937256, -0.59643555, -0.75312805, -0.13230797, -0.08032600, 0.10784631, -167.51101685, 156.21812439, 234.48071289, -0.18114741, -0.60759360, -0.77331471, 0.01703914, -0.00432965, 0.00555350, 0.00000000, 0.00000000, 0.00000000, 0.33579005, 0.02424211, 0.33331167, 0.88065924
424169919.635734, -0.15890503, -0.60493469, -0.76824951, -0.13176948, -0.11522193, 0.12821896, -168.36653137, 155.70480347, 234.64712524, -0.18282497, -0.60551691, -0.77454776, 0.01830471, 0.01948788, 0.02047369, 0.00000000, 0.00000000, 0.00000000, 0.33494495, 0.02319456, 0.33391110, 0.88078219
424169919.651755, -0.16983032, -0.61428833, -0.74879456, -0.13859144, -0.09279146, 0.16343900, -169.22206116, 154.84928894, 232.81654358, -0.18552321, -0.60338140, -0.77557206, 0.02661818, -0.00155329, 0.00732255, 0.00000000, 0.00000000, 0.00000000, 0.33428352, 0.02164485, 0.33452810, 0.88083879
424169919.668155, -0.17239380, -0.60774231, -0.72523499, -0.15789216, -0.04950097, 0.16279611, -167.68211365, 154.67817688, 233.64862061, -0.18855286, -0.60111362, -0.77660173, 0.01872253, -0.01317473, 0.02780718, 0.00000000, 0.00000000, 0.00000000, 0.33361541, 0.01999726, 0.33538651, 0.88080461
424169919.683010, -0.20042419, -0.59556580, -0.73796082, -0.18313121, -0.01088381, 0.15619413, -167.68211365, 154.67817688, 233.64862061, -0.19092706, -0.59948570, -0.77727973, 0.01401666, -0.01371926, 0.03930364, 0.00000000, 0.00000000, 0.00000000, 0.33317538, 0.01882301, 0.33627973, 0.88065646
424169919.699369, -0.20042419, -0.59556580, -0.73796082, -0.20303194, -0.00495401, 0.15375787, -168.02432251, 153.99375916, 233.64862061, -0.19286896, -0.59671730, -0.77892876, 0.02004792, -0.00461633, 0.04948237, 0.00000000, 0.00000000, 0.00000000, 0.33199964, 0.01765922, 0.33731205, 0.88072980
424169919.714912, -0.21446228, -0.58399963, -0.74728394, -0.23771509, -0.04099803, 0.14581073, -168.19543457, 155.53370667, 232.81654358, -0.19554420, -0.59420675, -0.78017998, -0.02056603, 0.00044151, 0.04182242, 0.00000000, 0.00000000, 0.00000000, 0.33112860, 0.01624393, 0.33847021, 0.88064062
424169919.730181, -0.22532654, -0.60887146, -0.76637268, -0.23905466, -0.05030818, 0.14913329, -166.65548706, 155.70480347, 234.31430054, -0.19746743, -0.59081542, -0.78226835, -0.01699485, 0.00681576, 0.03498442, 0.00000000, 0.00000000, 0.00000000, 0.32960935, 0.01494974, 0.33949889, 0.88083749
424169919.746305, -0.22564697, -0.58807373, -0.76596069, -0.22609039, -0.05161659, 0.13760766, -167.16880798, 157.92916870, 234.81353760, -0.19979873, -0.58716398, -0.78442264, -0.02552781, -0.02170745, 0.01804997, 0.00000000, 0.00000000, 0.00000000, 0.32803862, 0.01339176, 0.34050358, 0.88106108
424169919.761911, -0.19020081, -0.59071350, -0.78840637, -0.22609039, -0.05161659, 0.13760766, -167.51101685, 157.58695984, 233.81504822, -0.20272732, -0.58409894, -0.78595805, -0.02333164, -0.01641073, 0.01165082, 0.00000000, 0.00000000, 0.00000000, 0.32693319, 0.01164708, 0.34143468, 0.88113642
424169919.778040, -0.19020081, -0.59071350, -0.78840637, -0.17658063, -0.11600490, 0.15101615, -166.31327820, 157.07363892, 232.98295593, -0.20469996, -0.58092004, -0.78780061, -0.00960973, -0.00413244, 0.00157625, 0.00000000, 0.00000000, 0.00000000, 0.32556798, 0.01025563, 0.34213792, 0.88138638
424169919.794092, -0.20425415, -0.57603455, -0.77548218, -0.14296781, -0.07413921, 0.15555737, -168.70874023, 153.99375916, 234.31430054, -0.20694292, -0.57823682, -0.78918743, 0.01924455, -0.00544236, -0.00043966, 0.00000000, 0.00000000, 0.00000000, 0.32454318, 0.00883264, 0.34281288, 0.88151746
424169919.809339, -0.20396423, -0.58654785, -0.77682495, -0.14064740, -0.01613876, 0.09835613, -167.16880798, 154.84928894, 234.14787292, -0.20984742, -0.57562023, -0.79033244, 0.00559327, -0.00041428, 0.01485027, 0.00000000, 0.00000000, 0.00000000, 0.32370045, 0.00719696, 0.34373663, 0.88148248
424169919.826128, -0.19021606, -0.58877563, -0.78190613, -0.12786183, 0.05043202, 0.11589544, -166.65548706, 153.65155029, 234.31430054, -0.21166858, -0.57324028, -0.79157567, 0.00770435, -0.01330760, 0.01475071, 0.00000000, 0.00000000, 0.00000000, 0.32276164, 0.00609036, 0.34453623, 0.88152289
424169919.841293, -0.19247437, -0.58843994, -0.79238892, -0.13259613, 0.05410931, 0.14034859, -166.65548706, 153.65155029, 234.31430054, -0.21211720, -0.57147199, -0.79273331, 0.01389026, -0.01173420, 0.00841628, 0.00000000, 0.00000000, 0.00000000, 0.32186920, 0.00579379, 0.34537615, 0.88152252
424169919.856922, -0.19247437, -0.58843994, -0.79238892, -0.10732113, 0.02023257, 0.15866901, -167.33990479, 153.30935669, 233.98146057, -0.21278790, -0.56923109, -0.79416448, 0.02525738, -0.02006333, 0.00475105, 0.00000000, 0.00000000, 0.00000000, 0.32076282, 0.00538166, 0.34647986, 0.88149530
424169919.872898, -0.19558716, -0.58155823, -0.78781128, -0.07932252, -0.06146416, 0.18553045, -165.62886047, 153.65155029, 235.31278992, -0.21349967, -0.56767631, -0.79508585, 0.01675284, -0.01557565, 0.01200480, 0.00000000, 0.00000000, 0.00000000, 0.32004862, 0.00509435, 0.34757100, 0.88132702
424169919.888327, -0.23506165, -0.56536865, -0.76100159, -0.04308116, -0.07565401, 0.18799947, -166.99769592, 155.70480347, 234.31430054, -0.21574540, -0.56579679, -0.79581904, 0.02015825, -0.01576146, 0.00800776, 0.00000000, 0.00000000, 0.00000000, 0.31949083, 0.00401156, 0.34870248, 0.88108802
424169919.904646, -0.23930359, -0.56211853, -0.75193787, -0.03326075, -0.05841750, 0.15230938, -166.31327820, 156.73143005, 234.64712524, -0.21929431, -0.56511033, -0.79533660, -0.01576734, -0.00025830, 0.03433501, 0.00000000, 0.00000000, 0.00000000, 0.31988294, 0.00257030, 0.34984765, 0.88049697
424169919.920089, -0.20561218, -0.58135986, -0.78274536, -0.05260223, -0.02225923, 0.13059716, -167.68211365, 158.78468323, 234.31430054, -0.22283906, -0.56438363, -0.79486722, -0.02638275, -0.00215994, 0.03894679, 0.00000000, 0.00000000, 0.00000000, 0.32025801, 0.00109924, 0.35092577, 0.87993449
424169919.937353, -0.22514343, -0.56570435, -0.79327393, -0.07188937, -0.03814952, 0.18716110, -167.16880798, 155.87591553, 235.14637756, -0.22464578, -0.56319439, -0.79520208, 0.00494974, -0.00937639, 0.03656559, 0.00000000, 0.00000000, 0.00000000, 0.31999827, 0.00027859, 0.35177679, 0.87968979
424169919.951675, -0.22514343, -0.56570435, -0.79327393, -0.09866426, -0.08205918, 0.23619522, -168.53764343, 154.84928894, 233.14938354, -0.22577210, -0.56255257, -0.79533738, 0.01288147, -0.01322255, 0.00169724, 0.00000000, 0.00000000, 0.00000000, 0.31989265, -0.00007805, 0.35267272, 0.87936946
424169919.967576, -0.25134277, -0.56465149, -0.79234314, -0.11307462, -0.10788439, 0.19953362, -165.45776367, 153.13824463, 234.14787292, -0.22883284, -0.56053215, -0.79588896, 0.00368941, -0.00517218, 0.00261503, 0.00000000, 0.00000000, 0.00000000, 0.31945795, -0.00146389, 0.35413033, 0.87894038
424169919.983523, -0.24919128, -0.57109070, -0.78691101, -0.11315851, -0.05098143, 0.15159965, -165.45776367, 153.13824463, 234.14787292, -0.23232277, -0.55819714, -0.79651874, -0.01902001, -0.00645437, 0.00417560, 0.00000000, 0.00000000, 0.00000000, 0.31895216, -0.00318602, 0.35542055, 0.87859866
424169919.999466, -0.24589539, -0.56791687, -0.80490112, -0.10484199, 0.01399065, 0.09457711, -166.48439026, 153.82266235, 235.81204224, -0.23539259, -0.55623454, -0.79699028, -0.01379870, -0.01485617, 0.01007926, 0.00000000, 0.00000000, 0.00000000, 0.31856345, -0.00471120, 0.35647030, 0.87830750
424169920.015054, -0.24589539, -0.56791687, -0.80490112, -0.06649594, 0.04497546, 0.04195597, -166.14218140, 154.50708008, 234.48071289, -0.23674290, -0.55433863, -0.79791069, -0.01821622, -0.01933078, 0.01598930, 0.00000000, 0.00000000, 0.00000000, 0.31782743, -0.00551187, 0.35720811, 0.87826972
424169920.030368, -0.22904968, -0.56539917, -0.78849792, -0.07513044, 0.01450650, 0.01458800, -166.14218140, 154.16487122, 234.14787292, -0.23701343, -0.55298942, -0.79876614, -0.00813427, -0.00639777, 0.00092981, 0.00000000, 0.00000000, 0.00000000, 0.31714972, -0.00574426, 0.35775401, 0.87829102
424169920.047159, -0.19920349, -0.56080627, -0.81959534, -0.07271681, -0.04717071, 0.04733582, -166.65548706, 156.38922119, 235.31278992, -0.23682345, -0.55222005, -0.79935455, 0.00777376, -0.01317913, 0.01085662, 0.00000000, 0.00000000, 0.00000000, 0.31668536, -0.00575440, 0.35794891, 0.87837910
424169920.062767, -0.22790527, -0.54988098, -0.82609558, -0.07560501, -0.06902248, 0.09815187, -166.31327820, 155.70480347, 234.31430054, -0.23762493, -0.55095822, -0.79998720, 0.03842143, -0.00984809, -0.01960817, 0.00000000, 0.00000000, 0.00000000, 0.31617402, -0.00635643, 0.35812053, 0.87848920
424169920.078122, -0.27041626, -0.54190063, -0.81828308, -0.07061345, -0.05754638, 0.07046272, -165.97106934, 156.04701233, 235.31278992, -0.23900160, -0.54916394, -0.80081034, 0.01109633, -0.00071705, -0.02528523, 0.00000000, 0.00000000, 0.00000000, 0.31550343, -0.00723970, 0.35860320, 0.87852656
424169920.094952, -0.22172546, -0.57287598, -0.85726929, -0.07136313, -0.11745579, 0.00776871, -166.31327820, 156.04701233, 234.64712524, -0.24086829, -0.54776424, -0.80120957, -0.02460412, 0.00572631, -0.00686538, 0.00000000, 0.00000000, 0.00000000, 0.31516157, -0.00827059, 0.35908214, 0.87844453
424169920.109696, -0.22172546, -0.57287598, -0.85726929, -0.04799948, -0.12929141, 0.00199551, -167.51101685, 153.48045349, 234.48071289, -0.24255112, -0.54658222, -0.80150914, -0.00740310, -0.00300887, -0.03892973, 0.00000000, 0.00000000, 0.00000000, 0.31489403, -0.00933774, 0.35907976, 0.87853075
424169920.125804, -0.19958496, -0.56849670, -0.85534668, 0.00509383, -0.10941970, 0.05409200, -167.16880798, 153.48045349, 235.47920227, -0.24337102, -0.54563105, -0.80190855, 0.02164556, -0.02724491, -0.05536076, 0.00000000, 0.00000000, 0.00000000, 0.31455410, -0.01007241, 0.35871071, 0.87879513
424169920.141712, -0.22682190, -0.54331970, -0.81753540, 0.04833185, -0.05957704, 0.03558969, -167.16880798, 153.48045349, 235.47920227, -0.24546683, -0.54511887, -0.80161804, 0.04588187, -0.02337787, -0.05372864, 0.00000000, 0.00000000, 0.00000000, 0.31474745, -0.01118144, 0.35872640, 0.87870609
424169920.157176, -0.23881531, -0.55091858, -0.81002808, 0.09354273, -0.03789012, -0.00431246, -165.28665161, 153.99375916, 234.31430054, -0.24639346, -0.54504144, -0.80138636, 0.01957156, 0.00172174, -0.01614905, 0.00000000, 0.00000000, 0.00000000, 0.31491699, -0.01158076, 0.35889525, 0.87857121
424169920.173460, -0.23126221, -0.56607056, -0.79171753, 0.11303095, -0.00314519, -0.03146152, -166.82659912, 154.50708008, 233.81504822, -0.24730837, -0.54582882, -0.80056822, 0.02031863, -0.00042060, -0.01899659, 0.00000000, 0.00000000, 0.00000000, 0.31555581, -0.01184977, 0.35887787, 0.87834548
424169920.188706, -0.23126221, -0.56607056, -0.79171753, 0.10696826, -0.01600320, -0.03988696, -166.14218140, 154.84928894, 235.47920227, -0.24749352, -0.54717916, -0.79958862, -0.00047707, -0.00723369, -0.00068911, 0.00000000, 0.00000000, 0.00000000, 0.31633598, -0.01171535, 0.35866576, 0.87815327
