Timestamp, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagnetometerX, MagnetometerY, MagnetometerZ, DMUserAccelerationX, DMUserAccelerationY, DMUserAccelerationZ, DMGravityX, DMGravityY, DMGravityZ, DMMagX, DMMagY, DMMagZ, DMAttitudeX, DMAttitudeY, DMAttitudeZ, DMAttitudeW 
424170174.584629, 0.26860046, -0.78378296, -0.56994629, -0.49496127, -1.54203845, 0.11573645, -166.14218140, 157.58695984, 233.81504822, 0.28394738, -0.76710844, -0.57525522, -0.03957787, -0.06136753, -0.00688285, 0.00000000, 0.00000000, 0.00000000, -0.14639965, 0.43696629, 0.88705106, 0.02771317
424170174.600446, 0.32441711, -0.76361084, -0.53065491, -0.33638548, -1.40609126, 0.15574193, -164.60223389, 158.44247437, 234.31430054, 0.26740959, -0.76250124, -0.58913839, 0.00119088, -0.02128174, 0.01919207, 0.00000000, 0.00000000, 0.00000000, -0.13455289, 0.43281213, 0.89081207, 0.03198489
424170174.616141, 0.32441711, -0.76361084, -0.53065491, -0.17016481, -1.13641398, 0.31095602, -163.91783142, 157.07363892, 232.98295593, 0.25180092, -0.75947040, -0.59983414, 0.06439169, 0.03121416, 0.02282305, 0.00000000, 0.00000000, 0.00000000, -0.12379067, 0.42983577, 0.89367485, 0.03552953
424170174.632060, 0.39559937, -0.88578796, -0.52409363, -0.13088292, -0.83507224, 0.56779553, -161.35125732, 154.84928894, 234.81353760, 0.23724027, -0.75833368, -0.60716313, 0.13777499, -0.08390570, 0.06959600, 0.00000000, 0.00000000, 0.00000000, -0.11447403, 0.42815199, 0.89563878, 0.03758656
424170174.647714, 0.35275269, -0.84288025, -0.69053650, 0.00365466, -0.70650468, 0.71566728, -163.40451050, 155.19149780, 233.81504822, 0.22216539, -0.75860327, -0.61250603, 0.16284437, -0.13279994, 0.01752006, 0.00000000, 0.00000000, 0.00000000, -0.10610733, 0.42718641, 0.89714524, 0.03719456
424170174.664295, 0.16888428, -0.80332947, -0.64668274, 0.06199999, -0.68042567, 0.64222316, -162.72009277, 156.90254211, 235.81204224, 0.20668219, -0.76047796, -0.61559379, 0.14607050, -0.08240228, -0.07494269, 0.00000000, 0.00000000, 0.00000000, -0.09856187, 0.42718691, 0.89810524, 0.03469713
424170174.679296, 0.17985535, -0.79119873, -0.62042236, 0.08880550, -0.72814846, 0.49738501, -162.89120483, 158.44247437, 233.31579590, 0.19176155, -0.76305002, -0.61723751, -0.02287728, -0.04027944, -0.02944522, 0.00000000, 0.00000000, 0.00000000, -0.09141172, 0.42781437, 0.89865920, 0.03209988
424170174.696173, 0.17985535, -0.79119873, -0.62042236, 0.14923369, -0.72441763, 0.39798386, -163.40451050, 158.27137756, 235.14637756, 0.17799501, -0.76538926, -0.61846346, -0.01416139, -0.02248305, -0.01183134, 0.00000000, 0.00000000, 0.00000000, -0.08437793, 0.42854246, 0.89905057, 0.03065618
424170174.710575, 0.15399170, -0.73576355, -0.50669861, 0.02123392, -0.72897936, 0.30113374, -163.40451050, 158.27137756, 235.14637756, 0.16566540, -0.76780432, -0.61889541, 0.02934192, -0.02847559, 0.02305494, 0.00000000, 0.00000000, 0.00000000, -0.07776046, 0.42954117, 0.89919086, 0.03005813
424170174.726777, 0.14353943, -0.78605652, -0.54125977, -0.12383433, -0.75881103, 0.25605841, -161.86457825, 157.75805664, 235.31278992, 0.15446514, -0.76931518, -0.61991507, -0.02220195, 0.04942078, 0.11545948, 0.00000000, 0.00000000, 0.00000000, -0.07148264, 0.43003803, 0.89947356, 0.03008065
424170174.742526, 0.12715149, -0.80827332, -0.65171814, -0.20809168, -0.66038832, 0.24169172, -159.98242188, 157.24475098, 233.48220825, 0.14366724, -0.76916254, -0.62269473, -0.00012780, -0.01689397, 0.08143494, 0.00000000, 0.00000000, 0.00000000, -0.06517822, 0.42942339, 0.90022687, 0.03064210
424170174.757818, 0.09643555, -0.76821899, -0.65869141, -0.27308693, -0.54603271, 0.17774523, -160.83795166, 156.73143005, 234.31430054, 0.13358264, -0.76782626, -0.62657678, -0.00643115, -0.04044703, -0.02514135, 0.00000000, 0.00000000, 0.00000000, -0.05936954, 0.42800334, 0.90129095, 0.03103269
424170174.774191, 0.09643555, -0.76821899, -0.65869141, -0.26259567, -0.47835300, 0.18364014, -160.49574280, 154.67817688, 232.98295593, 0.12523232, -0.76569986, -0.63088870, -0.02879678, -0.00251913, -0.02780268, 0.00000000, 0.00000000, 0.00000000, -0.05457170, 0.42611919, 0.90247460, 0.03136820
424170174.789846, 0.15765381, -0.73719788, -0.66880798, -0.23243085, -0.42580564, 0.21392960, -159.64021301, 155.19149780, 234.14787292, 0.11781664, -0.76324278, -0.63527918, 0.01150160, 0.00637634, -0.04074618, 0.00000000, 0.00000000, 0.00000000, -0.05034030, 0.42405925, 0.90368058, 0.03163891
424170174.805888, 0.14617920, -0.78814697, -0.65216064, -0.25341096, -0.27411118, 0.18714619, -160.49574280, 156.73143005, 234.64712524, 0.11082285, -0.76112938, -0.63906211, 0.04435903, -0.00075725, -0.02118567, 0.00000000, 0.00000000, 0.00000000, -0.04658583, 0.42225430, 0.90473443, 0.03141145
424170174.821946, 0.07092285, -0.75566101, -0.72537231, -0.25341096, -0.27411118, 0.18714619, -159.81132507, 156.73143005, 236.31129456, 0.10493573, -0.75888789, -0.64271116, 0.04124347, -0.02925909, -0.00944946, 0.00000000, 0.00000000, 0.00000000, -0.04358831, 0.42040988, 0.90576005, 0.03089203
424170174.837128, 0.07937622, -0.75361633, -0.66299438, -0.24486701, -0.28190892, 0.06489804, -160.32463074, 156.56033325, 234.81353760, 0.10101838, -0.75673878, -0.64586508, -0.03009553, 0.00107778, -0.07950724, 0.00000000, 0.00000000, 0.00000000, -0.04169889, 0.41872266, 0.90664887, 0.03033735
424170174.853718, 0.07937622, -0.75361633, -0.66299438, -0.30256972, -0.42864403, 0.06882887, -159.29800415, 157.24475098, 235.14637756, 0.09757086, -0.75436711, -0.64916110, -0.01819464, 0.00075079, -0.01383326, 0.00000000, 0.00000000, 0.00000000, -0.03980148, 0.41693558, 0.90755610, 0.03037245
424170174.869096, 0.18328857, -0.73176575, -0.63745117, -0.28323171, -0.60352104, 0.12081350, -159.29800415, 157.24475098, 235.14637756, 0.09277390, -0.75156701, -0.65310031, 0.02755691, 0.01742090, 0.03748447, 0.00000000, 0.00000000, 0.00000000, -0.03689642, 0.41483550, 0.90861918, 0.03100543
424170174.885440, 0.14868164, -0.68998718, -0.61642456, -0.27920900, -0.72272919, 0.10024272, -159.29800415, 155.53370667, 234.81353760, 0.08947717, -0.74788845, -0.65776646, 0.11799659, 0.05155358, 0.01872839, 0.00000000, 0.00000000, 0.00000000, -0.03436008, 0.41223312, 0.90984314, 0.03269097
424170174.900586, 0.14143372, -0.74346924, -0.59907532, -0.24680366, -0.76757789, 0.04862133, -157.75807190, 155.70480347, 233.98146057, 0.08095749, -0.74504340, -0.66208476, 0.06772415, 0.05505620, 0.04566021, 0.00000000, 0.00000000, 0.00000000, -0.02916077, 0.41000886, 0.91098341, 0.03393527
424170174.916259, 0.03404236, -0.69645691, -0.57559204, -0.13308748, -0.66114918, -0.00660863, -157.58697510, 155.19149780, 233.48220825, 0.07202215, -0.74229586, -0.66619045, 0.06941156, -0.00117338, 0.06711510, 0.00000000, 0.00000000, 0.00000000, -0.02344965, 0.40786628, 0.91203597, 0.03585525
424170174.932843, 0.05690002, -0.77677917, -0.55290222, -0.04257170, -0.45640056, -0.03832555, -156.90255737, 156.21812439, 234.14787292, 0.06450756, -0.74053919, -0.66890991, -0.03046520, 0.04408227, 0.09331789, 0.00000000, 0.00000000, 0.00000000, -0.01847215, 0.40645272, 0.91269955, 0.03787465
424170174.948142, 0.05690002, -0.77677917, -0.55290222, 0.08189087, -0.24071647, 0.03058774, -157.75807190, 155.36259460, 234.97996521, 0.05905699, -0.73966110, -0.67038327, -0.04048704, 0.00647630, 0.12880306, 0.00000000, 0.00000000, 0.00000000, -0.01467211, 0.40570075, 0.91302268, 0.03976459
424170174.963890, 0.06825256, -0.75521851, -0.56353760, 0.13831926, -0.15295546, 0.11644139, -158.95579529, 156.21812439, 235.81204224, 0.05575483, -0.74002916, -0.67025983, 0.02478106, -0.02001115, 0.08040085, 0.00000000, 0.00000000, 0.00000000, -0.01247953, 0.40585013, 0.91295138, 0.04061651
424170174.979555, -0.01367188, -0.72872925, -0.56533813, 0.19597670, -0.22083225, 0.13918718, -158.61360168, 155.53370667, 235.14637756, 0.05406537, -0.74607569, -0.66366255, 0.01418719, -0.00914281, 0.10012496, 0.00000000, 0.00000000, 0.00000000, -0.01139762, 0.40992538, 0.91114321, 0.04061183
424170174.995767, -0.01544189, -0.73980713, -0.53146362, 0.18284359, -0.37356001, 0.15745008, -158.44248962, 157.41584778, 234.64712524, 0.05038720, -0.74793237, -0.66185969, -0.06405907, 0.01920315, 0.09652156, 0.00000000, 0.00000000, 0.00000000, -0.00952212, 0.41107114, 0.91066700, 0.04019284
424170175.011368, -0.01544189, -0.73980713, -0.53146362, 0.20123005, -0.46806015, 0.18166966, -158.44248962, 157.41584778, 234.64712524, 0.04520471, -0.74998885, -0.65990400, -0.06064661, 0.01018171, 0.12844037, 0.00000000, 0.00000000, 0.00000000, -0.00665586, 0.41231506, 0.91013289, 0.04012620
424170175.027370, -0.04244995, -0.72482300, -0.58660889, 0.22692662, -0.45073868, -0.01679656, -157.41586304, 156.04701233, 234.97996521, 0.03822274, -0.75198001, -0.65807682, -0.02645821, 0.01154725, 0.06951482, 0.00000000, 0.00000000, 0.00000000, -0.00272449, 0.41346604, 0.90962634, 0.04022847
424170175.042807, -0.14712524, -0.70861816, -0.52093506, 0.06151822, -0.41438920, -0.32867216, -157.75807190, 157.07363892, 234.31430054, 0.03258644, -0.75439703, -0.65560907, -0.16137062, 0.07013189, 0.12377924, 0.00000000, 0.00000000, 0.00000000, 0.00085793, 0.41496353, 0.90890690, 0.04114338
424170175.058051, -0.00041199, -0.79206848, -0.64457703, -0.01916624, -0.33527627, -0.44341765, -157.41586304, 155.70480347, 232.65013123, 0.03071207, -0.75544572, -0.65449107, -0.17783731, 0.04682754, 0.13355601, 0.00000000, 0.00000000, 0.00000000, 0.00329382, 0.41562437, 0.90845838, 0.04414644
424170175.074462, 0.07453918, -0.87490845, -0.71263123, -0.13969292, -0.34933083, -0.36809387, -156.04702759, 156.73143005, 232.98295593, 0.03195196, -0.75524586, -0.65466231, -0.03236395, -0.03682262, 0.01008530, 0.00000000, 0.00000000, 0.00000000, 0.00449580, 0.41551008, 0.90829539, 0.04827680
424170175.090081, 0.07453918, -0.87490845, -0.71263123, -0.09179943, -0.41413034, -0.23250169, -156.73144531, 156.04701233, 235.64562988, 0.03311086, -0.75397074, -0.65607303, 0.04142832, -0.12093771, -0.05655822, 0.00000000, 0.00000000, 0.00000000, 0.00559370, 0.41464709, 0.90846769, 0.05218203
424170175.106225, 0.04850769, -0.81784058, -0.77743530, 0.04304920, -0.50081037, -0.16154495, -155.53372192, 156.90254211, 234.81353760, 0.03222479, -0.75247568, -0.65783125, 0.01719843, -0.08913812, -0.11580461, 0.00000000, 0.00000000, 0.00000000, 0.00745338, 0.41355631, 0.90876467, 0.05533893
424170175.121917, 0.06726074, -0.80032349, -0.72946167, 0.26135704, -0.39351641, -0.17260586, -158.27139282, 156.56033325, 234.81353760, 0.02907631, -0.75226372, -0.65822023, 0.02849510, -0.06174688, -0.08177003, 0.00000000, 0.00000000, 0.00000000, 0.01041764, 0.41325703, 0.90870020, 0.05808653
424170175.137617, 0.05938721, -0.78039551, -0.64909363, 0.39650341, -0.26963574, -0.21801010, -157.58697510, 156.90254211, 234.48071289, 0.02629595, -0.75399721, -0.65635109, 0.03396101, -0.02914490, -0.04669761, 0.00000000, 0.00000000, 0.00000000, 0.01314989, 0.41430850, 0.90802459, 0.06055487
424170175.153761, 0.12112427, -0.78849792, -0.61030579, 0.42442985, -0.35480603, -0.18655177, -156.56034851, 157.92916870, 234.48071289, 0.02771359, -0.75849402, -0.65109044, 0.03167361, -0.02190149, 0.00199683, 0.00000000, 0.00000000, 0.00000000, 0.01385871, 0.41744785, 0.90638857, 0.06328497
424170175.170314, 0.12445068, -0.78611755, -0.54614258, 0.25261494, -0.39617397, -0.04238661, -157.75807190, 155.36259460, 232.65013123, 0.02676325, -0.76267183, -0.64623171, 0.09436101, -0.02582611, 0.03592593, 0.00000000, 0.00000000, 0.00000000, 0.01573506, 0.42028151, 0.90487406, 0.06571756
424170175.185096, 0.12445068, -0.78611755, -0.54614258, -0.05348373, -0.52333033, 0.07799493, -157.75807190, 155.36259460, 232.65013123, 0.02390925, -0.76588172, -0.64253682, 0.11329778, -0.01268275, 0.09686726, 0.00000000, 0.00000000, 0.00000000, 0.01832641, 0.42236919, 0.90372011, 0.06751574
424170175.200918, 0.09779358, -0.80473328, -0.77738953, 0.02019901, -0.61691967, 0.10978988, -155.70481873, 157.07363892, 234.64712524, 0.01819257, -0.76640779, -0.64209664, 0.10760088, -0.05506436, 0.05570138, 0.00000000, 0.00000000, 0.00000000, 0.02205549, 0.42245146, 0.90350885, 0.06870286
424170175.216537, 0.05792236, -0.78103638, -0.73074341, 0.03358140, -0.73007792, 0.13248161, -156.73144531, 156.04701233, 232.65013123, 0.01092741, -0.76616120, -0.64255553, 0.07758883, -0.02555635, -0.09395568, 0.00000000, 0.00000000, 0.00000000, 0.02658320, 0.42191890, 0.90354571, 0.06987799
424170175.232201, -0.06781006, -0.68843079, -0.61787415, 0.25312574, -0.69646323, 0.09925362, -155.53372192, 156.21812439, 232.15087891, 0.00223149, -0.76610523, -0.64271128, 0.05569088, -0.01493112, -0.08803215, 0.00000000, 0.00000000, 0.00000000, 0.03195839, 0.42145348, 0.90348888, 0.07115803
424170175.248446, -0.10874939, -0.69685364, -0.42442322, 0.08065410, -0.70121191, -0.06789623, -156.04702759, 156.04701233, 232.65013123, -0.00667341, -0.76805228, -0.64035237, -0.06113665, 0.07962151, 0.02247821, 0.00000000, 0.00000000, 0.00000000, 0.03767748, 0.42237925, 0.90271907, 0.07262543
424170175.264108, -0.10874939, -0.69685364, -0.42442322, -0.17720141, -0.50763579, -0.13835228, -155.70481873, 156.73143005, 233.64862061, -0.01374406, -0.76944101, -0.63857001, -0.13234359, 0.08404672, 0.18474309, 0.00000000, 0.00000000, 0.00000000, 0.04274206, 0.42295168, 0.90203859, 0.07490917
424170175.279761, -0.05834961, -0.69578552, -0.41023254, -0.43123955, -0.28096616, -0.13838238, -155.36260986, 156.38922119, 235.64562988, -0.01840599, -0.76868308, -0.63936496, -0.05697243, 0.09146748, 0.26933935, 0.00000000, 0.00000000, 0.00000000, 0.04656988, 0.42207672, 0.90202107, 0.07772052
424170175.296456, -0.05764771, -0.73870850, -0.71350098, -0.39905472, -0.12153655, -0.18892332, -155.36260986, 156.38922119, 233.98146057, -0.02038047, -0.76487935, -0.64385104, -0.02850869, 0.03477683, 0.06546666, 0.00000000, 0.00000000, 0.00000000, 0.04837102, 0.41920725, 0.90307386, 0.07989452
424170175.311413, -0.04847717, -0.74421692, -0.79425049, -0.22429169, -0.24549711, -0.26132987, -155.02040100, 157.75805664, 234.31430054, -0.02018413, -0.76053643, -0.64898145, -0.03746357, 0.02182792, -0.06451950, 0.00000000, 0.00000000, 0.00000000, 0.04875008, 0.41609217, 0.90433183, 0.08169869
424170175.327584, -0.00025940, -0.80191040, -0.82771301, -0.04439117, -0.39698251, -0.24917893, -155.02040100, 157.75805664, 234.31430054, -0.01931734, -0.75762951, -0.65239894, -0.02915983, 0.01341259, -0.14185156, 0.00000000, 0.00000000, 0.00000000, 0.04913468, 0.41398830, 0.90505737, 0.08408699
424170175.343091, -0.00025940, -0.80191040, -0.82771301, 0.01888954, -0.46923221, -0.17290840, -152.96716309, 157.41584778, 232.65013123, -0.02007119, -0.75654149, -0.65363759, 0.00874917, -0.01865077, -0.18875436, 0.00000000, 0.00000000, 0.00000000, 0.05082276, 0.41303540, 0.90511700, 0.08707474
424170175.358436, -0.11331177, -0.76620483, -0.69116211, -0.11196808, -0.55485417, -0.16639271, -154.67819214, 155.36259460, 232.65013123, -0.02225603, -0.75662655, -0.65346837, 0.01986040, -0.04505497, -0.15550683, 0.00000000, 0.00000000, 0.00000000, 0.05326322, 0.41283027, 0.90480569, 0.08978230
424170175.374582, -0.06553650, -0.81344604, -0.69630432, -0.20655451, -0.57154739, -0.11761185, -153.30935669, 157.07363892, 232.65013123, -0.02590059, -0.75608397, -0.65396190, -0.05805327, -0.03120851, 0.00416639, 0.00000000, 0.00000000, 0.00000000, 0.05655761, 0.41209256, 0.90464452, 0.09273217
424170175.389985, -0.01966858, -0.75462341, -0.67362976, -0.21002834, -0.56322209, -0.09539550, -153.65156555, 156.73143005, 233.98146057, -0.03025777, -0.75413573, -0.65602118, -0.03527873, -0.05931031, -0.04028316, 0.00000000, 0.00000000, 0.00000000, 0.06004760, 0.41034584, 0.90492010, 0.09555207
424170175.406192, 0.00553894, -0.80099487, -0.84222412, 0.16754399, -0.37435976, -0.17792047, -154.50709534, 155.87591553, 232.81654358, -0.03516884, -0.75195545, -0.65827513, 0.01550026, -0.00266798, -0.01535461, 0.00000000, 0.00000000, 0.00000000, 0.06368557, 0.40841960, 0.90526952, 0.09810545
424170175.422105, 0.00553894, -0.80099487, -0.84222412, 0.44567308, -0.23191925, -0.30532210, -154.33598328, 157.07363892, 232.98295593, -0.03828351, -0.75237161, -0.65762550, -0.02903827, 0.03264505, -0.23396078, 0.00000000, 0.00000000, 0.00000000, 0.06649206, 0.40836999, 0.90483244, 0.10045405
424170175.437788, 0.01162720, -0.73065186, -0.84643555, 0.62533606, -0.39859346, -0.29575522, -156.38923645, 154.33596802, 232.65013123, -0.03791100, -0.75600582, -0.65346611, 0.00064904, 0.01230773, -0.15207592, 0.00000000, 0.00000000, 0.00000000, 0.06773320, 0.41070570, 0.90341443, 0.10283678
424170175.453619, 0.03355408, -0.80139160, -0.57768250, 0.38598312, -0.62192082, -0.19024930, -154.50709534, 156.90254211, 233.81504822, -0.03786563, -0.76223373, -0.64619344, 0.09858035, -0.02396014, -0.09161478, 0.00000000, 0.00000000, 0.00000000, 0.06969064, 0.41478487, 0.90106271, 0.10574836
424170175.469528, 0.01063538, -0.80099487, -0.48089600, 0.07358474, -0.49607128, -0.12273924, -153.82267761, 157.58695984, 233.14938354, -0.03981419, -0.76813030, -0.63905454, 0.07336827, -0.03326130, 0.06137201, 0.00000000, 0.00000000, 0.00000000, 0.07295714, 0.41850926, 0.89867967, 0.10909676
424170175.485132, -0.09829712, -0.74073792, -0.52223206, -0.16983032, -0.14760304, -0.23817715, -153.82267761, 157.58695984, 233.14938354, -0.04394833, -0.76985908, -0.63669890, 0.05458371, -0.03113578, 0.15580294, 0.00000000, 0.00000000, 0.00000000, 0.07665112, 0.41925546, 0.89770260, 0.11171170
424170175.500985, -0.09829712, -0.74073792, -0.52223206, -0.28772579, 0.17083779, -0.37957582, -152.62495422, 156.73143005, 232.31729126, -0.04444950, -0.76894468, -0.63776821, -0.05384761, 0.02820677, 0.11553617, 0.00000000, 0.00000000, 0.00000000, 0.07781978, 0.41840169, 0.89773130, 0.11385351
424170175.516860, -0.02432251, -0.78065491, -0.74497986, -0.16557592, 0.15375681, -0.39138907, -153.65156555, 156.38922119, 231.65162659, -0.03957969, -0.76657802, -0.64093029, -0.02269143, -0.05112524, 0.07891855, 0.00000000, 0.00000000, 0.00000000, 0.07592603, 0.41685741, 0.89831814, 0.11614494
424170175.532726, 0.03294373, -0.75308228, -0.79631042, -0.09182579, -0.14263624, -0.31060474, -153.13825989, 157.58695984, 232.15087891, -0.03318510, -0.76442581, -0.64385706, 0.03049955, 0.04988727, -0.18113992, 0.00000000, 0.00000000, 0.00000000, 0.07320867, 0.41558630, 0.89883664, 0.11841122
424170175.548514, 0.01029968, -0.78532410, -0.67657471, -0.01804185, -0.44509411, -0.26716539, -153.65156555, 157.41584778, 233.31579590, -0.02948906, -0.76333374, -0.64533091, 0.06243279, 0.01025147, -0.15097950, 0.00000000, 0.00000000, 0.00000000, 0.07223924, 0.41486869, 0.89890424, 0.12098196
424170175.564713, -0.07565308, -0.69775391, -0.63438416, 0.02765080, -0.46180518, -0.28675347, -154.50709534, 156.56033325, 233.81504822, -0.03015489, -0.76317388, -0.64548922, 0.04045457, -0.02215023, -0.03108549, 0.00000000, 0.00000000, 0.00000000, 0.07406646, 0.41445090, 0.89851023, 0.12419331
424170175.579998, -0.07565308, -0.69775391, -0.63438416, 0.04309314, -0.15436294, -0.58057657, -154.16488647, 158.61358643, 233.14938354, -0.03184551, -0.76315850, -0.64542615, -0.04380757, 0.06540461, 0.01104201, 0.00000000, 0.00000000, 0.00000000, 0.07654017, 0.41403927, 0.89802188, 0.12755310
424170175.596296, -0.03402710, -0.62275696, -0.72119141, 0.06597875, -0.32688838, -0.52269676, -156.21813965, 157.58695984, 233.48220825, -0.02954377, -0.76363546, -0.64497131, -0.14039336, 0.05205710, 0.00378177, 0.00000000, 0.00000000, 0.00000000, 0.07736397, 0.41416077, 0.89726131, 0.13193864
424170175.612566, 0.07693481, -0.76713562, -0.69728088, -0.01734304, -0.48868260, -0.33189938, -153.82267761, 158.27137756, 233.14938354, -0.02513686, -0.76455277, -0.64407080, 0.10106459, 0.01574293, 0.01862833, 0.00000000, 0.00000000, 0.00000000, 0.07726398, 0.41472263, 0.89630053, 0.13667765
424170175.628279, -0.02264404, -0.73924255, -0.70570374, -0.02240118, -0.58321257, -0.33353057, -154.16488647, 157.92916870, 231.15237427, -0.02508301, -0.76448244, -0.64415640, 0.10201782, -0.00265318, -0.05312451, 0.00000000, 0.00000000, 0.00000000, 0.07908495, 0.41432763, 0.89570211, 0.14069796
424170175.643807, -0.03128052, -0.69287109, -0.62910461, -0.07749080, -0.41934667, -0.30925585, -154.16488647, 157.92916870, 231.15237427, -0.02631494, -0.76261210, -0.64632058, 0.00367090, 0.02336957, -0.05938317, 0.00000000, 0.00000000, 0.00000000, 0.08151940, 0.41254612, 0.89560722, 0.14507927
424170175.659450, -0.03128052, -0.69287109, -0.62910461, -0.02752803, -0.26864744, -0.43540873, -154.84930420, 157.24475098, 231.81805420, -0.02763560, -0.76200205, -0.64698464, -0.00364492, 0.06913099, 0.01788001, 0.00000000, 0.00000000, 0.00000000, 0.08389167, 0.41166719, 0.89517249, 0.14885742
424170175.674705, 0.00761414, -0.85334778, -0.65687561, 0.02535596, -0.10127256, -0.31334673, -152.96716309, 157.41584778, 230.98596191, -0.02973956, -0.75888586, -0.65054423, -0.06765728, 0.12535620, -0.02090352, 0.00000000, 0.00000000, 0.00000000, 0.08612677, 0.40903553, 0.89560020, 0.15222486
424170175.690326, -0.01637268, -0.80212402, -0.74595642, 0.11320459, -0.11905102, -0.27897411, -154.50709534, 156.21812439, 232.15087891, -0.02697057, -0.75877255, -0.65079707, 0.06221837, -0.06398137, -0.11160833, 0.00000000, 0.00000000, 0.00000000, 0.08599607, 0.40890847, 0.89514680, 0.15527636
424170175.706770, -0.01016235, -0.81185913, -0.72309875, 0.16222699, -0.20538858, -0.22869337, -154.16488647, 158.95578003, 231.81805420, -0.02478619, -0.75968933, -0.64981359, 0.00841351, -0.04243467, -0.09614281, 0.00000000, 0.00000000, 0.00000000, 0.08595602, 0.40951771, 0.89448585, 0.15748611
424170175.722499, 0.00360107, -0.75300598, -0.64680481, 0.12259782, -0.31094323, -0.15521702, -155.87593079, 157.24475098, 232.81654358, -0.02273002, -0.76037103, -0.64909106, 0.01256767, -0.05148810, -0.07400767, 0.00000000, 0.00000000, 0.00000000, 0.08605002, 0.40993884, 0.89385457, 0.15990481
424170175.738133, 0.00360107, -0.75300598, -0.64680481, 0.00147140, -0.35395169, -0.04313868, -154.67819214, 159.46910095, 233.98146057, -0.02346103, -0.76178306, -0.64740729, 0.02706210, 0.00877705, 0.00060247, 0.00000000, 0.00000000, 0.00000000, 0.08757687, 0.41064176, 0.89302628, 0.16188791
424170175.753997, -0.02520752, -0.78527832, -0.61691284, -0.10381854, -0.31963579, -0.06112301, -153.65156555, 158.10026550, 233.64862061, -0.02624593, -0.76218534, -0.64682662, 0.04879842, -0.02442051, 0.04260910, 0.00000000, 0.00000000, 0.00000000, 0.08988328, 0.41049687, 0.89257511, 0.16347169
424170175.769870, -0.06872559, -0.78388977, -0.66859436, -0.19630959, -0.29353921, -0.07561886, -153.99377441, 157.75805664, 232.31729126, -0.02905861, -0.76314580, -0.64557266, -0.03661522, -0.00473747, -0.00167467, 0.00000000, 0.00000000, 0.00000000, 0.09217200, 0.41075297, 0.89198195, 0.16478629
424170175.787002, -0.09790039, -0.77508545, -0.69181824, -0.15684368, -0.25765604, -0.08973868, -153.48046875, 158.61358643, 231.48521423, -0.03141032, -0.76142061, -0.64749676, -0.03731527, -0.02246915, -0.02109761, 0.00000000, 0.00000000, 0.00000000, 0.09390171, 0.40918712, 0.89222719, 0.16637010
424170175.801109, -0.09252930, -0.75997925, -0.71347046, -0.10136843, -0.25105806, -0.10650754, -153.48046875, 158.61358643, 231.48521423, -0.03723334, -0.75846845, -0.65064532, -0.06066705, -0.01661702, -0.04117293, 0.00000000, 0.00000000, 0.00000000, 0.09693908, 0.40654663, 0.89296682, 0.16713141
424170175.817166, -0.09252930, -0.75997925, -0.71347046, 0.06141383, -0.22624113, -0.10206645, -152.11163330, 157.92916870, 232.48371887, -0.03873556, -0.75721228, -0.65201926, -0.05379373, -0.00276695, -0.06145122, 0.00000000, 0.00000000, 0.00000000, 0.09826001, 0.40538297, 0.89305836, 0.16869023
424170175.833405, -0.08337402, -0.75384521, -0.70497131, 0.14073608, -0.19751414, -0.10541484, -153.13825989, 157.92916870, 230.15388489, -0.04008837, -0.75724041, -0.65190482, -0.04603224, 0.00235758, -0.08301948, 0.00000000, 0.00000000, 0.00000000, 0.09964169, 0.40511618, 0.89275818, 0.17010367
424170175.848689, -0.05786133, -0.70072937, -0.59855652, 0.07998645, -0.17994527, -0.14998284, -153.48046875, 158.27137756, 231.15237427, -0.04360320, -0.75665957, -0.65235347, -0.02329133, 0.01450259, 0.00007076, 0.00000000, 0.00000000, 0.00000000, 0.10179620, 0.40430285, 0.89274087, 0.17085220
424170175.864583, -0.05430603, -0.74470520, -0.56623840, -0.05321262, -0.19200992, -0.14226314, -153.48046875, 156.56033325, 233.14938354, -0.04409379, -0.75782049, -0.65097141, -0.01378280, 0.06470527, 0.11241248, 0.00000000, 0.00000000, 0.00000000, 0.10289846, 0.40487799, 0.89208180, 0.17226658
424170175.880272, -0.03797913, -0.76586914, -0.69483948, -0.17235206, -0.33076115, -0.03292679, -153.65156555, 157.75805664, 233.64862061, -0.04427719, -0.75778294, -0.65100276, -0.01002884, 0.01307771, 0.08476435, 0.00000000, 0.00000000, 0.00000000, 0.10370334, 0.40465323, 0.89178641, 0.17383435
424170175.896737, -0.11026001, -0.77847290, -0.76220703, -0.18337329, -0.48667485, 0.03884300, -153.99377441, 159.81130981, 232.31729126, -0.04518107, -0.75712478, -0.65170604, 0.00720194, -0.00874438, -0.04313344, 0.00000000, 0.00000000, 0.00000000, 0.10482613, 0.40392878, 0.89166244, 0.17547397
424170175.911794, -0.11026001, -0.77847290, -0.76220703, -0.08493353, -0.51412059, 0.02893738, -152.96716309, 158.10026550, 231.98446655, -0.05018036, -0.75510734, -0.65367788, -0.03127106, -0.01799444, -0.07892708, 0.00000000, 0.00000000, 0.00000000, 0.10779148, 0.40192294, 0.89195574, 0.17678774
