Timestamp, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagnetometerX, MagnetometerY, MagnetometerZ, DMUserAccelerationX, DMUserAccelerationY, DMUserAccelerationZ, DMGravityX, DMGravityY, DMGravityZ, DMMagX, DMMagY, DMMagZ, DMAttitudeX, DMAttitudeY, DMAttitudeZ, DMAttitudeW 
424168856.050151, -0.02272034, -0.01217651, 0.99151611, 0.01881656, -0.00729147, -0.03018640, -154.16488647, 139.10769653, 191.54527283, -0.02270741, -0.01369692, 0.99964833, -0.00309521, -0.00232481, -0.00814747, 0.00000000, 0.00000000, 0.00000000, -0.68584155, 0.72763007, -0.00280419, -0.01296053
424168856.066322, -0.02481079, -0.01629639, 0.99322510, 0.01424365, -0.00029801, -0.03593696, -152.79605103, 141.16094971, 191.21244812, -0.02266763, -0.01364137, 0.99965000, -0.00043418, -0.00268553, -0.00644015, 0.00000000, 0.00000000, 0.00000000, -0.68583121, 0.72764040, -0.00281057, -0.01292704
424168856.081458, -0.02435303, -0.01437378, 0.99574280, 0.01883148, -0.00611675, -0.02900289, -153.99377441, 139.62101746, 190.04753113, -0.02260787, -0.01371687, 0.99965030, 0.00005538, -0.00431902, -0.00845463, 0.00000000, 0.00000000, 0.00000000, -0.68589910, 0.72757651, -0.00276381, -0.01293093
424168856.097212, -0.02508545, -0.01603699, 0.99024963, 0.01527722, -0.00605496, -0.02205550, -153.99377441, 139.62101746, 190.04753113, -0.02257375, -0.01364488, 0.99965209, -0.00177928, -0.00072890, -0.00390926, 0.00000000, 0.00000000, 0.00000000, -0.68588199, 0.72759324, -0.00277799, -0.01289388
424168856.113515, -0.02264404, -0.01487732, 0.99273682, 0.01655927, 0.00095634, -0.01959767, -153.13825989, 139.10769653, 191.21244812, -0.02259039, -0.01362759, 0.99965191, -0.00249506, -0.00240940, -0.00940229, 0.00000000, 0.00000000, 0.00000000, -0.68588682, 0.72758864, -0.00279007, -0.01289399
424168856.128915, -0.02264404, -0.01487732, 0.99273682, 0.01186891, 0.00095315, -0.02430188, -152.45384216, 138.76548767, 190.21394348, -0.02256779, -0.01362319, 0.99965250, -0.00009151, -0.00123887, -0.00992166, 0.00000000, 0.00000000, 0.00000000, -0.68589845, 0.72757788, -0.00278412, -0.01288421
424168856.145723, -0.02145386, -0.01416016, 0.99198914, 0.01416695, -0.00376411, -0.03017601, -152.96716309, 139.62101746, 189.04902649, -0.02252610, -0.01361893, 0.99965352, -0.00179641, -0.00221970, -0.00716081, 0.00000000, 0.00000000, 0.00000000, -0.68590149, 0.72757535, -0.00277142, -0.01286757
424168856.160548, -0.02450562, -0.01799011, 0.99147034, 0.00485947, 0.00690638, -0.01147316, -154.33598328, 138.25218201, 189.38186646, -0.02248141, -0.01363876, 0.99965423, -0.00280241, -0.00313065, -0.00742095, 0.00000000, 0.00000000, 0.00000000, -0.68593796, 0.72754122, -0.00274952, -0.01285797
424168856.176219, -0.02235413, -0.01660156, 0.99296570, 0.00696869, -0.00948405, -0.01754411, -153.82267761, 139.10769653, 190.54678345, -0.02260149, -0.01370013, 0.99965066, -0.00190413, -0.00428999, -0.00818034, 0.00000000, 0.00000000, 0.00000000, -0.68591962, 0.72755729, -0.00276807, -0.01292279
424168856.192027, -0.02510071, -0.01481628, 0.99249268, 0.01305615, 0.00212866, -0.02194232, -153.82267761, 138.76548767, 191.21244812, -0.02252384, -0.01371618, 0.99965221, 0.00016971, -0.00288538, -0.00668651, 0.00000000, 0.00000000, 0.00000000, -0.68590280, 0.72757368, -0.00273529, -0.01290010
424168856.207956, -0.02510071, -0.01481628, 0.99249268, 0.00957646, 0.00446106, -0.02543132, -153.82267761, 138.76548767, 191.21244812, -0.02246670, -0.01363137, 0.99965465, -0.00020786, -0.00098655, -0.00966442, 0.00000000, 0.00000000, 0.00000000, -0.68588366, 0.72759256, -0.00274620, -0.01285029
424168856.223680, -0.02264404, -0.01535034, 0.99073792, 0.01656193, -0.00144929, -0.03127643, -154.84930420, 138.08106995, 190.87960815, -0.02255224, -0.01368497, 0.99965203, -0.00054956, -0.00241305, -0.00667104, 0.00000000, 0.00000000, 0.00000000, -0.68589446, 0.72758147, -0.00275624, -0.01289977
424168856.239346, -0.02220154, -0.01414490, 0.99000549, 0.01419678, -0.00141520, -0.02780873, -155.36260986, 138.59439087, 190.71319580, -0.02254925, -0.01363850, 0.99965268, -0.00300922, -0.00239848, -0.00889953, 0.00000000, 0.00000000, 0.00000000, -0.68594185, 0.72753703, -0.00277296, -0.01288255
424168856.255277, -0.02557373, -0.01480103, 0.99200439, 0.01184601, -0.00020666, -0.02315752, -154.67819214, 136.88334656, 192.71018982, -0.02249464, -0.01356278, 0.99965495, 0.00029311, -0.00058212, -0.00964947, 0.00000000, 0.00000000, 0.00000000, -0.68596484, 0.72751613, -0.00278218, -0.01283662
424168856.270578, -0.02603149, -0.01675415, 0.99198914, 0.02246802, 0.00328048, -0.01600533, -155.02040100, 137.56776428, 193.70869446, -0.02261459, -0.01362841, 0.99965137, -0.00295915, -0.00117261, -0.00764697, 0.00000000, 0.00000000, 0.00000000, -0.68593293, 0.72754498, -0.00279889, -0.01290290
424168856.287499, -0.02603149, -0.01675415, 0.99198914, 0.01056982, -0.00482671, -0.01626472, -154.84930420, 139.10769653, 193.20944214, -0.02271361, -0.01361183, 0.99964935, -0.00331788, -0.00314232, -0.00766021, 0.00000000, 0.00000000, 0.00000000, -0.68592603, 0.72755079, -0.00283878, -0.01293328
424168856.303421, -0.02319336, -0.01339722, 0.98950195, 0.01528548, -0.00606934, -0.02438337, -153.30935669, 138.25218201, 193.70869446, -0.02273110, -0.01360732, 0.99964899, -0.00087424, -0.00247545, -0.00965877, 0.00000000, 0.00000000, 0.00000000, -0.68589273, 0.72758207, -0.00284583, -0.01293822
424168856.318534, -0.02156067, -0.01806641, 0.99295044, 0.00945928, -0.00253586, -0.02438523, -153.30935669, 138.25218201, 193.70869446, -0.02264952, -0.01359591, 0.99965101, 0.00076841, -0.00276151, -0.00668532, 0.00000000, 0.00000000, 0.00000000, -0.68588916, 0.72758613, -0.00282192, -0.01290463
424168856.334744, -0.02316284, -0.01412964, 0.99275208, 0.01302685, -0.00022024, -0.02430933, -153.65156555, 139.27880859, 191.04602051, -0.02261411, -0.01362516, 0.99965143, 0.00105344, -0.00444124, -0.00670098, 0.00000000, 0.00000000, 0.00000000, -0.68588079, 0.72759415, -0.00279899, -0.01290181
424168856.350268, -0.02291870, -0.01364136, 0.99124146, 0.01298078, -0.00254066, -0.02202088, -154.84930420, 140.13432312, 189.88111877, -0.02263764, -0.01360651, 0.99965113, -0.00052520, -0.00052313, -0.00689906, 0.00000000, 0.00000000, 0.00000000, -0.68587648, 0.72759812, -0.00281377, -0.01290400
424168856.366564, -0.02705383, -0.01454163, 0.99276733, 0.00840520, 0.00685871, -0.01609242, -153.65156555, 140.64764404, 190.71319580, -0.02264703, -0.01356200, 0.99965155, -0.00027167, -0.00007936, -0.00841008, 0.00000000, 0.00000000, 0.00000000, -0.68590127, 0.72757489, -0.00283362, -0.01289205
424168856.381709, -0.02705383, -0.01454163, 0.99276733, 0.01650281, -0.00254545, -0.01965653, -153.13825989, 140.47653198, 190.21394348, -0.02265397, -0.01363041, 0.99965042, -0.00264510, -0.00216243, -0.00814959, 0.00000000, 0.00000000, 0.00000000, -0.68592137, 0.72755556, -0.00281147, -0.01291797
424168856.397607, -0.02409363, -0.01629639, 0.98898315, 0.01412115, -0.00608426, -0.02788756, -153.82267761, 139.10769653, 189.88111877, -0.02278608, -0.01359202, 0.99964797, -0.00034624, -0.00174307, -0.00916945, 0.00000000, 0.00000000, 0.00000000, -0.68588302, 0.72759086, -0.00287009, -0.01295302
424168856.413426, -0.02409363, -0.01533508, 0.99324036, 0.00834155, 0.00216835, -0.01966318, -153.82267761, 139.10769653, 189.88111877, -0.02279816, -0.01351315, 0.99964875, -0.00129546, -0.00278324, -0.01066560, 0.00000000, 0.00000000, 0.00000000, -0.68585904, 0.72761374, -0.00290250, -0.01293046
424168856.429184, -0.02510071, -0.01506042, 0.99224854, 0.00949550, 0.00100188, -0.01850684, -152.79605103, 138.76548767, 189.88111877, -0.02287067, -0.01360626, 0.99964583, -0.00122296, -0.00172882, -0.00640548, 0.00000000, 0.00000000, 0.00000000, -0.68584981, 0.72762144, -0.00289333, -0.01298882
424168856.446397, -0.02334595, -0.01657104, 0.99147034, 0.01059911, -0.00607946, -0.03025191, -154.16488647, 139.10769653, 190.21394348, -0.02288603, -0.01366663, 0.99964464, -0.00221467, -0.00139380, -0.00739613, 0.00000000, 0.00000000, 0.00000000, -0.68586339, 0.72760823, -0.00287688, -0.01301507
424168856.460607, -0.02334595, -0.01657104, 0.99147034, 0.01891510, -0.00146181, -0.03125193, -153.65156555, 138.25218201, 190.38035583, -0.02285908, -0.01368675, 0.99964499, -0.00221111, -0.00210610, -0.00814415, 0.00000000, 0.00000000, 0.00000000, -0.68591299, 0.72756160, -0.00286120, -0.01301196
424168856.476587, -0.02313232, -0.01510620, 0.99148560, 0.01767939, -0.00255184, -0.01964428, -154.33598328, 137.56776428, 191.04602051, -0.02280888, -0.01366699, 0.99964643, 0.00060735, -0.00047791, -0.00939679, 0.00000000, 0.00000000, 0.00000000, -0.68597630, 0.72750239, -0.00285230, -0.01298667
424168856.492270, -0.02159119, -0.01733398, 0.99246216, 0.01302126, 0.00098963, -0.01730629, -154.16488647, 138.42327881, 191.21244812, -0.02283460, -0.01361534, 0.99964654, -0.00029772, -0.00149087, -0.00816094, 0.00000000, 0.00000000, 0.00000000, -0.68595649, 0.72752111, -0.00287956, -0.01297838
424168856.508167, -0.02561951, -0.01358032, 0.98976135, 0.01522476, -0.00956421, -0.02327869, -154.16488647, 138.42327881, 191.21244812, -0.02280560, -0.01370181, 0.99964601, 0.00121441, -0.00363217, -0.00718386, 0.00000000, 0.00000000, 0.00000000, -0.68594152, 0.72753504, -0.00283788, -0.01299756
424168856.524002, -0.02407837, -0.01582336, 0.99101257, 0.01887143, -0.00618812, -0.04064250, -154.33598328, 137.56776428, 192.04452515, -0.02281383, -0.01364214, 0.99964666, -0.00280567, 0.00006181, -0.00988530, 0.00000000, 0.00000000, 0.00000000, -0.68590851, 0.72756638, -0.00286183, -0.01298021
424168856.539747, -0.02407837, -0.01582336, 0.99101257, 0.00603313, 0.00570396, -0.01613636, -154.33598328, 137.90997314, 193.04302979, -0.02275741, -0.01360984, 0.99964839, -0.00158035, -0.00195413, -0.00764398, 0.00000000, 0.00000000, 0.00000000, -0.68596513, 0.72751359, -0.00285523, -0.01294838
424168856.555514, -0.02384949, -0.01582336, 0.99023438, 0.02234925, -0.00611435, -0.02547447, -154.33598328, 137.22555542, 192.71018982, -0.02278473, -0.01367114, 0.99964690, -0.00080536, -0.00314404, -0.00918366, 0.00000000, 0.00000000, 0.00000000, -0.68598102, 0.72749811, -0.00284258, -0.01297929
424168856.570965, -0.02209473, -0.01733398, 0.99446106, 0.00953039, 0.00214065, -0.02314287, -153.48046875, 137.73886108, 192.54377747, -0.02282352, -0.01367218, 0.99964601, 0.00091190, -0.00169342, -0.00916750, 0.00000000, 0.00000000, 0.00000000, -0.68595899, 0.72751857, -0.00285512, -0.01299385
424168856.587054, -0.02195740, -0.01318359, 0.99324036, 0.02120542, -0.00256356, -0.01844399, -153.13825989, 138.08106995, 192.87660217, -0.02277453, -0.01366668, 0.99964720, 0.00067980, -0.00366730, -0.00518615, 0.00000000, 0.00000000, 0.00000000, -0.68599115, 0.72748866, -0.00284088, -0.01297401
424168856.603831, -0.02265930, -0.01512146, 0.98898315, 0.01532143, -0.00613353, -0.03485918, -154.33598328, 139.62101746, 192.04452515, -0.02272758, -0.01364992, 0.99964851, 0.00077018, 0.00046633, -0.00640815, 0.00000000, 0.00000000, 0.00000000, -0.68597441, 0.72750489, -0.00283057, -0.01295124
424168856.618800, -0.02265930, -0.01512146, 0.98898315, 0.01651080, -0.00255983, -0.02198439, -154.33598328, 139.62101746, 192.04452515, -0.02272028, -0.01363281, 0.99964893, -0.00213629, -0.00072571, -0.00689683, 0.00000000, 0.00000000, 0.00000000, -0.68598605, 0.72749405, -0.00283450, -0.01294266
424168856.634961, -0.02456665, -0.01605225, 0.99101257, 0.01899500, 0.00680171, -0.01598269, -153.99377441, 139.27880859, 190.71319580, -0.02266029, -0.01357688, 0.99965101, 0.00170997, -0.00058327, -0.00842483, 0.00000000, 0.00000000, 0.00000000, -0.68597372, 0.72750641, -0.00283404, -0.01290170
424168856.650708, -0.02380371, -0.01727295, 0.99197388, 0.01299117, -0.00496094, -0.03602804, -152.62495422, 139.27880859, 190.38035583, -0.02276382, -0.01360537, 0.99964827, -0.00107041, -0.00223325, -0.00642319, 0.00000000, 0.00000000, 0.00000000, -0.68596689, 0.72751190, -0.00285908, -0.01294917
424168856.666298, -0.02146912, -0.01318359, 0.99172974, 0.01306840, 0.00210736, -0.02543425, -153.65156555, 139.62101746, 189.04902649, -0.02272130, -0.01358050, 0.99964958, -0.00108241, -0.00369245, -0.00767572, 0.00000000, 0.00000000, 0.00000000, -0.68596342, 0.72751563, -0.00285348, -0.01292518
424168856.682271, -0.02476501, -0.01753235, 0.99322510, 0.01063693, -0.00374494, -0.03021250, -152.96716309, 139.27880859, 190.71319580, -0.02269319, -0.01353911, 0.99965078, 0.00122408, 0.00035552, -0.00792106, 0.00000000, 0.00000000, 0.00000000, -0.68596625, 0.72751337, -0.00285894, -0.01290074
424168856.697745, -0.02476501, -0.01753235, 0.99322510, 0.01191738, 0.00446958, -0.02191489, -151.94053650, 138.93659973, 189.71469116, -0.02269861, -0.01351353, 0.99965101, -0.00166967, -0.00130276, -0.01164443, 0.00000000, 0.00000000, 0.00000000, -0.68597564, 0.72750459, -0.00287027, -0.01289390
424168856.713957, -0.02287292, -0.01535034, 0.99172974, 0.01882349, -0.00610237, -0.02667475, -151.94053650, 138.93659973, 189.71469116, -0.02279546, -0.01363253, 0.99964720, -0.00172542, -0.00412870, -0.00842100, 0.00000000, 0.00000000, 0.00000000, -0.68600011, 0.72748020, -0.00286065, -0.01296987
424168856.729138, -0.02539062, -0.01286316, 0.99301147, 0.01648736, -0.00732156, -0.03719477, -152.45384216, 138.76548767, 189.21545410, -0.02274506, -0.01351918, 0.99964988, -0.00243195, 0.00093068, -0.01188743, 0.00000000, 0.00000000, 0.00000000, -0.68598790, 0.72749264, -0.00288437, -0.01291269
424168856.745966, -0.02342224, -0.01412964, 0.99299622, 0.00834422, -0.00023755, -0.03134194, -153.82267761, 138.76548767, 190.87960815, -0.02273348, -0.01345004, 0.99965107, -0.00265715, 0.00058688, -0.00663961, 0.00000000, 0.00000000, 0.00000000, -0.68600863, 0.72747351, -0.00290591, -0.01288467
424168856.761094, -0.02279663, -0.01829529, 0.99096680, 0.01081217, 0.00915222, -0.02068451, -155.19151306, 138.76548767, 191.21244812, -0.02271551, -0.01342413, 0.99965185, -0.00070674, -0.00070551, -0.00665562, 0.00000000, 0.00000000, 0.00000000, -0.68603597, 0.72744799, -0.00290966, -0.01286913
424168856.777598, -0.02279663, -0.01829529, 0.99096680, 0.00956714, 0.00567786, -0.01726394, -154.33598328, 137.90997314, 191.04602051, -0.02277021, -0.01339260, 0.99965101, -0.00088091, -0.00098118, -0.00992018, 0.00000000, 0.00000000, 0.00000000, -0.68604950, 0.72743494, -0.00294013, -0.01287816
424168856.792413, -0.02449036, -0.01875305, 0.99246216, 0.01641786, -0.00959910, -0.02792245, -153.48046875, 139.10769653, 192.87660217, -0.02283805, -0.01362393, 0.99964637, 0.00252861, -0.00619724, -0.00846592, 0.00000000, 0.00000000, 0.00000000, -0.68598713, 0.72749215, -0.00287816, -0.01298247
424168856.808258, -0.02482605, -0.01530457, 0.99124146, 0.01654595, -0.00142080, -0.02662043, -154.84930420, 137.73886108, 192.54377747, -0.02281658, -0.01370409, 0.99964571, -0.00199421, -0.00257704, -0.00864842, 0.00000000, 0.00000000, 0.00000000, -0.68598142, 0.72749733, -0.00284154, -0.01300218
424168856.824079, -0.02444458, -0.01142883, 0.99278259, 0.01296587, -0.00371484, -0.02320466, -154.84930420, 137.73886108, 192.54377747, -0.02282596, -0.01367843, 0.99964589, -0.00200009, -0.00162614, -0.00840442, 0.00000000, 0.00000000, 0.00000000, -0.68600872, 0.72747163, -0.00285457, -0.01299668
424168856.839379, -0.02528381, -0.01678467, 0.99348450, 0.00951974, 0.00095900, -0.02549045, -153.65156555, 138.59439087, 194.04151917, -0.02279274, -0.01358213, 0.99964797, -0.00165184, 0.00215329, -0.00686535, 0.00000000, 0.00000000, 0.00000000, -0.68603848, 0.72744428, -0.00287874, -0.01295144
424168856.855594, -0.02528381, -0.01678467, 0.99348450, 0.00835354, 0.00214677, -0.02315512, -152.11163330, 140.47653198, 192.21093750, -0.02268731, -0.01357011, 0.99965048, 0.00050104, -0.00083418, -0.00966027, 0.00000000, 0.00000000, 0.00000000, -0.68606205, 0.72742293, -0.00284734, -0.01290886
424168856.871166, -0.02450562, -0.01800537, 0.99320984, 0.00600037, 0.00215956, -0.02317936, -154.16488647, 139.10769653, 191.54527283, -0.02271933, -0.01370661, 0.99964792, 0.00057883, -0.00216253, -0.00991708, 0.00000000, 0.00000000, 0.00000000, -0.68607789, 0.72740710, -0.00280897, -0.01296729
424168856.887776, -0.02317810, -0.01362610, 0.99049377, 0.01068673, -0.00143172, -0.03366529, -153.30935669, 139.27880859, 190.71319580, -0.02277285, -0.01379108, 0.99964553, -0.00328916, -0.00148296, -0.00840408, 0.00000000, 0.00000000, 0.00000000, -0.68604697, 0.72743544, -0.00279606, -0.01301586
424168856.903157, -0.02304077, -0.01899719, 0.98745728, 0.02131062, 0.00445440, -0.01599787, -152.28274536, 138.59439087, 192.04452515, -0.02273212, -0.01374439, 0.99964708, -0.00044598, 0.00011829, -0.00915333, 0.00000000, 0.00000000, 0.00000000, -0.68608128, 0.72740362, -0.00279968, -0.01298489
424168856.918950, -0.02525330, -0.01940918, 0.98022461, 0.02471760, -0.00495321, -0.02426646, -154.33598328, 139.62101746, 190.71319580, -0.02275328, -0.01375832, 0.99964643, -0.00028749, -0.00523887, -0.01218916, 0.00000000, 0.00000000, 0.00000000, -0.68604401, 0.72743854, -0.00280121, -0.01299751
424168856.935965, -0.02525330, -0.01940918, 0.98022461, 0.01540506, -0.00147859, -0.03710822, -154.33598328, 139.62101746, 190.71319580, -0.02277094, -0.01370957, 0.99964672, -0.00248236, -0.00569961, -0.01942209, 0.00000000, 0.00000000, 0.00000000, -0.68601604, 0.72746501, -0.00282450, -0.01298732
424168856.950431, -0.02514648, -0.01406860, 0.98851013, 0.00839269, 0.00327808, -0.02895522, -153.82267761, 139.44990540, 188.88261414, -0.02283471, -0.01355804, 0.99964732, -0.00278479, 0.00069488, -0.00413340, 0.00000000, 0.00000000, 0.00000000, -0.68604763, 0.72743543, -0.00290206, -0.01295840
424168856.966667, -0.02342224, -0.01412964, 0.99324036, 0.01532037, -0.00493084, -0.02901967, -154.16488647, 139.44990540, 188.54977417, -0.02292351, -0.01349218, 0.99964619, -0.00350472, 0.00310094, -0.00858783, 0.00000000, 0.00000000, 0.00000000, -0.68609435, 0.72739097, -0.00295732, -0.01296792
424168856.982061, -0.02381897, -0.01655579, 0.99121094, 0.01297119, -0.00492525, -0.03020797, -154.84930420, 139.10769653, 189.21545410, -0.02292273, -0.01349787, 0.99964613, -0.00049951, -0.00063177, -0.00640576, 0.00000000, 0.00000000, 0.00000000, -0.68608371, 0.72740099, -0.00295480, -0.01296964
424168856.997863, -0.02310181, -0.01583862, 0.99099731, 0.00361231, 0.00103357, -0.01856756, -154.67819214, 138.25218201, 190.38035583, -0.02293313, -0.01352481, 0.99964553, -0.00088584, -0.00303097, -0.00843458, 0.00000000, 0.00000000, 0.00000000, -0.68609987, 0.72738554, -0.00294885, -0.01298260
424168857.013674, -0.02310181, -0.01583862, 0.99099731, 0.00957646, 0.00446106, -0.02543132, -155.02040100, 138.25218201, 189.71469116, -0.02289443, -0.01357859, 0.99964565, -0.00020738, -0.00226003, -0.00864836, 0.00000000, 0.00000000, 0.00000000, -0.68608735, 0.72739741, -0.00291579, -0.01298702
424168857.029662, -0.02273560, -0.01310730, 0.97801208, 0.06475556, -0.00162426, -0.01680961, -155.02040100, 138.25218201, 189.71469116, -0.02289694, -0.01365145, 0.99964464, -0.00188333, -0.00337736, -0.00765549, 0.00000000, 0.00000000, 0.00000000, -0.68610795, 0.72737762, -0.00289052, -0.01301286
424168857.045419, -0.02616882, -0.01019287, 1.00502014, 0.05912058, 0.01477761, -0.01193922, -154.67819214, 138.59439087, 191.37886047, -0.02295981, -0.01325522, 0.99964851, -0.00467385, -0.00809183, -0.01567024, 0.00000000, 0.00000000, 0.00000000, -0.68610077, 0.72738573, -0.00305608, -0.01289980
424168857.061108, -0.02607727, -0.01623535, 0.98449707, 0.07402975, -0.01103454, -0.02036200, -155.19151306, 138.08106995, 193.87510681, -0.02313147, -0.01226394, 0.99965721, -0.00303735, 0.00207107, 0.00536293, 0.00000000, 0.00000000, 0.00000000, -0.68603321, 0.72745243, -0.00347436, -0.01262242
424168857.076969, -0.02270508, -0.01434326, 0.97775269, 0.03756549, -0.01446096, -0.04058578, -153.99377441, 137.90997314, 193.04302979, -0.02323352, -0.01154891, 0.99966335, -0.00284375, -0.00468644, -0.01516629, 0.00000000, 0.00000000, 0.00000000, -0.68598427, 0.72750069, -0.00376863, -0.01241448
424168857.092906, -0.02270508, -0.01434326, 0.97775269, 0.09676196, 0.01339277, -0.01389691, -154.67819214, 137.56776428, 193.04302979, -0.02298740, -0.01106896, 0.99967450, 0.00028232, -0.00327430, -0.02192179, 0.00000000, 0.00000000, 0.00000000, -0.68602374, 0.72746730, -0.00385942, -0.01216005
424168857.108704, -0.02716064, -0.00942993, 1.00228882, 0.06338217, -0.01687805, -0.03104527, -153.13825989, 139.44990540, 192.54377747, -0.02305618, -0.00993939, 0.99968475, -0.00042710, -0.00246601, -0.01016755, 0.00000000, 0.00000000, 0.00000000, -0.68603075, 0.72746422, -0.00429403, -0.01179750
424168857.124073, -0.02330017, -0.00944519, 0.98703003, 0.14253371, 0.00614844, -0.01237677, -152.28274536, 137.90997314, 192.04452515, -0.02299311, -0.00870445, 0.99969774, -0.00064276, 0.00408104, 0.00660415, 0.00000000, 0.00000000, 0.00000000, -0.68604967, 0.72745083, -0.00472189, -0.01135074
424168857.140522, -0.03305054, -0.01599121, 1.02052307, 0.32580181, -0.01234482, -0.00960895, -152.28274536, 137.90997314, 192.04452515, -0.02289258, -0.00733292, 0.99971104, -0.00040759, -0.00211227, -0.01268101, 0.00000000, 0.00000000, 0.00000000, -0.68607136, 0.72743495, -0.00518661, -0.01084345
424168857.155829, -0.04808044, -0.00772095, 1.05511475, 0.55247596, -0.08279368, 0.12542663, -153.65156555, 139.27880859, 190.38035583, -0.02312391, -0.00355248, 0.99972630, -0.00992663, -0.01243873, 0.02079678, 0.00000000, 0.00000000, 0.00000000, -0.68597872, 0.72752756, -0.00663990, -0.00963142
424168857.171210, -0.04808044, -0.00772095, 1.05511475, 0.74372768, -0.03091770, 0.18997420, -153.30935669, 138.93659973, 192.04452515, -0.02250681, 0.00352203, 0.99974048, -0.02557364, -0.01124298, 0.05537426, 0.00000000, 0.00000000, 0.00000000, -0.68547684, 0.72800532, -0.00899714, -0.00698631
424168857.187971, -0.03991699, 0.01228333, 0.95436096, 0.38174417, 0.01592490, 0.27310584, -153.99377441, 138.93659973, 190.71319580, -0.02173030, 0.01478207, 0.99965459, -0.00861944, -0.04250729, 0.07117672, 0.00000000, 0.00000000, 0.00000000, -0.68435425, 0.72903125, -0.01282612, -0.00286344
424168857.203808, 0.00025940, 0.04254150, 0.93786621, 0.23412781, 0.03359951, 0.16827476, -153.13825989, 138.08106995, 190.87960815, -0.02142068, 0.02281083, 0.99951029, 0.00665017, 0.00541793, -0.07064676, 0.00000000, 0.00000000, 0.00000000, -0.68275393, 0.73048081, -0.01564779, -0.00003662
424168857.218945, -0.01152039, 0.03401184, 0.99856567, 0.23770071, 0.01428972, 0.06789596, -153.48046875, 138.08106995, 190.21394348, -0.02190965, 0.02707997, 0.99939317, 0.01923936, 0.00957164, -0.03558698, 0.00000000, 0.00000000, 0.00000000, -0.68138571, 0.73171721, -0.01737717, 0.00121049
424168857.235840, -0.01899719, 0.05046082, 1.02272034, 0.26325081, -0.01887595, 0.01174294, -152.79605103, 138.08106995, 191.21244812, -0.02207579, 0.03064740, 0.99928647, 0.01055540, 0.00336444, -0.00072077, 0.00000000, 0.00000000, 0.00000000, -0.68067518, 0.73234181, -0.01874209, 0.00234779
424168857.251021, -0.04774475, 0.03959656, 0.96034241, 0.16206108, 0.00928857, 0.13685612, -152.79605103, 138.08106995, 191.21244812, -0.02163881, 0.03481636, 0.99915946, 0.00264162, 0.01564446, 0.02356090, 0.00000000, 0.00000000, 0.00000000, -0.68044216, 0.73251497, -0.02012219, 0.00392153
424168857.267147, -0.04774475, 0.03959656, 0.96034241, 0.16846118, -0.00758708, 0.24604599, -155.70481873, 137.56776428, 190.04753113, -0.02158667, 0.03810943, 0.99904037, -0.01541589, 0.02124726, -0.02209641, 0.00000000, 0.00000000, 0.00000000, -0.67978704, 0.73308238, -0.02131607, 0.00504316
424168857.282665, -0.01538086, -0.00711060, 1.03546143, 0.49305685, 0.05129142, 0.23877796, -153.30935669, 137.90997314, 190.71319580, -0.02129324, 0.04015367, 0.99896663, -0.02387278, -0.02765672, -0.00386468, 0.00000000, 0.00000000, 0.00000000, -0.67839636, 0.73434439, -0.02197729, 0.00580476
424168857.297937, -0.01440430, 0.05828857, 1.00077820, 0.59135252, -0.47013235, 0.00064954, -153.65156555, 134.83009338, 191.37886047, -0.02138885, 0.04539673, 0.99874002, 0.03397735, -0.06393617, 0.04869954, 0.00000000, 0.00000000, 0.00000000, -0.67674712, 0.73578758, -0.02395369, 0.00749695
424168857.314137, 0.01362610, 0.03518677, 0.99691772, 0.61203090, 0.38341557, 0.06516302, -153.13825989, 138.08106995, 192.87660217, -0.01854285, 0.05468522, 0.99833143, 0.00413855, 0.00360336, 0.00244675, 0.00000000, 0.00000000, 0.00000000, -0.67616804, 0.73618103, -0.02642019, 0.01167249
424168857.330153, -0.01667786, 0.15480042, 0.91041565, 0.30586991, -0.06431428, 0.06380348, -155.70481873, 134.14567566, 193.37585449, -0.01721924, 0.06317428, 0.99785393, 0.03084533, -0.02798751, -0.00093623, 0.00000000, 0.00000000, 0.00000000, -0.67581839, 0.73633992, -0.02910865, 0.01502369
424168857.345725, -0.01667786, 0.15480042, 0.91041565, 0.33659134, -0.59167956, -0.06106895, -155.70481873, 134.14567566, 193.37585449, -0.02305412, 0.06979919, 0.99729460, -0.02679635, -0.03951050, -0.08469698, 0.00000000, 0.00000000, 0.00000000, -0.67500387, 0.73689694, -0.03354359, 0.01508351
424168857.361196, -0.04905701, 0.07109070, 0.98410034, -0.04726285, -1.65147200, -0.20032111, -154.84930420, 135.34341431, 193.20944214, -0.01668499, 0.07514526, 0.99703300, -0.02045490, 0.02095459, 0.02864754, 0.00000000, 0.00000000, 0.00000000, -0.67518476, 0.73664241, -0.03335981, 0.01925159
424168857.377138, 0.04476929, 0.09394836, 1.00395203, -0.12094320, -1.80980891, -0.38995523, -155.02040100, 132.77684021, 192.71018982, 0.00435172, 0.07605474, 0.99709415, 0.00245370, -0.02197759, 0.02550412, 0.00000000, 0.00000000, 0.00000000, -0.67616621, 0.73576241, -0.02654644, 0.02735348
