Timestamp, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagnetometerX, MagnetometerY, MagnetometerZ, DMUserAccelerationX, DMUserAccelerationY, DMUserAccelerationZ, DMGravityX, DMGravityY, DMGravityZ, DMMagX, DMMagY, DMMagZ, DMAttitudeX, DMAttitudeY, DMAttitudeZ, DMAttitudeW 
424168361.538123, -0.15058899, -0.82432556, -0.62724304, 0.03004525, 0.31668794, 0.27678500, -152.45384216, 167.51100159, 221.16740417, -0.10371985, -0.81275529, -0.57329839, -0.04180322, -0.01831466, -0.05276973, 0.00000000, 0.00000000, 0.00000000, -0.44865493, 0.10981605, 0.10011481, -0.88126399
424168361.554202, -0.15058899, -0.82432556, -0.62724304, 0.04789509, 0.30422727, 0.16386670, -152.79605103, 166.82658386, 222.16589355, -0.10655338, -0.81166190, -0.57432687, -0.05383175, -0.00271494, -0.03979362, 0.00000000, 0.00000000, 0.00000000, -0.44818976, 0.10937324, 0.09636022, -0.88197400
424168361.570247, -0.15644836, -0.80613708, -0.62156677, 0.07980082, 0.37257437, 0.10714669, -152.79605103, 166.82658386, 222.16589355, -0.10657974, -0.81154251, -0.57449061, -0.04986863, 0.00540545, -0.04707615, 0.00000000, 0.00000000, 0.00000000, -0.44842900, 0.10800980, 0.09367855, -0.88230927
424168361.585659, -0.10423279, -0.81929016, -0.61224365, 0.09836066, 0.35853658, 0.11874476, -153.99377441, 168.02430725, 220.66815186, -0.10514421, -0.81182140, -0.57436115, 0.00091142, -0.00746878, -0.03788250, 0.00000000, 0.00000000, 0.00000000, -0.44896612, 0.10606058, 0.09138277, -0.88251332
424168361.601651, -0.10159302, -0.80476379, -0.58666992, 0.07865007, 0.23621094, 0.13977441, -152.62495422, 166.65547180, 222.33230591, -0.10305559, -0.81213808, -0.57429200, 0.00925981, -0.00303222, -0.02223509, 0.00000000, 0.00000000, 0.00000000, -0.44953212, 0.10380208, 0.08920392, -0.88271664
424168361.617337, -0.05657959, -0.81172180, -0.55726624, 0.03655029, 0.18883197, 0.18044381, -152.79605103, 165.11553955, 220.83456421, -0.10246071, -0.81263214, -0.57369924, 0.02287087, 0.00902803, 0.00613329, 0.00000000, 0.00000000, 0.00000000, -0.45017044, 0.10245473, 0.08710569, -0.88275829
424168361.633616, -0.05657959, -0.81172180, -0.55726624, -0.04869563, 0.23017195, 0.18373574, -152.45384216, 167.16879272, 222.16589355, -0.10123347, -0.81383604, -0.57220858, 0.05304622, -0.01358705, 0.04373569, 0.00000000, 0.00000000, 0.00000000, -0.45130775, 0.10107929, 0.08549615, -0.88249346
424168361.649298, -0.07029724, -0.83212280, -0.51715088, -0.07610302, 0.34924322, 0.16099661, -151.94053650, 166.31326294, 221.66664124, -0.10202212, -0.81324267, -0.57291168, 0.03172488, -0.01888011, 0.05576082, 0.00000000, 0.00000000, 0.00000000, -0.45108417, 0.10033555, 0.08330031, -0.88290255
424168361.664618, -0.02751160, -0.85345459, -0.55552673, -0.03453161, 0.44591117, 0.16304431, -153.48046875, 165.79995728, 221.83306885, -0.10169564, -0.81223273, -0.57440048, 0.07418405, -0.04122183, 0.01887378, 0.00000000, 0.00000000, 0.00000000, -0.45059033, 0.09883368, 0.08095142, -0.88354237
424168361.680488, -0.06437683, -0.85270691, -0.60449219, 0.06580698, 0.39164127, 0.15852999, -153.48046875, 165.79995728, 221.83306885, -0.09814973, -0.81212795, -0.57516503, 0.06773897, -0.07225619, -0.00532510, 0.00000000, 0.00000000, 0.00000000, -0.45084926, 0.09566835, 0.07872283, -0.88395997
424168361.696211, -0.05935669, -0.83273315, -0.61759949, 0.13549498, 0.27488270, 0.21550166, -153.82267761, 166.82658386, 219.50323486, -0.09663054, -0.81203347, -0.57555556, 0.01786468, -0.01778525, -0.04741504, 0.00000000, 0.00000000, 0.00000000, -0.45111476, 0.09336865, 0.07592748, -0.88431487
424168361.713522, -0.00143433, -0.84513855, -0.58082581, 0.15403058, 0.20773669, 0.32281481, -154.67819214, 167.33988953, 220.00248718, -0.09412334, -0.81274366, -0.57496828, 0.07225750, -0.02941943, -0.02995114, 0.00000000, 0.00000000, 0.00000000, -0.45193710, 0.09093246, 0.07379909, -0.88432903
424168361.728732, -0.00143433, -0.84513855, -0.58082581, 0.06175098, 0.18150641, 0.34119994, -152.96716309, 166.99768066, 220.33531189, -0.09597654, -0.81361675, -0.57342499, 0.09454221, -0.03152177, -0.00740079, 0.00000000, 0.00000000, 0.00000000, -0.45287279, 0.09051919, 0.07075606, -0.88414144
424168361.743672, -0.08995056, -0.82234192, -0.53517151, -0.05202246, 0.19469199, 0.29600530, -153.48046875, 166.48437500, 221.50022888, -0.09899924, -0.81382990, -0.57260811, 0.00904868, -0.00851204, 0.03743662, 0.00000000, 0.00000000, 0.00000000, -0.45331087, 0.09058249, 0.06748212, -0.88416640
424168361.759918, -0.06323242, -0.83464050, -0.54441833, -0.10448273, 0.29289259, 0.27381983, -153.13825989, 167.16879272, 222.16589355, -0.10129489, -0.81383961, -0.57219267, 0.01424350, -0.00758681, 0.03776886, 0.00000000, 0.00000000, 0.00000000, -0.45357211, 0.09042121, 0.06461747, -0.88426293
424168361.775614, -0.10441589, -0.81983948, -0.59776306, -0.07590302, 0.30053986, 0.21372374, -153.82267761, 166.82658386, 222.16589355, -0.10285681, -0.81241304, -0.57393861, 0.03443640, -0.03226776, 0.00222232, 0.00000000, 0.00000000, 0.00000000, -0.45276081, 0.08965678, 0.06165499, -0.88496778
424168361.791145, -0.09550476, -0.79702759, -0.59609985, 0.00132199, 0.26366360, 0.16968650, -153.82267761, 166.82658386, 222.16589355, -0.10388038, -0.81048244, -0.57647818, -0.01379541, 0.00956385, -0.02528268, 0.00000000, 0.00000000, 0.00000000, -0.45157301, 0.08855917, 0.05871263, -0.88588482
424168361.807018, -0.09550476, -0.79702759, -0.59609985, 0.07374107, 0.23899927, 0.20960250, -152.11163330, 165.79995728, 222.16589355, -0.10390756, -0.80991489, -0.57727039, 0.00840280, 0.01288731, -0.01882948, 0.00000000, 0.00000000, 0.00000000, -0.45137559, 0.08732063, 0.05635031, -0.88626172
424168361.822716, -0.05285645, -0.81420898, -0.56604004, 0.08907608, 0.25205621, 0.25886352, -153.30935669, 166.99768066, 222.66514587, -0.10443138, -0.80995095, -0.57712525, 0.05157494, -0.00425805, 0.01108522, 0.00000000, 0.00000000, 0.00000000, -0.45163173, 0.08640689, 0.05396590, -0.88636917
424168361.838735, -0.08427429, -0.80348206, -0.50634766, 0.04480795, 0.27312342, 0.22849230, -152.79605103, 166.14216614, 222.83155823, -0.10410658, -0.81099892, -0.57571054, 0.04726760, 0.00335120, 0.03895209, 0.00000000, 0.00000000, 0.00000000, -0.45267043, 0.08505428, 0.05150483, -0.88611653
424168361.854116, -0.08377075, -0.81993103, -0.49575806, -0.00051000, 0.30357773, 0.20525062, -151.94053650, 165.97105408, 221.66664124, -0.10510997, -0.81105506, -0.57544905, 0.01172618, 0.00330055, 0.08761028, 0.00000000, 0.00000000, 0.00000000, -0.45297771, 0.08418244, 0.04867288, -0.88620283
424168361.870617, -0.11134338, -0.82556152, -0.52433777, -0.02449655, 0.26848659, 0.17182529, -150.74279785, 166.48437500, 220.83456421, -0.10520724, -0.81196707, -0.57414365, 0.00816134, -0.01570018, 0.06393552, 0.00000000, 0.00000000, 0.00000000, -0.45392288, 0.08295901, 0.04603432, -0.88597554
424168361.885852, -0.11134338, -0.82556152, -0.52433777, -0.02166934, 0.23849673, 0.23303991, -150.74279785, 166.48437500, 220.83456421, -0.10518897, -0.81138724, -0.57496613, -0.00615441, -0.01417430, 0.05062836, 0.00000000, 0.00000000, 0.00000000, -0.45370956, 0.08163682, 0.04355849, -0.88633274
424168361.902234, -0.03237915, -0.85148621, -0.53126526, -0.00131347, 0.28219201, 0.33407572, -152.11163330, 166.48437500, 222.16589355, -0.10589156, -0.81069028, -0.57581967, 0.07351241, -0.04079594, 0.04455440, 0.00000000, 0.00000000, 0.00000000, -0.45339828, 0.08074761, 0.04113875, -0.88668903
424168361.917432, -0.06195068, -0.85372925, -0.54409790, 0.01778832, 0.29480900, 0.31469962, -151.94053650, 166.31326294, 221.66664124, -0.10479791, -0.81141025, -0.57500505, 0.04284723, -0.04231900, 0.03090715, 0.00000000, 0.00000000, 0.00000000, -0.45417628, 0.07887570, 0.03859770, -0.88657360
424168361.934317, -0.10607910, -0.85293579, -0.56553650, 0.05352448, 0.30584834, 0.24309654, -152.45384216, 165.79995728, 222.16589355, -0.10663972, -0.81082684, -0.57548922, 0.01493440, -0.02950522, 0.02269381, 0.00000000, 0.00000000, 0.00000000, -0.45404890, 0.07807041, 0.03505667, -0.88685717
424168361.949380, -0.14985657, -0.84414673, -0.56945801, 0.10267658, 0.27123017, 0.16155960, -152.96716309, 165.62884521, 221.99948120, -0.10809767, -0.81104517, -0.57490927, -0.02311265, -0.05354835, -0.00080486, 0.00000000, 0.00000000, 0.00000000, -0.45450687, 0.07725852, 0.03182618, -0.88681549
424168361.964532, -0.14985657, -0.84414673, -0.56945801, 0.11592048, 0.20906720, 0.12457975, -152.79605103, 165.11553955, 222.83155823, -0.10828288, -0.81137389, -0.57441032, -0.04157368, -0.03277285, 0.00495234, 0.00000000, 0.00000000, 0.00000000, -0.45498054, 0.07607588, 0.02927557, -0.88676272
424168361.980723, -0.12228394, -0.81875610, -0.52120972, 0.09834069, 0.21984634, 0.15367292, -152.11163330, 164.43112183, 221.16740417, -0.10821592, -0.81202501, -0.57350212, -0.01406801, -0.00673110, 0.05229242, 0.00000000, 0.00000000, 0.00000000, -0.45564757, 0.07506145, 0.02730013, -0.88656967
424168361.996667, -0.07807922, -0.83914185, -0.49069214, 0.05087596, 0.26795848, 0.15281724, -152.11163330, 164.43112183, 221.16740417, -0.10769476, -0.81421143, -0.57049239, 0.02961554, -0.02493042, 0.07980028, 0.00000000, 0.00000000, 0.00000000, -0.45747065, 0.07398917, 0.02555399, -0.88577266
424168362.012471, -0.10549927, -0.83164978, -0.50469971, 0.00320032, 0.35999040, 0.08053186, -151.76942444, 166.48437500, 221.83306885, -0.10781837, -0.81443721, -0.57014662, 0.00495887, -0.02197330, 0.07911882, 0.00000000, 0.00000000, 0.00000000, -0.45783103, 0.07292070, 0.02332595, -0.88573654
424168362.028386, -0.11445618, -0.83009338, -0.54132080, -0.01679656, 0.41564142, 0.00094462, -151.59832764, 164.94442749, 222.33230591, -0.10622294, -0.81543052, -0.56902522, 0.01035197, -0.02079687, 0.05224055, 0.00000000, 0.00000000, 0.00000000, -0.45873805, 0.07104078, 0.02134768, -0.88546987
424168362.044086, -0.11445618, -0.83009338, -0.54132080, 0.02449576, 0.34766050, -0.00790639, -153.48046875, 164.43112183, 222.83155823, -0.10313060, -0.81517375, -0.56996131, -0.01132557, -0.01491965, 0.02864049, 0.00000000, 0.00000000, 0.00000000, -0.45863553, 0.06835793, 0.01958947, -0.88577474
424168362.060265, -0.08644104, -0.84199524, -0.59803772, 0.06571483, 0.22425787, 0.08240939, -152.11163330, 165.79995728, 222.83155823, -0.09982783, -0.81512672, -0.57061625, 0.01338679, -0.02686854, -0.02742149, 0.00000000, 0.00000000, 0.00000000, -0.45866417, 0.06571963, 0.01812453, -0.88599075
424168362.075313, -0.03883362, -0.86027527, -0.56474304, 0.10972304, 0.20725705, 0.20479256, -152.11163330, 165.45774841, 222.49873352, -0.09684883, -0.81573409, -0.57026154, 0.05801522, -0.04454119, 0.00551849, 0.00000000, 0.00000000, 0.00000000, -0.45917106, 0.06349152, 0.01703830, -0.88591222
424168362.091003, -0.05969238, -0.84146118, -0.50079346, 0.09641708, 0.26352698, 0.23236267, -152.11163330, 164.77333069, 222.49873352, -0.09741747, -0.81622481, -0.56946194, 0.04971849, -0.03906083, 0.03027736, 0.00000000, 0.00000000, 0.00000000, -0.45970989, 0.06273636, 0.01491902, -0.88572478
424168362.107363, -0.08695984, -0.81938171, -0.49220276, 0.07153384, 0.31832179, 0.19926517, -152.11163330, 164.77333069, 222.49873352, -0.09763432, -0.81813115, -0.56668240, 0.03122807, -0.00953608, 0.07853848, 0.00000000, 0.00000000, 0.00000000, -0.46136367, 0.06166334, 0.01247069, -0.88497779
424168362.123020, -0.08695984, -0.81938171, -0.49220276, 0.01294323, 0.33382138, 0.20007610, -152.79605103, 164.77333069, 221.16740417, -0.09792202, -0.81845289, -0.56616795, 0.01096218, -0.00092884, 0.07396521, 0.00000000, 0.00000000, 0.00000000, -0.46180699, 0.06041784, 0.00974589, -0.88486666
424168362.138902, -0.07533264, -0.83638000, -0.52339172, -0.01981898, 0.20455447, 0.21969002, -152.11163330, 165.11553955, 221.83306885, -0.09773713, -0.81831771, -0.56639522, 0.02240449, -0.01806229, 0.04300352, 0.00000000, 0.00000000, 0.00000000, -0.46188323, 0.05887498, 0.00700015, -0.88495685
424168362.154412, -0.10684204, -0.83288574, -0.55613708, -0.05776343, 0.12690788, 0.27735544, -151.59832764, 165.97105408, 221.66664124, -0.09862076, -0.81813371, -0.56650788, -0.00822127, -0.01475205, 0.01037082, 0.00000000, 0.00000000, 0.00000000, -0.46192854, 0.05803507, 0.00444000, -0.88500522
424168362.171089, -0.10394287, -0.84078979, -0.55595398, -0.03749891, 0.14554788, 0.28951704, -150.91390991, 165.97105408, 222.66514587, -0.10095683, -0.81720805, -0.56743163, 0.01280681, -0.02809832, 0.01333924, 0.00000000, 0.00000000, 0.00000000, -0.46142457, 0.05806498, 0.00200478, -0.88527499
424168362.185935, -0.18041992, -0.82806396, -0.57339478, 0.00350073, 0.18439088, 0.18817177, -151.42721558, 165.11553955, 221.50022888, -0.10515843, -0.81625432, -0.56804097, -0.03915920, -0.01554802, -0.00059306, 0.00000000, 0.00000000, 0.00000000, -0.46099268, 0.05886652, -0.00098900, -0.88544876
424168362.203192, -0.18041992, -0.82806396, -0.57339478, 0.07014766, 0.20550629, 0.07399566, -152.96716309, 167.33988953, 221.66664124, -0.10681814, -0.81558073, -0.56869847, -0.09174448, -0.01176607, -0.01957362, 0.00000000, 0.00000000, 0.00000000, -0.46067391, 0.05856885, -0.00334036, -0.88562864
424168362.217661, -0.19895935, -0.82244873, -0.59020996, 0.11674979, 0.24481747, 0.05418840, -152.96716309, 167.33988953, 221.66664124, -0.10672296, -0.81567800, -0.56857681, -0.09223639, -0.00677073, -0.02163313, 0.00000000, 0.00000000, 0.00000000, -0.46085660, 0.05764353, -0.00501924, -0.88558637
424168362.233725, -0.14503479, -0.81564331, -0.56750488, 0.11389621, 0.22050308, 0.08401341, -152.79605103, 165.79995728, 222.49873352, -0.10769596, -0.81601965, -0.56790268, -0.03733883, 0.00037637, 0.00039781, 0.00000000, 0.00000000, 0.00000000, -0.46127623, 0.05720925, -0.00692833, -0.88538316
424168362.249233, -0.15458679, -0.81422424, -0.56144714, 0.06900943, 0.13788277, 0.08565738, -152.62495422, 165.97105408, 221.99948120, -0.10680768, -0.81683320, -0.56690001, -0.02985004, -0.00117522, -0.00542664, 0.00000000, 0.00000000, 0.00000000, -0.46197782, 0.05591494, -0.00847286, -0.88508656
424168362.264666, -0.17805481, -0.82325745, -0.55564880, 0.01331554, 0.10525478, 0.04495949, -150.05838013, 164.77333069, 223.16439819, -0.10890093, -0.81731540, -0.56580579, -0.06099042, 0.00023774, 0.00992808, 0.00000000, 0.00000000, 0.00000000, -0.46254477, 0.05611997, -0.01037289, -0.88475719
424168362.281239, -0.17805481, -0.82325745, -0.55564880, -0.02741032, 0.12988290, 0.02748755, -152.62495422, 164.60221863, 222.33230591, -0.10895596, -0.81730682, -0.56580752, -0.03662814, -0.01182527, 0.01316473, 0.00000000, 0.00000000, 0.00000000, -0.46260132, 0.05564391, -0.01134295, -0.88474579
424168362.296553, -0.11291504, -0.84326172, -0.55894470, -0.03963876, 0.17671565, 0.03978044, -150.91390991, 164.60221863, 224.32931519, -0.10854303, -0.81695718, -0.56639153, -0.00437200, -0.02630453, 0.00744682, 0.00000000, 0.00000000, 0.00000000, -0.46236379, 0.05499060, -0.01213399, -0.88490029
424168362.313073, -0.09771729, -0.82839966, -0.56962585, 0.00857272, 0.17891090, 0.06010621, -153.82267761, 165.45774841, 224.49572754, -0.10761272, -0.81705052, -0.56643444, 0.00989543, -0.01134916, -0.00319140, 0.00000000, 0.00000000, 0.00000000, -0.46245884, 0.05398695, -0.01304622, -0.88489944
424168362.328979, -0.10781860, -0.83761597, -0.59788513, 0.06846614, 0.17759103, 0.08864225, -153.82267761, 165.45774841, 224.49572754, -0.10690888, -0.81681889, -0.56690150, 0.00717743, -0.01098565, -0.01920381, 0.00000000, 0.00000000, 0.00000000, -0.46232205, 0.05298638, -0.01419089, -0.88501378
424168362.343978, -0.12548828, -0.83625793, -0.59625244, 0.11841240, 0.20640564, 0.07335038, -152.45384216, 164.77333069, 223.49722290, -0.10684351, -0.81655818, -0.56728929, -0.00755163, -0.02357547, -0.04054454, 0.00000000, 0.00000000, 0.00000000, -0.46220330, 0.05218665, -0.01564552, -0.88509880
424168362.361224, -0.14738464, -0.81661987, -0.54627991, 0.12941818, 0.15365747, 0.04697923, -151.25611877, 166.65547180, 223.33081055, -0.10636029, -0.81722438, -0.56642014, -0.03739277, -0.00919161, -0.00593705, 0.00000000, 0.00000000, 0.00000000, -0.46278988, 0.05114163, -0.01713242, -0.88482571
424168362.375697, -0.14738464, -0.81661987, -0.54627991, 0.08436308, 0.14850585, 0.11858337, -152.28274536, 164.60221863, 223.66365051, -0.10575746, -0.81819421, -0.56513149, -0.04162718, 0.00157434, 0.01885157, 0.00000000, 0.00000000, 0.00000000, -0.46358903, 0.05019436, -0.01830269, -0.88443810
424168362.391243, -0.06752014, -0.83323669, -0.49844360, 0.00991601, 0.15187608, 0.22144824, -150.22949219, 165.28663635, 223.33081055, -0.10589743, -0.81961304, -0.56304544, 0.03837730, -0.01362364, 0.06460184, 0.00000000, 0.00000000, 0.00000000, -0.46477691, 0.04959534, -0.01961232, -0.88382016
424168362.407536, -0.11695862, -0.83143616, -0.49462891, -0.07344972, 0.16162272, 0.21375783, -150.74279785, 165.45774841, 222.16589355, -0.10741702, -0.81948936, -0.56293762, 0.03032962, -0.02088846, 0.06872073, 0.00000000, 0.00000000, 0.00000000, -0.46485663, 0.04939122, -0.02163979, -0.88374235
424168362.423137, -0.16352844, -0.83081055, -0.52232361, -0.12951938, 0.17320774, 0.14935274, -150.74279785, 165.45774841, 222.16589355, -0.11080834, -0.81925768, -0.56261742, -0.04321388, 0.00042527, 0.05405726, 0.00000000, 0.00000000, 0.00000000, -0.46497108, 0.04993171, -0.02427105, -0.88358341
424168362.438915, -0.16352844, -0.83081055, -0.52232361, -0.11025940, 0.19635167, 0.13364541, -152.45384216, 164.08891296, 221.16740417, -0.11188859, -0.81783181, -0.56447506, -0.05275374, -0.02875633, 0.01631831, 0.00000000, 0.00000000, 0.00000000, -0.46401481, 0.04952502, -0.02620936, -0.88405350
424168362.454603, -0.15374756, -0.85600281, -0.58625793, -0.04761839, 0.14356675, 0.14738493, -151.59832764, 165.28663635, 221.66664124, -0.11225043, -0.81635600, -0.56653565, -0.04149712, -0.03964678, -0.01972226, 0.00000000, 0.00000000, 0.00000000, -0.46297929, 0.04880925, -0.02796978, -0.88458212
424168362.470925, -0.15332031, -0.83758545, -0.59960938, 0.01880005, 0.10353092, 0.14973703, -151.94053650, 164.60221863, 223.66365051, -0.11393604, -0.81513900, -0.56794977, -0.03938427, -0.02244644, -0.03165958, 0.00000000, 0.00000000, 0.00000000, -0.46222458, 0.04871897, -0.02997639, -0.88491599
424168362.486231, -0.14360046, -0.83322144, -0.57942200, 0.05281981, 0.16748913, 0.14068521, -151.76942444, 166.14216614, 222.83155823, -0.11512844, -0.81471574, -0.56831652, -0.03646763, -0.01318037, -0.02148144, 0.00000000, 0.00000000, 0.00000000, -0.46204095, 0.04857869, -0.03154215, -0.88496517
424168362.503113, -0.15367126, -0.83963013, -0.57614136, 0.07540394, 0.24052765, 0.07929083, -150.74279785, 163.74670410, 223.49722290, -0.11683588, -0.81483418, -0.56779802, -0.02415533, -0.02240030, -0.00416241, 0.00000000, 0.00000000, 0.00000000, -0.46232261, 0.04856730, -0.03341395, -0.88474998
424168362.517945, -0.15367126, -0.83963013, -0.57614136, 0.07697468, 0.24702550, -0.00205569, -152.79605103, 164.77333069, 224.82855225, -0.11652232, -0.81512916, -0.56743896, -0.04387807, -0.02089990, -0.01163206, 0.00000000, 0.00000000, 0.00000000, -0.46262597, 0.04751543, -0.03508185, -0.88458395
424168362.533915, -0.16664124, -0.82055664, -0.56793213, 0.05994935, 0.21447342, 0.00420646, -152.79605103, 164.77333069, 224.82855225, -0.11487673, -0.81569129, -0.56696659, -0.05176450, -0.00486537, -0.00096556, 0.00000000, 0.00000000, 0.00000000, -0.46304140, 0.04592796, -0.03632433, -0.88440027
424168362.549456, -0.09925842, -0.83473206, -0.56518555, 0.02886733, 0.13834163, 0.12481810, -151.59832764, 164.60221863, 223.99647522, -0.11372828, -0.81616193, -0.56652063, 0.01446986, -0.01857015, 0.00133508, 0.00000000, 0.00000000, 0.00000000, -0.46340440, 0.04467713, -0.03746064, -0.88422679
424168362.564871, -0.07884216, -0.84075928, -0.51391602, -0.01593929, 0.14956020, 0.20135389, -151.59832764, 162.89118958, 223.66365051, -0.11362533, -0.81631678, -0.56631809, 0.03478317, -0.02444249, 0.05240209, 0.00000000, 0.00000000, 0.00000000, -0.46358705, 0.04390898, -0.03881093, -0.88411128
424168362.581380, -0.08215332, -0.84437561, -0.50668335, -0.07797150, 0.23848767, 0.18124143, -152.28274536, 164.60221863, 222.99797058, -0.11362870, -0.81722754, -0.56500238, 0.04325517, -0.01959497, 0.06230156, 0.00000000, 0.00000000, 0.00000000, -0.46437263, 0.04309152, -0.04034616, -0.88367040
424168362.597201, -0.11772156, -0.83705139, -0.55435181, -0.13631843, 0.32351628, 0.09941634, -150.91390991, 165.62884521, 223.33081055, -0.11457442, -0.81625217, -0.56622005, 0.00448225, -0.02794036, 0.04072261, 0.00000000, 0.00000000, 0.00000000, -0.46377418, 0.04246749, -0.04258489, -0.88390981
424168362.613473, -0.11772156, -0.83705139, -0.55435181, -0.17119146, 0.35056867, 0.10183209, -151.76942444, 163.06228638, 223.16439819, -0.11379441, -0.81481659, -0.56844062, -0.00392715, -0.02223480, 0.01408883, 0.00000000, 0.00000000, 0.00000000, -0.46270969, 0.04098077, -0.04463342, -0.88443664
424168362.629157, -0.07316589, -0.87089539, -0.60232544, -0.15718962, 0.29514936, 0.21394931, -151.25611877, 164.26002502, 222.99797058, -0.11147681, -0.81330138, -0.57106370, 0.03831092, -0.05759400, -0.03126172, 0.00000000, 0.00000000, 0.00000000, -0.46148351, 0.03874420, -0.04647310, -0.88508311
424168362.644302, -0.06356812, -0.86872864, -0.64358521, -0.06134485, 0.20778968, 0.32987911, -151.25611877, 164.26002502, 222.99797058, -0.11109964, -0.81137401, -0.57387197, 0.04753152, -0.05735461, -0.06971322, 0.00000000, 0.00000000, 0.00000000, -0.46007888, 0.03730188, -0.04892618, -0.88574388
424168362.660611, -0.10081482, -0.84648132, -0.61996460, 0.01565513, 0.18092265, 0.39541151, -150.74279785, 164.77333069, 223.49722290, -0.11193220, -0.80940431, -0.57648575, 0.03701155, -0.04778865, -0.07544604, 0.00000000, 0.00000000, 0.00000000, -0.45873152, 0.03636662, -0.05173741, -0.88632167
424168362.676088, -0.17327881, -0.83038330, -0.58169556, 0.05546353, 0.22219951, 0.30922496, -151.25611877, 163.57560730, 222.99797058, -0.11544736, -0.80854934, -0.57699209, -0.01693790, -0.02485519, -0.01770397, 0.00000000, 0.00000000, 0.00000000, -0.45844077, 0.03655162, -0.05525189, -0.88625237
424168362.691565, -0.17327881, -0.83038330, -0.58169556, 0.04716006, 0.26590705, 0.19580785, -150.22949219, 165.62884521, 222.99797058, -0.11827835, -0.80816239, -0.57696080, -0.05500045, -0.02222092, -0.00473473, 0.00000000, 0.00000000, 0.00000000, -0.45846657, 0.03644167, -0.05856640, -0.88603069
424168362.708236, -0.17881775, -0.83390808, -0.58244324, -0.00158458, 0.29739786, 0.14810558, -151.25611877, 165.28663635, 222.33230591, -0.12115818, -0.80796772, -0.57663578, -0.05765957, -0.02594035, -0.00580745, 0.00000000, 0.00000000, 0.00000000, -0.45864360, 0.03644379, -0.06170341, -0.88572602
424168362.723251, -0.13667297, -0.84510803, -0.58302307, -0.05001044, 0.28958042, 0.16260037, -150.05838013, 164.43112183, 223.49722290, -0.12080161, -0.80762202, -0.57719469, -0.01587136, -0.03748604, -0.00582840, 0.00000000, 0.00000000, 0.00000000, -0.45844798, 0.03504452, -0.06404491, -0.88571755
424168362.739002, -0.12464905, -0.81634521, -0.62533569, -0.01712439, 0.21954514, 0.19203522, -150.05838013, 164.43112183, 223.49722290, -0.12010686, -0.80680287, -0.57848376, 0.00366704, -0.01962841, -0.01526623, 0.00000000, 0.00000000, 0.00000000, -0.45785976, 0.03350459, -0.06633315, -0.88591298
424168362.754631, -0.12538147, -0.80705261, -0.62048340, 0.00495827, 0.13914005, 0.23398666, -151.42721558, 164.43112183, 223.16439819, -0.12045640, -0.80603939, -0.57947457, -0.00928908, -0.00263067, -0.04027640, 0.00000000, 0.00000000, 0.00000000, -0.45738731, 0.03255092, -0.06862347, -0.88601812
424168362.771147, -0.12538147, -0.80705261, -0.62048340, 0.07019267, 0.09432038, 0.21646067, -151.08500671, 163.74670410, 223.16439819, -0.12207004, -0.80539846, -0.58002782, -0.00331142, -0.00165418, -0.04045558, 0.00000000, 0.00000000, 0.00000000, -0.45710257, 0.03230065, -0.07091813, -0.88599352
424168362.786360, -0.14811707, -0.79635620, -0.59954834, 0.06474011, 0.10439378, 0.14091984, -150.40058899, 164.08891296, 224.82855225, -0.12446941, -0.80458653, -0.58064437, -0.02364765, 0.00823034, -0.01890399, 0.00000000, 0.00000000, 0.00000000, -0.45674850, 0.03253668, -0.07314232, -0.88598667
424168362.802398, -0.13241577, -0.78201294, -0.53610229, 0.03920466, 0.18347902, 0.07097750, -150.91390991, 164.60221863, 225.32780457, -0.12597586, -0.80478019, -0.58005083, -0.00643991, 0.02276723, 0.04394853, 0.00000000, 0.00000000, 0.00000000, -0.45707663, 0.03248911, -0.07485198, -0.88567635
424168362.817525, -0.09916687, -0.80581665, -0.51651001, -0.01814412, 0.26761946, 0.03570314, -151.76942444, 163.74670410, 223.83006287, -0.12561783, -0.80578214, -0.57873595, 0.01619706, 0.00805264, 0.05485596, 0.00000000, 0.00000000, 0.00000000, -0.45785750, 0.03159946, -0.07608717, -0.88519982
424168362.834071, -0.07217407, -0.81547546, -0.57641602, -0.01407587, 0.23270435, 0.05611280, -151.59832764, 164.60221863, 223.66365051, -0.12425807, -0.80560493, -0.57927597, 0.03609278, -0.00256157, 0.03845868, 0.00000000, 0.00000000, 0.00000000, -0.45766107, 0.03013920, -0.07745646, -0.88523357
424168362.849616, -0.07217407, -0.81547546, -0.57641602, -0.00414494, 0.13743802, 0.13842499, -151.59832764, 164.60221863, 223.66365051, -0.12049633, -0.80559999, -0.58007693, 0.06506115, -0.02438656, -0.01030087, 0.00000000, 0.00000000, 0.00000000, -0.45738264, 0.02761620, -0.07826510, -0.88538864
424168362.865067, -0.04716492, -0.84010315, -0.61672974, 0.02765293, 0.08286213, 0.21349790, -151.59832764, 163.57560730, 224.99497986, -0.12054749, -0.80508578, -0.58077979, 0.07338257, -0.03501736, -0.03594994, 0.00000000, 0.00000000, 0.00000000, -0.45704251, 0.02687460, -0.07981240, -0.88544897
