Timestamp, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagnetometerX, MagnetometerY, MagnetometerZ, DMUserAccelerationX, DMUserAccelerationY, DMUserAccelerationZ, DMGravityX, DMGravityY, DMGravityZ, DMMagX, DMMagY, DMMagZ, DMAttitudeX, DMAttitudeY, DMAttitudeZ, DMAttitudeW 
424169232.546857, -0.01589966, 0.00840759, 1.00462341, 0.01881816, -0.00489249, -0.01967144, -170.24867249, 139.10769653, 192.21093750, -0.01570279, 0.01008879, 0.99982578, -0.00129550, -0.00036894, -0.01415381, 0.00000000, 0.00000000, 0.00000000, 0.89159541, 0.45273671, 0.00471690, -0.00805287
424169232.563007, -0.01589966, 0.00840759, 1.00462341, 0.01060870, -0.00369487, -0.02206482, -169.39315796, 138.25218201, 192.71018982, -0.01567654, 0.01010670, 0.99982601, -0.00022312, -0.00169911, 0.00479738, 0.00000000, 0.00000000, 0.00000000, 0.89159400, 0.45273961, 0.00470111, -0.00805493
424169232.578595, -0.01596069, 0.00822449, 0.98713684, 0.01408200, -0.00721610, -0.02208746, -169.56427002, 138.08106995, 191.54527283, -0.01571214, 0.01013095, 0.99982524, -0.00024855, -0.00190646, -0.01268839, 0.00000000, 0.00000000, 0.00000000, 0.89156455, 0.45279715, 0.00471097, -0.00807411
424169232.595125, -0.01542664, 0.00695801, 0.99786377, 0.01532196, -0.00253187, -0.01850471, -168.70874023, 138.25218201, 191.37886047, -0.01559246, 0.01019656, 0.99982643, 0.00333966, -0.00235354, 0.00203513, 0.00000000, 0.00000000, 0.00000000, 0.89152866, 0.45286850, 0.00464212, -0.00807663
424169232.610277, -0.01445007, 0.00643921, 0.99435425, 0.01764957, -0.00490075, -0.02201156, -169.05094910, 137.22555542, 190.04753113, -0.01559522, 0.01018902, 0.99982649, -0.00088427, -0.00194927, -0.01743511, 0.00000000, 0.00000000, 0.00000000, 0.89150366, 0.45291771, 0.00464461, -0.00807415
424169232.626400, -0.01350403, 0.00791931, 0.98986816, 0.01421196, 0.00336064, -0.01027075, -167.85322571, 136.71224976, 190.21394348, -0.01556920, 0.01020918, 0.99982667, 0.00111912, -0.00376998, -0.00547242, 0.00000000, 0.00000000, 0.00000000, 0.89148992, 0.45294487, 0.00462819, -0.00807739
424169232.641910, -0.01350403, 0.00791931, 0.98986816, 0.01296480, -0.00251216, -0.01736514, -167.85322571, 136.71224976, 190.21394348, -0.01560221, 0.01027849, 0.99982542, 0.00209818, -0.00235918, -0.00995728, 0.00000000, 0.00000000, 0.00000000, 0.89150119, 0.45292201, 0.00462742, -0.00811564
424169232.658195, -0.01693726, 0.00941467, 1.00337219, 0.01187157, 0.00214944, -0.01962643, -168.87985229, 138.42327881, 191.87811279, -0.01559565, 0.01027075, 0.99982566, -0.00134161, -0.00085608, 0.00354656, 0.00000000, 0.00000000, 0.00000000, 0.89146234, 0.45299858, 0.00462555, -0.00811110
424169232.673481, -0.01600647, 0.00970459, 0.98616028, 0.01289875, -0.00839801, -0.02561135, -168.19543457, 136.37004089, 191.21244812, -0.01569013, 0.01030520, 0.99982381, -0.00170489, -0.00230959, -0.00368427, 0.00000000, 0.00000000, 0.00000000, 0.89147487, 0.45297290, 0.00466010, -0.00814773
424169232.689709, -0.01434326, 0.00468445, 1.00532532, 0.01416349, -0.00015500, -0.01265747, -168.53764343, 137.73886108, 190.21394348, -0.01559772, 0.01041133, 0.99982417, 0.00154438, 0.00019353, -0.00344048, 0.00000000, 0.00000000, 0.00000000, 0.89143872, 0.45304423, 0.00459421, -0.00817448
424169232.705099, -0.01478577, 0.00894165, 0.98414612, 0.01763359, -0.00487225, -0.01735582, -169.22206116, 138.76548767, 191.87811279, -0.01564551, 0.01032622, 0.99982429, -0.00011682, -0.00089629, -0.00994086, 0.00000000, 0.00000000, 0.00000000, 0.89144604, 0.45302990, 0.00463493, -0.00814729
424169232.720744, -0.01478577, 0.00894165, 0.98414612, 0.01763359, -0.00487225, -0.01735582, -169.56427002, 137.39665222, 191.54527283, -0.01560180, 0.01046681, 0.99982351, 0.00081603, -0.00152516, -0.01567738, 0.00000000, 0.00000000, 0.00000000, 0.89144040, 0.45304058, 0.00458350, -0.00820012
424169232.737720, -0.01667786, 0.00891113, 1.00361633, 0.00942013, -0.00366691, -0.01858540, -169.22206116, 139.10769653, 190.87960815, -0.01558497, 0.01034165, 0.99982506, -0.00109288, -0.00143052, 0.00379127, 0.00000000, 0.00000000, 0.00000000, 0.89141190, 0.45309751, 0.00460383, -0.00814080
424169232.752303, -0.01257324, 0.00938416, 0.98661804, 0.01411981, -0.00488157, -0.02204804, -169.22206116, 139.10769653, 190.87960815, -0.01561378, 0.01026254, 0.99982542, 0.00070594, -0.00499826, -0.00971313, 0.00000000, 0.00000000, 0.00000000, 0.89140339, 0.45311446, 0.00463444, -0.00811215
424169232.768321, -0.01664734, 0.00721741, 0.99861145, 0.00600223, 0.00455853, -0.01266413, -170.76199341, 139.27880859, 192.04452515, -0.01555023, 0.01034965, 0.99982554, -0.00012055, -0.00267448, 0.00330253, 0.00000000, 0.00000000, 0.00000000, 0.89138638, 0.45314797, 0.00458607, -0.00813676
424169232.784584, -0.01622009, 0.00892639, 0.99313354, 0.01294190, -0.00367197, -0.01622078, -169.22206116, 138.42327881, 191.87811279, -0.01564548, 0.01031908, 0.99982435, -0.00092557, 0.00086561, -0.01816542, 0.00000000, 0.00000000, 0.00000000, 0.89138876, 0.45314264, 0.00463550, -0.00814469
424169232.800194, -0.01622009, 0.00892639, 0.99313354, 0.01299969, -0.00137313, -0.02200117, -171.95971680, 139.79211426, 190.54678345, -0.01569970, 0.01032569, 0.99982345, -0.00052039, -0.00139930, -0.00668989, 0.00000000, 0.00000000, 0.00000000, 0.89139815, 0.45312367, 0.00465835, -0.00815983
424169232.816906, -0.01521301, 0.00819397, 0.99188232, 0.01412807, -0.00489596, -0.02437591, -169.73536682, 138.93659973, 192.04452515, -0.01566572, 0.01035746, 0.99982363, 0.00045271, -0.00216349, -0.00794131, 0.00000000, 0.00000000, 0.00000000, 0.89140205, 0.45311611, 0.00463607, -0.00816625
424169232.831431, -0.01763916, 0.00772095, 1.00314331, 0.01763599, -0.00727815, -0.02903485, -169.22206116, 138.42327881, 189.88111877, -0.01566749, 0.01037181, 0.99982345, -0.00055260, -0.00236095, -0.01593674, 0.00000000, 0.00000000, 0.00000000, 0.89137807, 0.45316317, 0.00463318, -0.00817329
424169232.847290, -0.01699829, 0.00923157, 0.98565674, 0.02109224, -0.00956714, -0.01856223, -168.53764343, 138.08106995, 191.21244812, -0.01565700, 0.01036637, 0.99982369, 0.00030666, -0.00562088, -0.00298225, 0.00000000, 0.00000000, 0.00000000, 0.89134161, 0.45323502, 0.00462908, -0.00816886
424169232.863620, -0.01615906, 0.00793457, 1.00086975, 0.02112313, -0.00842118, -0.02203420, -168.53764343, 138.08106995, 191.21244812, -0.01562812, 0.01045380, 0.99982321, -0.00005791, -0.00250397, -0.00369896, 0.00000000, 0.00000000, 0.00000000, 0.89132171, 0.45327388, 0.00459603, -0.00820148
424169232.879545, -0.01425171, 0.00816345, 0.98912048, 0.00820946, -0.00600250, -0.01980087, -167.16880798, 136.02783203, 192.21093750, -0.01554489, 0.01054779, 0.99982351, -0.00061417, -0.00261322, 0.00104622, 0.00000000, 0.00000000, 0.00000000, 0.89128934, 0.45333770, 0.00453704, -0.00822483
424169232.894872, -0.01425171, 0.00816345, 0.98912048, 0.01294296, -0.00487518, -0.02206029, -168.87985229, 136.71224976, 190.87960815, -0.01549304, 0.01055878, 0.99982423, 0.00124134, -0.00239533, -0.01070374, 0.00000000, 0.00000000, 0.00000000, 0.89127656, 0.45336321, 0.00451121, -0.00821811
424169232.910561, -0.01426697, 0.00914001, 0.99336243, 0.01996785, -0.00605177, -0.01735103, -166.65548706, 137.56776428, 190.04753113, -0.01546729, 0.01058025, 0.99982440, -0.00026452, -0.00142498, -0.00194537, 0.00000000, 0.00000000, 0.00000000, 0.89124862, 0.45341824, 0.00449435, -0.00822212
424169232.926333, -0.01672363, 0.00968933, 0.99514771, 0.01999208, -0.00609464, -0.02433463, -167.16880798, 137.05444336, 190.87960815, -0.01538174, 0.01063131, 0.99982518, -0.00028904, -0.00439047, -0.00945347, 0.00000000, 0.00000000, 0.00000000, 0.89122611, 0.45346291, 0.00444424, -0.00822570
424169232.942064, -0.01617432, 0.00746155, 0.99311829, 0.01419012, 0.00099762, -0.01496590, -168.36653137, 137.56776428, 191.04602051, -0.01544029, 0.01065670, 0.99982399, -0.00219887, -0.00342403, -0.00069375, 0.00000000, 0.00000000, 0.00000000, 0.89121735, 0.45347947, 0.00446442, -0.00825037
424169232.959051, -0.01229858, 0.00810242, 0.99511719, 0.01412115, -0.00608426, -0.02788756, -169.05094910, 136.54113770, 190.38035583, -0.01549067, 0.01072529, 0.99982250, -0.00068365, -0.00326374, -0.00670420, 0.00000000, 0.00000000, 0.00000000, 0.89120603, 0.45350089, 0.00447112, -0.00829247
424169232.973770, -0.01229858, 0.00810242, 0.99511719, 0.00945236, -0.00372416, -0.02789688, -169.05094910, 136.54113770, 190.38035583, -0.01537146, 0.01066619, 0.99982494, 0.00307288, -0.00256378, -0.00470777, 0.00000000, 0.00000000, 0.00000000, 0.89117552, 0.45356219, 0.00443083, -0.00823940
424169232.989784, -0.01426697, 0.00962830, 0.99337769, 0.01186891, 0.00095315, -0.02430188, -168.36653137, 138.59439087, 190.38035583, -0.01538958, 0.01068258, 0.99982452, 0.00016131, -0.00222921, -0.00919340, 0.00000000, 0.00000000, 0.00000000, 0.89116157, 0.45358937, 0.00443494, -0.00825095
424169233.005636, -0.01451111, 0.00888062, 0.99536133, 0.02122433, -0.00139603, -0.01842428, -169.05094910, 138.25218201, 190.38035583, -0.01542337, 0.01074773, 0.99982327, -0.00006430, -0.00133306, -0.00343962, 0.00000000, 0.00000000, 0.00000000, 0.89113946, 0.45363212, 0.00443482, -0.00828787
424169233.020737, -0.01643372, 0.00796509, 0.99537659, 0.01652705, -0.00258833, -0.02664013, -170.24867249, 138.08106995, 191.54527283, -0.01547947, 0.01087330, 0.99982107, -0.00246487, -0.00141286, -0.00517690, 0.00000000, 0.00000000, 0.00000000, 0.89113821, 0.45363336, 0.00443132, -0.00835656
424169233.036857, -0.01707458, 0.00503540, 0.99636841, 0.00823370, -0.00604538, -0.02678448, -170.93309021, 139.10769653, 193.54226685, -0.01549455, 0.01090067, 0.99982053, -0.00093916, -0.00293559, -0.00444394, 0.00000000, 0.00000000, 0.00000000, 0.89109820, 0.45371166, 0.00443110, -0.00837257
424169233.052793, -0.01707458, 0.00503540, 0.99636841, 0.01644502, -0.00484429, -0.01387613, -169.73536682, 137.22555542, 193.37585449, -0.01549200, 0.01078944, 0.99982178, -0.00158259, -0.00575404, -0.00345337, 0.00000000, 0.00000000, 0.00000000, 0.89106658, 0.45377443, 0.00445461, -0.00832273
424169233.068520, -0.01507568, 0.01135254, 0.99415588, 0.01188356, 0.00212787, -0.02311837, -169.73536682, 137.22555542, 193.37585449, -0.01546236, 0.01083037, 0.99982178, 0.00038668, 0.00052217, -0.00566591, 0.00000000, 0.00000000, 0.00000000, 0.89106114, 0.45378513, 0.00443202, -0.00833430
424169233.084478, -0.01329041, 0.00888062, 0.99087524, 0.01646233, -0.00607574, -0.02437139, -169.56427002, 139.10769653, 192.54377747, -0.01541785, 0.01090282, 0.99982172, 0.00188330, -0.00106090, -0.00369743, 0.00000000, 0.00000000, 0.00000000, 0.89104910, 0.45380872, 0.00439552, -0.00835659
424169233.100381, -0.01646423, 0.00917053, 0.99737549, 0.01060764, -0.00249219, -0.01622531, -170.41978455, 137.90997314, 190.71319580, -0.01540283, 0.01085776, 0.99982244, -0.00000855, -0.00486106, -0.00645999, 0.00000000, 0.00000000, 0.00000000, 0.89105390, 0.45379968, 0.00439914, -0.00833307
424169233.116966, -0.01550293, 0.00869751, 0.99063110, 0.01065051, -0.00136753, -0.02318948, -170.24867249, 137.73886108, 190.87960815, -0.01548517, 0.01087725, 0.99982095, -0.00097907, -0.00170671, -0.00244544, 0.00000000, 0.00000000, 0.00000000, 0.89105437, 0.45379795, 0.00443142, -0.00836043
424169233.132961, -0.01550293, 0.00869751, 0.99063110, 0.01757154, -0.01076530, -0.02676583, -168.53764343, 137.73886108, 191.54527283, -0.01551304, 0.01079910, 0.99982136, 0.00001011, -0.00210159, -0.00919024, 0.00000000, 0.00000000, 0.00000000, 0.89104521, 0.45381617, 0.00446141, -0.00833202
424169233.147497, -0.01449585, 0.00886536, 0.99937439, 0.00716523, 0.00217474, -0.01967517, -168.87985229, 136.37004089, 190.21394348, -0.01553214, 0.01080941, 0.99982095, 0.00103629, -0.00194406, -0.00044655, 0.00000000, 0.00000000, 0.00000000, 0.89105108, 0.45380440, 0.00446769, -0.00834089
424169233.163918, -0.01524353, 0.00917053, 0.99389648, 0.02114869, -0.00606508, -0.01850311, -168.36653137, 136.88334656, 189.71469116, -0.01554684, 0.01083310, 0.99982047, -0.00044437, -0.00138791, -0.01018117, 0.00000000, 0.00000000, 0.00000000, 0.89102644, 0.45385252, 0.00446841, -0.00835502
424169233.179069, -0.01470947, 0.00791931, 0.99713135, 0.01426336, 0.00807257, -0.00320831, -168.36653137, 136.88334656, 189.71469116, -0.01555500, 0.01097649, 0.99981874, -0.00168743, -0.00008172, -0.00116154, 0.00000000, 0.00000000, 0.00000000, 0.89102946, 0.45384566, 0.00443957, -0.00842074
424169233.194935, -0.01698303, 0.00991821, 0.99414062, 0.01301327, 0.00100401, -0.01497815, -168.19543457, 136.02783203, 190.21394348, -0.01565892, 0.01104362, 0.99981642, 0.00094945, -0.00312431, -0.00268505, 0.00000000, 0.00000000, 0.00000000, 0.89105974, 0.45378490, 0.00447121, -0.00847393
424169233.210582, -0.01698303, 0.00991821, 0.99414062, 0.01998676, -0.00488477, -0.01733132, -168.53764343, 136.71224976, 190.54678345, -0.01569369, 0.01107708, 0.99981546, -0.00128934, -0.00115887, -0.00567486, 0.00000000, 0.00000000, 0.00000000, 0.89106766, 0.45376884, 0.00447927, -0.00849665
424169233.227592, -0.01396179, 0.00643921, 0.99360657, 0.01289716, -0.00719533, -0.01977184, -168.70874023, 137.22555542, 192.04452515, -0.01566192, 0.01114780, 0.99981523, 0.00170013, -0.00470859, -0.00620863, 0.00000000, 0.00000000, 0.00000000, 0.89106706, 0.45376986, 0.00444906, -0.00852096
424169233.242270, -0.01721191, 0.01039124, 1.00315857, 0.00956208, 0.00688827, -0.01026036, -169.56427002, 139.10769653, 190.87960815, -0.01563281, 0.01118641, 0.99981523, -0.00176221, -0.00415211, -0.00866532, 0.00000000, 0.00000000, 0.00000000, 0.89104263, 0.45381785, 0.00442687, -0.00853180
424169233.258010, -0.01602173, 0.00994873, 0.98341370, 0.01175040, -0.00484030, -0.01741654, -169.39315796, 137.90997314, 192.04452515, -0.01563762, 0.01120881, 0.99981487, 0.00285075, -0.00211458, -0.00170699, 0.00000000, 0.00000000, 0.00000000, 0.89103950, 0.45382381, 0.00442386, -0.00854290
424169233.274068, -0.01658630, 0.00598145, 1.00509644, 0.01295788, -0.00370046, -0.02087679, -169.39315796, 137.90997314, 192.04452515, -0.01568605, 0.01126049, 0.99981356, -0.00033568, -0.00131176, -0.01639986, 0.00000000, 0.00000000, 0.00000000, 0.89103066, 0.45384044, 0.00443355, -0.00857700
424169233.290446, -0.01676941, 0.01020813, 0.98616028, 0.00367037, 0.00333215, -0.02434768, -170.07757568, 137.22555542, 191.71170044, -0.01564381, 0.01123111, 0.99981457, -0.00094249, -0.00524966, 0.00528189, 0.00000000, 0.00000000, 0.00000000, 0.89102320, 0.45385563, 0.00442126, -0.00855440
424169233.305476, -0.01676941, 0.01020813, 0.98616028, 0.00944437, -0.00370978, -0.02556901, -169.90646362, 139.44990540, 192.21093750, -0.01583099, 0.01109852, 0.99981308, -0.00093842, -0.00089039, -0.01365281, 0.00000000, 0.00000000, 0.00000000, 0.89103274, 0.45383608, 0.00453494, -0.00853771
424169233.321117, -0.01730347, 0.00479126, 0.99810791, 0.01645940, -0.00727176, -0.02904710, -168.70874023, 139.96322632, 191.37886047, -0.01588753, 0.01111316, 0.99981201, -0.00402519, -0.00064563, -0.00138368, 0.00000000, 0.00000000, 0.00000000, 0.89099580, 0.45390802, 0.00455612, -0.00855743
424169233.337125, -0.01408386, 0.00302124, 0.99282837, 0.00940122, -0.00483444, -0.01860511, -170.24867249, 139.44990540, 190.21394348, -0.01580822, 0.01108091, 0.99981362, 0.00231945, -0.00412290, -0.01195964, 0.00000000, 0.00000000, 0.00000000, 0.89097728, 0.45394527, 0.00452774, -0.00852525
424169233.352779, -0.01445007, 0.00669861, 0.99211121, 0.01064812, 0.00103810, -0.01151071, -169.22206116, 138.76548767, 191.54527283, -0.01573941, 0.01102872, 0.99981529, 0.00165555, -0.00800748, -0.00698693, 0.00000000, 0.00000000, 0.00000000, 0.89094391, 0.45401167, 0.00450830, -0.00848671
424169233.370089, -0.01556396, 0.01136780, 0.99392700, 0.00830161, 0.00223972, -0.00802357, -168.53764343, 139.10769653, 190.21394348, -0.01568392, 0.01091894, 0.99981737, 0.00123384, -0.00422033, -0.00770617, 0.00000000, 0.00000000, 0.00000000, 0.89094300, 0.45401461, 0.00450847, -0.00842521
424169233.386224, -0.01556396, 0.01136780, 0.99392700, 0.00606455, 0.01045158, -0.00325412, -169.90646362, 136.37004089, 191.54527283, -0.01573226, 0.01097013, 0.99981606, 0.00016830, 0.00039766, -0.00588906, 0.00000000, 0.00000000, 0.00000000, 0.89096540, 0.45396991, 0.00451881, -0.00845877
424169233.400206, -0.01766968, 0.00799561, 0.99539185, 0.01890578, -0.00024474, -0.02308455, -169.90646362, 136.37004089, 191.54527283, -0.01585903, 0.01096332, 0.99981415, 0.00108852, -0.00154865, -0.00793181, 0.00000000, 0.00000000, 0.00000000, 0.89099771, 0.45390543, 0.00457745, -0.00848419
424169233.417162, -0.01728821, 0.00381470, 0.99661255, 0.01059272, -0.00366637, -0.01740908, -168.36653137, 137.56776428, 190.71319580, -0.01609152, 0.01085051, 0.99981165, -0.00214274, -0.00773772, -0.00396204, 0.00000000, 0.00000000, 0.00000000, 0.89102688, 0.45384680, 0.00470720, -0.00848639
424169233.432757, -0.01477051, 0.01013184, 0.99565125, 0.01642052, -0.00840307, -0.02324700, -168.87985229, 137.73886108, 190.87960815, -0.01614233, 0.01073394, 0.99981207, -0.00097803, -0.00519500, -0.01018806, 0.00000000, 0.00000000, 0.00000000, 0.89103506, 0.45383099, 0.00475644, -0.00844590
424169233.451673, -0.01483154, 0.01087952, 0.98989868, 0.01992870, -0.01078500, -0.02790540, -168.70874023, 138.59439087, 190.38035583, -0.01609670, 0.01082282, 0.99981189, 0.00132620, -0.00069099, -0.00416062, 0.00000000, 0.00000000, 0.00000000, 0.89101133, 0.45387745, 0.00471550, -0.00847539
424169233.463498, -0.01483154, 0.01087952, 0.98989868, 0.00832451, 0.00339953, -0.00916793, -167.51101685, 137.39665222, 189.54827881, -0.01588067, 0.01095974, 0.99981385, 0.00104913, -0.00008023, -0.00991515, 0.00000000, 0.00000000, 0.00000000, 0.89096401, 0.45397142, 0.00458728, -0.00848785
424169233.479201, -0.01612854, 0.00669861, 1.00285339, 0.01543302, 0.00687788, -0.00670770, -169.73536682, 138.93659973, 191.71170044, -0.01583615, 0.01096832, 0.99981445, 0.00321713, 0.00035370, -0.00842040, 0.00000000, 0.00000000, 0.00000000, 0.89096429, 0.45397120, 0.00456549, -0.00848156
424169233.495223, -0.01380920, 0.00817871, 0.98162842, 0.01658111, 0.00331936, -0.01490225, -169.73536682, 138.93659973, 191.71170044, -0.01593191, 0.01092198, 0.99981344, 0.00050528, -0.00419285, -0.00768696, 0.00000000, 0.00000000, 0.00000000, 0.89099223, 0.45391580, 0.00461921, -0.00848236
424169233.510911, -0.01632690, 0.00524902, 1.00158691, 0.01300794, -0.00138751, -0.02432904, -167.51101685, 138.08106995, 191.54527283, -0.01599589, 0.01089988, 0.99981266, -0.00086507, -0.00465903, -0.00194887, 0.00000000, 0.00000000, 0.00000000, 0.89098833, 0.45392304, 0.00465266, -0.00848708
424169233.527690, -0.01588440, 0.01409912, 0.98667908, 0.01769324, -0.00017417, -0.01262099, -170.24867249, 139.79211426, 191.54527283, -0.01606478, 0.01088428, 0.99981171, -0.00026213, -0.00563526, 0.00177520, 0.00000000, 0.00000000, 0.00000000, 0.89099437, 0.45391066, 0.00468701, -0.00849570
424169233.542736, -0.01588440, 0.01409912, 0.98667908, 0.01288917, -0.00718121, -0.01744397, -170.24867249, 138.42327881, 192.87660217, -0.01618806, 0.01094715, 0.99980903, 0.00030366, 0.00315197, -0.01312996, 0.00000000, 0.00000000, 0.00000000, 0.89099334, 0.45391121, 0.00472766, -0.00855171
424169233.558932, -0.01866150, 0.00872803, 0.99789429, 0.01053733, -0.00837111, -0.02330772, -170.24867249, 138.08106995, 191.54527283, -0.01615026, 0.01099165, 0.99980915, 0.00022008, -0.00209577, 0.00331889, 0.00000000, 0.00000000, 0.00000000, 0.89097558, 0.45394613, 0.00470038, -0.00856313
424169233.574120, -0.01477051, 0.00941467, 0.99238586, 0.01059805, -0.00487678, -0.02441240, -171.10420227, 137.90997314, 191.37886047, -0.01613679, 0.01090864, 0.99981028, 0.00040498, -0.00244001, -0.01267344, 0.00000000, 0.00000000, 0.00000000, 0.89095361, 0.45398987, 0.00471281, -0.00852332
424169233.591090, -0.01367188, 0.00543213, 0.99934387, 0.01656087, -0.00024634, -0.02543692, -170.07757568, 137.22555542, 192.37736511, -0.01598040, 0.01083598, 0.99981362, 0.00215594, -0.00810466, 0.00226161, 0.00000000, 0.00000000, 0.00000000, 0.89091101, 0.45407528, 0.00465882, -0.00845589
424169233.605944, -0.01445007, 0.00741577, 0.99584961, 0.00491193, 0.01041509, -0.01024997, -170.07757568, 137.22555542, 192.37736511, -0.01595324, 0.01085271, 0.99981385, 0.00228136, -0.00542058, -0.00046997, 0.00000000, 0.00000000, 0.00000000, 0.89088928, 0.45411806, 0.00464251, -0.00845739
424169233.621233, -0.01445007, 0.00741577, 0.99584961, 0.01652465, -0.00018216, -0.01496111, -169.56427002, 139.44990540, 191.87811279, -0.01607873, 0.01072451, 0.99981320, 0.00162866, -0.00330874, -0.00396360, 0.00000000, 0.00000000, 0.00000000, 0.89091383, 0.45406954, 0.00472799, -0.00842853
424169233.638302, -0.01757812, 0.01266479, 0.98619080, 0.01997451, -0.00846486, -0.03019386, -168.87985229, 138.42327881, 191.54527283, -0.01613939, 0.01083280, 0.99981105, 0.00088060, 0.00120639, 0.00932895, 0.00000000, 0.00000000, 0.00000000, 0.89092269, 0.45405099, 0.00473060, -0.00849045
424169233.653510, -0.01815796, 0.00921631, 1.00039673, 0.00483657, 0.00574604, -0.01032880, -168.19543457, 138.08106995, 190.54678345, -0.01608353, 0.01105883, 0.99980950, 0.00164872, 0.00372693, -0.01114677, 0.00000000, 0.00000000, 0.00000000, 0.89090190, 0.45409091, 0.00465401, -0.00857868
424169233.669096, -0.01573181, 0.00701904, 0.98138428, 0.01646100, -0.00487279, -0.01853214, -167.68211365, 135.51451111, 189.71469116, -0.01609719, 0.01093432, 0.99981064, 0.00334084, -0.00234363, 0.00279861, 0.00000000, 0.00000000, 0.00000000, 0.89089295, 0.45410911, 0.00468819, -0.00852640
424169233.685518, -0.01727295, 0.00427246, 1.00709534, 0.01418053, -0.00138671, -0.02315299, -166.82659912, 135.68562317, 190.21394348, -0.01611065, 0.01093477, 0.99981040, 0.00037883, -0.00391572, -0.01842614, 0.00000000, 0.00000000, 0.00000000, 0.89089214, 0.45411057, 0.00469407, -0.00852966
424169233.701096, -0.01727295, 0.00427246, 1.00709534, 0.01064146, -0.00015020, -0.01502183, -168.36653137, 135.51451111, 190.04753113, -0.01604077, 0.01087507, 0.99981219, -0.00123218, -0.00660260, 0.00728314, 0.00000000, 0.00000000, 0.00000000, 0.89086083, 0.45417295, 0.00467590, -0.00848752
424169233.716936, -0.01818848, 0.00854492, 0.98240662, 0.00484056, 0.00573885, -0.01149287, -168.36653137, 135.51451111, 190.04753113, -0.01609752, 0.01081487, 0.99981195, -0.00209095, -0.00226995, -0.01740532, 0.00000000, 0.00000000, 0.00000000, 0.89088001, 0.45413520, 0.00471522, -0.00847340
424169233.732707, -0.01182556, 0.01075745, 1.00761414, 0.01195173, 0.01041269, -0.00435720, -168.53764343, 136.37004089, 190.21394348, -0.01606308, 0.01081981, 0.99981242, 0.00388657, 0.00221119, -0.00817425, 0.00000000, 0.00000000, 0.00000000, 0.89086738, 0.45416024, 0.00469851, -0.00846791
424169233.747821, -0.01663208, 0.00485229, 0.97937012, 0.01653930, 0.00099203, -0.01377786, -170.41978455, 137.90997314, 190.38035583, -0.01604015, 0.01088596, 0.99981207, 0.00371105, -0.00130344, -0.00718208, 0.00000000, 0.00000000, 0.00000000, 0.89088564, 0.45412424, 0.00467362, -0.00849198
424169233.763852, -0.01747131, 0.00205994, 1.00631714, 0.01886983, -0.00018030, -0.01260874, -169.90646362, 137.39665222, 190.87960815, -0.01615374, 0.01087768, 0.99981034, -0.00047834, -0.00602538, -0.02044023, 0.00000000, 0.00000000, 0.00000000, 0.89089349, 0.45410787, 0.00472626, -0.00851400
424169233.779509, -0.01747131, 0.00205994, 1.00631714, 0.02575516, -0.01431902, -0.02790380, -170.93309021, 138.42327881, 191.87811279, -0.01613474, 0.01078700, 0.99981165, -0.00133657, -0.00872706, 0.00650550, 0.00000000, 0.00000000, 0.00000000, 0.89088724, 0.45412086, 0.00473826, -0.00846936
424169233.795393, -0.02458191, 0.00915527, 0.98168945, 0.00820946, -0.00600250, -0.01980087, -170.24867249, 139.79211426, 191.87811279, -0.01621950, 0.01095309, 0.99980849, -0.00836241, -0.00179781, -0.01811901, 0.00000000, 0.00000000, 0.00000000, 0.89086719, 0.45415844, 0.00473795, -0.00856280
424169233.811394, -0.01510620, 0.01446533, 1.00866699, 0.01056156, -0.00841399, -0.03029133, -169.22206116, 137.73886108, 191.87811279, -0.01610562, 0.01105792, 0.99980915, 0.00054166, 0.00223248, 0.00685894, 0.00000000, 0.00000000, 0.00000000, 0.89083027, 0.45423122, 0.00466271, -0.00858402
424169233.827290, -0.00970459, 0.01150513, 0.98739624, 0.00369753, 0.00808695, -0.01030137, -169.22206116, 137.73886108, 191.87811279, -0.01587949, 0.01113092, 0.99981195, 0.00806699, 0.00159491, -0.02042658, 0.00000000, 0.00000000, 0.00000000, 0.89079277, 0.45430630, 0.00454467, -0.00856555
424169233.842583, -0.01066589, 0.00318909, 0.99580383, 0.00845660, 0.01157064, -0.00902998, -170.76199341, 138.93659973, 191.04602051, -0.01578956, 0.01113069, 0.99981338, 0.00608497, 0.00037444, -0.01241714, 0.00000000, 0.00000000, 0.00000000, 0.89077899, 0.45433410, 0.00450440, -0.00854516
424169233.859845, -0.01066589, 0.00318909, 0.99580383, 0.01537736, 0.00217314, -0.01260607, -170.76199341, 138.59439087, 193.04302979, -0.01579342, 0.01090157, 0.99981582, 0.00512752, -0.00771248, -0.00401201, 0.00000000, 0.00000000, 0.00000000, 0.89079963, 0.45429499, 0.00455854, -0.00844377
424169233.874306, -0.01663208, 0.00578308, 0.99011230, 0.01084785, 0.01389265, -0.00896606, -170.93309021, 137.39665222, 190.21394348, -0.01606763, 0.01079627, 0.99981260, -0.00056445, -0.00501319, -0.00970031, 0.00000000, 0.00000000, 0.00000000, 0.89082410, 0.45424524, 0.00470508, -0.00845891
